TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,1026.7359,693.6602
80,1025.4987,705.3744
84,,
88,1022.516,678.5571
92,,
96,,
100,1026.9497,696.7008
104,,
108,,
112,1030.9235,693.8137
116,,
120,,
124,1022.0395,690.0192999999999
128,,
132,,
136,1025.5749,705.1945000000001
140,,
144,,
148,1032.4317,700.3922
152,,
156,,
160,1022.5188,692.2689
164,1033.4137,697.7029
168,1024.2602,696.3032000000001
172,1031.5726,703.7219
176,1031.6606,704.2493
180,1034.8888,690.202
184,1035.3109,698.2634
188,1030.7094,702.3477
192,1026.2282,696.5805
196,1028.3946,694.7062
200,1028.1278,694.0245
204,1032.8033,690.8696
208,1020.8548,696.2661
212,1028.3488,693.5812
216,1030.8141,698.6806
220,1026.9724,662.6064
224,1020.3978,703.2944
228,1023.6638,699.8428
232,1023.7141,706.175
236,1017.9871,705.0029999999999
240,1031.2749,701.6561
244,1026.0441,728.6019
248,1032.3011,739.1659999999999
252,1041.9023,738.7066
256,1043.2717,729.2619
260,892.211,800.7513
264,856.0894,1032.1306
268,800.3782,1190.395
272,902.7843,1276.1224
276,879.3217,1437.4014
280,917.8395,1622.2321
284,,
288,,
292,,
296,,
300,,
304,,
308,,
312,,
316,,
320,,
324,,
328,,
332,,
336,,
340,,
344,915.7974,1666.4754
348,817.267,1609.3102
352,1029.005,1897.5006
356,952.8187,1512.9866
360,907.3983,1366.8337
364,1122.073,1268.3723
368,1031.7388,1271.6844
372,891.3851,1226.4722000000002
376,839.4845,1159.2832
380,1141.6581,1123.1817
384,748.7431,1103.1569
388,867.0548,1054.6122
392,895.1641,989.2162
396,888.5041,935.5486
400,910.5999,887.8806999999999
404,907.8612,833.3716
408,1023.9098,799.6563
412,1025.4036,774.4945
416,1024.1562,758.2554
420,1013.9117,750.9686
424,1016.7171,734.053
428,1015.0123,726.1754
