TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,,
80,,
84,,
88,,
92,,
96,,
100,,
104,,
108,,
112,,
116,,
120,,
124,,
128,,
132,,
136,,
140,,
144,1097.1183,904.6944
148,,
152,,
156,,
160,,
164,,
168,,
172,869.6057,748.3629
176,,
180,944.8185,936.5032
184,896.6365,781.7475
188,868.8786,736.5346
192,848.4317,880.0976
196,,
200,,
204,848.933,881.9924
208,876.2842,744.6438
212,850.7528,735.3406
216,890.4643,697.9101
220,907.2253,751.4572000000001
224,856.3167,731.5588
228,,
232,695.4493,1147.4498
236,959.4296,753.1588
240,,
244,890.4568,770.2349
248,,
252,883.4057,774.3703
256,841.1674,726.5314
260,871.1391,707.1221
264,,
268,899.2544,775.7464
272,866.885,789.1116
276,940.3961,690.7973
280,898.7704,740.2295
284,886.0365,770.8539000000001
288,865.3393,702.9096
292,940.838,727.8966
296,,
300,888.7514,702.6161999999999
304,,
308,972.9438,737.7181
312,896.5267,816.0554
316,,
320,892.6253,678.239
324,898.8445,874.6985999999999
328,1002.152,711.5357
332,885.1487999999999,728.2779
336,983.7174,764.5277
340,864.1177,781.3039
344,922.1399,695.3291
348,1121.9198,1161.9909
352,958.5988,789.8774
356,899.0605,694.6157000000001
360,825.6804999999999,742.5302
364,,
368,,
372,733.1249,1212.9353
376,,
380,887.9473,702.5022
384,914.9216,736.2582
388,907.2812,731.7158
392,976.9213,1035.4073
396,,
400,581.5533,1384.6284
404,929.7269,874.4481000000001
408,,
412,801.7082,1207.5829
416,854.2046,854.0393
420,971.366,849.261
424,831.2699,809.6613
428,953.3207,838.1408
432,947.0098,819.2736
436,840.9282000000001,660.7489
440,938.1465,797.2825
444,964.3996,851.6058
448,,
452,895.8897,792.7789
456,953.4151,784.3722
460,889.8244,1020.8078
464,867.3555,831.6287
468,889.8356,811.483
472,863.9304,1262.1607
