TimeStamp,GazePointX,GazePointY
468,962.245,546.4838
472,959.8962,537.1416
476,960.5151,536.127
480,958.2014,534.0533
484,954.9137,551.4459
488,964.1543,536.9971
492,965.0345,541.791
496,954.4212,536.4631
500,961.1699,536.9273
504,962.7598,537.618
508,959.1377,544.97
512,958.1141,536.9122
516,953.2656,550.8577
520,962.0805,549.2325
524,947.3391,526.8007
528,964.6967,537.2162
532,963.7093,540.424
536,967.7182,531.9161
540,954.7186,534.2776
544,967.5443,543.7489
548,966.9851,547.6496
552,952.3434,552.9072
556,961.3803,546.2583
560,969.1351,549.0288
564,965.6767,547.2988
568,963.356,544.4085
572,960.0175,537.4241
576,957.8999,560.143
580,963.3145,533.6144
584,969.2115,546.5027
588,958.594,541.6154
592,960.4258,545.213
596,958.8491,543.9243
600,962.9209,532.1489
604,956.214,534.2556
608,962.2714,538.3204
612,963.4749,537.2359
616,964.9067,533.7645
620,966.6139,530.8744
624,964.7547,548.0834
628,955.3514,535.2808
632,958.8842,531.4392
636,958.8666,538.2019
640,961.6903,532.5975
644,966.7402,538.216
648,968.2145,536.7407
652,957.8947,548.0969
656,959.048,532.0131
660,966.3533,533.6916
664,962.5134,538.6905
668,962.9483,546.2087
672,960.5238,538.8094
676,961.3763,545.4455
680,960.192,543.3155
684,954.6871,536.8346
688,956.473,532.0577
692,959.4756,538.2795
696,964.4897,539.1614
700,962.1191,547.7926
704,960.4027,546.6746
708,959.7366,531.5933
712,958.6695,536.8441
716,962.8262,533.4377
720,945.1576,531.0039
724,962.0503,542.4143
728,958.9393,531.1926
732,959.601,523.4771
736,952.8509,542.4303
740,961.4945,543.0849
744,965.0091,550.1142
748,956.5938,546.0324
752,958.6582,544.1826
756,964.026,543.0887
760,962.0475,538.2846
764,956.8724,530.34
768,965.7596,533.2572
772,965.568,547.8693
776,966.7235,544.3662
780,959.8817,538.6424
784,967.7853,530.7067
788,958.7224,536.0439
792,961.2046,542.673
796,962.5687,534.7235
800,965.9151,535.4305
804,956.6095,530.5573
808,954.3793,532.9354
812,959.5103,530.4749
816,957.0329,537.2512
820,957.7043,534.2517
824,957.9066,534.2936
828,955.1845,522.6249
832,962.0606,542.1916
836,961.8017,538.2286
840,951.9581,535.5997
844,959.967,531.8501
848,958.1738,528.2309
852,964.004,520.3161
856,960.3363,529.5715
860,958.5251,530.0988
864,972.4592,527.469
868,958.3497,534.3743
872,956.3307,541.1129
876,958.3102,543.2026
880,960.7258,546.1049
884,961.8051,529.6312
888,965.6092,531.1681
892,964.3597,532.0112
896,960.9002,538.7149
900,963.412,532.6844
904,960.6046,531.7196
908,967.2549,532.315
912,956.8224,537.51
916,963.3406,528.0122
920,958.5426,534.6031
924,972.6694,534.0789
928,955.0906,546.5645
932,962.0074,536.0259
936,955.4058,529.1773
940,964.1906,538.6799
944,960.7776,539.6231
948,961.7698,535.9395
952,960.4894,538.5892
956,922.4775,523.8917
960,888.6606,536.8332
964,827.5106000000001,510.3014
968,788.6034999999999,514.7168
972,737.3306,503.0875
976,705.0913,497.3871
980,683.675,503.5803
984,676.668,498.7068
988,683.8752,497.8771
992,682.7307000000001,487.6544
996,678.3555,491.7156
1000,678.0602,490.9914
1004,676.4154,497.0849
1008,680.9077,493.4476
1012,678.9421,484.0139
1016,691.3211,510.9006
1020,676.2833,498.0678
1024,679.9123999999999,492.3088
1028,687.576,494.902
1032,688.3854,487.5931
1036,683.2172,488.147
1040,686.6659,492.8328
1044,688.5264999999999,494.2433
1048,690.3311,496.952
1052,679.7275,495.3176
1056,684.1647,495.1228
1060,685.4768,495.8281
1064,685.6449,487.0564
1068,683.7348999999999,496.2054
1072,687.0409999999999,495.3032
1076,684.8725999999999,504.156
1080,687.6116,493.0026
1084,685.0756,491.2493
1088,682.0608,487.1829
1092,680.8163,491.9348
1096,684.6708,492.0777
1100,676.2306,494.5752
1104,675.9957999999999,498.457
1108,684.6989,493.2005
1112,675.9263000000001,493.9748
1116,678.8449,494.1717
1120,667.0754999999999,499.5911
1124,678.1578999999999,485.1987
1128,685.9609,497.2004
1132,677.9119000000001,484.9042
1136,683.5553,495.8945
1140,678.6765,496.9935
1144,680.3113000000001,493.1362
1148,674.7585,492.2258
1152,670.4162,501.7863
1156,674.6854000000001,497.0869
1160,672.5393,487.1623
1164,666.4892,495.4651
1168,679.7779,487.9073
1172,682.4042,492.2566
1176,680.3516,478.5723
1180,679.011,491.2374
1184,680.6120000000001,490.4467
1188,674.5989,487.0455
1192,675.0402,491.6152
1196,675.8335,486.8884
1200,672.8341,489.1401
1204,671.0885000000001,485.9964
1208,680.2792,493.4138
1212,674.4454000000001,493.5785
1216,678.0152,491.7125
1220,674.5067,488.1921
1224,687.6444,485.635
1228,670.4606,488.4791
1232,670.9218000000001,494.7764
1236,673.9474,488.7015
1240,671.5614,482.371
1244,677.6315999999999,484.6036
1248,669.9897000000001,483.4215
1252,676.6388,488.0548
1256,675.6753,483.6109
1260,677.8606,483.2949
1264,670.2181,480.8159
1268,672.6895999999999,465.2399
1272,671.1125999999999,420.0888
1276,682.617,389.1352
1280,692.4254000000001,363.7705
1284,690.0195,332.2986
1288,681.0484,316.74490000000003
1292,682.808,276.0507
1296,690.0318,250.551
1300,692.5861,248.6728
1304,701.4656,235.9748
1308,688.3783000000001,247.2924
1312,690.0423000000001,244.3351
1316,685.5553,254.6124
1320,692.8636,250.2947
1324,689.4317,254.7832
1328,694.3906,251.4067
1332,692.3538,254.2654
1336,690.7487,249.5061
1340,690.0898,251.6074
1344,685.2130999999999,246.7983
1348,687.4519,249.1701
1352,693.6510000000001,257.1579
1356,689.8068000000001,255.0687
1360,691.9359,248.2195
1364,693.6663,250.749
1368,690.0418,250.0514
1372,684.9557,255.2293
1376,689.0274999999999,255.3617
1380,688.3552,256.5409
1384,693.649,259.5298
1388,688.621,259.1953
1392,686.4495999999999,258.1786
1396,690.0561,257.4551
1400,691.3534999999999,256.5818
1404,685.483,254.6689
1408,690.1660999999999,265.3539
1412,689.9038,262.7069
1416,690.2732,260.1501
1420,684.1741,257.3639
1424,689.2391,256.2285
1428,689.1002,257.1025
1432,687.8809,256.7312
1436,690.0799,257.0544
1440,681.8112,261.8635
1444,692.7918,257.3723
1448,683.8361,252.6895
1452,684.6854000000001,260.0557
1456,691.2489,256.6002
1460,685.3893,255.0315
1464,696.6522,252.1619
1468,687.4846,254.4773
1472,691.3962,256.2396
1476,686.376,247.0279
1480,687.8483,249.6957
1484,683.4689000000001,253.0713
1488,687.6145,250.4499
1492,689.4965,251.0485
1496,687.304,257.78
1500,688.3947000000001,258.2507
1504,692.4391,258.0484
1508,684.7559,248.38010000000003
1512,692.1600000000001,255.4351
1516,688.3879999999999,255.9194
1520,684.4694,250.5691
1524,691.8368,254.8435
1528,686.2426,251.9958
1532,693.9332999999999,255.7058
1536,691.9955,248.49990000000005
1540,690.1039000000001,252.8111
1544,692.5344,257.0103
1548,694.9042999999999,258.8097
1552,689.6183,251.1184
1556,688.9744000000001,247.4337
1560,888.0273,202.17
1564,691.5446,252.18060000000003
1568,688.5699999999999,252.26960000000005
1572,695.0314000000001,250.3806
1576,698.8914,254.9745
1580,725.4704,245.1576
1584,763.2912,221.80900000000003
1588,798.8111,227.3744
1592,786.3954,218.7181
1596,784.9237,222.3352
1600,804.3642,207.2021
1604,798.4064,216.3603
1608,796.9456,212.0314
1612,788.3534,211.5623
1616,790.8694,206.9241
1620,791.9247,212.3157
1624,791.6576,211.6799
1628,797.8633,212.0078
1632,787.1611,217.6733
1636,787.1076,204.2717
1640,786.8758,209.2977
1644,791.4802999999999,208.3081
1648,783.2858,200.9871
1652,785.6577,211.5178
1656,785.7628,213.1098
1660,791.3325,212.3834
1664,783.3083,219.1954
1668,794.1396,211.5332
1672,791.6605999999999,209.5319
1676,792.7687,211.1904
1680,792.8378,210.81760000000003
1684,785.1191,203.4403
1688,783.2631,202.9378
1692,789.6865,206.5199
1696,782.2420999999999,216.0727
1700,785.4734,214.0001
1704,791.5427,216.8593
1708,785.7912,216.4449
1712,785.4417,209.28930000000005
1716,781.3704,209.5266
1720,781.513,211.3046
1724,789.0861,207.9534
1728,781.3038,211.5743
1732,781.4498,212.6102
1736,782.903,212.5501
1740,784.0545999999999,211.8169
1744,781.1052,214.8365
1748,782.1021000000001,205.9676
1752,780.2977,203.6366
1756,780.9179,208.0937
1760,781.8226,206.1533
1764,784.9757,199.1416
1768,792.3456,203.9652
1772,788.5411,203.3574
1776,785.7553,210.4082
1780,786.4730999999999,205.5557
1784,785.3435,211.14210000000003
1788,793.4458999999999,216.0395
1792,825.4461,215.0426
1796,867.1381,241.7682
1800,944.7629,264.4179
1804,1017.3545,281.3315
1808,1064.6896,295.1257
1812,1139.8346,300.9886
1816,1198.9243,294.1485
1820,1255.4096,288.4135
1824,1306.5878,305.4907
1828,1351.2644,313.52
1832,1370.5883,324.277
1836,1373.707,320.6531
1840,1356.8777,322.1095
1844,1358.2855,315.82370000000003
1848,1357.6011,308.8838
1852,1364.6987,319.4737
1856,1370.2434,319.8038
1860,1366.4831,316.711
1864,1365.7252,317.3741
1868,1363.0529,326.4724
1872,1362.5402,323.0833
1876,1366.9005,315.15020000000004
1880,1361.9396,318.3962
1884,1354.8495,323.0253
1888,1363.1821,323.7894
1892,1366.0994,319.279
1896,1361.684,316.53020000000004
1900,1366.2491,312.6156
1904,1357.5866,317.7104
1908,1365.5113,317.0863
1912,1361.4586,322.78290000000004
1916,1362.5427,316.9634
1920,1360.598,333.0513
1924,1362.5608,320.2886
1928,1364.9117,319.5134
1932,1361.4887,320.3792
1936,1364.0278,323.7641
1940,1368.0402,319.1773
1944,1359.9136,320.2316
1948,1369.285,315.9254
1952,1366.3695,326.0711
1956,1369.9515,323.4008
1960,1363.8741,317.0356
1964,1354.548,317.0172
1968,1365.9714,317.59770000000003
1972,1364.9117,319.3213
1976,1367.8865,311.4436
1980,1366.7738,316.3068
1984,1367.4507,316.6156
1988,1356.2905,321.4947
1992,1365.9576,322.0002
1996,1357.6187,321.9863
2000,1354.478,324.4498
2004,1353.442,327.4461
2008,1364.6193,312.9859
2012,1365.5867,321.1557
2016,1359.7141,317.8065
2020,1360.1986,316.2441
2024,1361.3254,327.8419
2028,1359.3679,320.9223
2032,1356.8217,322.7181
2036,1352.5403,323.469
2040,1359.2282,327.49760000000003
2044,1361.9025,318.58320000000003
2048,1365.0073,316.4724
2052,1370.0586,322.1784
2056,1367.6573,323.3509
2060,1364.9674,331.9885
2064,1363.491,324.7972
2068,1366.3996,324.4255
2072,1362.0594,321.45730000000003
2076,1365.6588,328.5231
2080,1369.494,319.0248
2084,1360.1314,319.9678
2088,1368.7944,331.2221
2092,1359.8803,324.7029
2096,1361.866,321.13300000000004
2100,1356.5955,294.39480000000003
2104,1360.1842,324.9029
2108,1356.6034,299.0315
2112,1359.1787,301.0123
2116,1363.0556,324.0756
2120,1357.1231,322.1426
2124,1358.3806,316.2047
2128,1362.3641,325.82460000000003
2132,1364.2861,317.4483
2136,1355.5784,329.462
2140,1353.6273,317.4799
2144,1360.4897,323.9434
2148,1357.2932,332.1912
2152,1370.3195,319.587
2156,1355.7946,317.8894
2160,1344.1875,316.1225
2164,1341.6985,297.6012
2168,1319.9792,302.8115
2172,1313.6699,299.111
2176,1329.6419,295.18100000000004
2180,1330.2397,302.6391
2184,1323.6078,300.4553
2188,1328.8028,299.8088
2192,1333.0995,291.1933
2196,1333.3741,308.0896
2200,1320.6933,307.17240000000004
2204,1327.5984,297.3964
2208,1319.4248,292.7192
2212,1328.6612,293.4672
2216,1325.3391,295.8587
2220,1322.3089,297.447
2224,1312.3012,301.387
2228,1328.649,296.4072
2232,1326.0433,301.7663
2236,1330.4178,292.2813
2240,1325.7375,295.0367
2244,1322.8128,301.6524
2248,1328.1429,298.1907
2252,1326.6974,298.6994
2256,1332.0843,296.0485
2260,1325.6315,294.6101
2264,1320.7224,301.4739
2268,1322.7893,302.1236
2272,1330.6321,293.099
2276,1324.0964,292.6865
2280,1320.1862,297.943
2284,1326.2945,293.9238
2288,1316.823,303.5022
2292,1320.5738,298.4517
2296,1327.0942,296.1479
2300,1326.9446,296.46270000000004
2304,1327.5667,293.9041
2308,1325.8509,296.3034
2312,1326.3348,292.998
2316,1334.2921,288.7316
2320,1328.319,284.5585
2324,1329.5691,286.22900000000004
2328,1330.4633,284.2146
2332,1335.5806,295.6147
2336,1329.5205,287.38710000000003
2340,1331.8856,290.7726
2344,1325.509,285.0409
2348,1331.0398,291.7021
2352,1327.7067,295.30060000000003
2356,1330.5335,293.3702
2360,1332.3466,291.2919
2364,1336.3782,286.7287
2368,1325.5183,290.31370000000004
2372,1333.3434,289.9565
2376,1327.7858,289.2591
2380,1335.283,277.3861
2384,1326.2235,299.4723
2388,1324.7363,293.4538
2392,1330.4127,283.5873
2396,1329.5365,284.8473
2400,1329.9193,283.5833
2404,1324.9631,275.8256
2408,1330.6781,279.1494
2412,1332.2594,279.9623
2416,1325.4078,281.5234
2420,1328.2715,283.363
2424,1327.0228,291.01120000000003
2428,1320.2752,284.66200000000003
2432,1325.531,278.9147
2436,1331.0191,278.4114
2440,1331.8761,279.4095
2444,1320.5678,285.22180000000003
2448,1325.1907,280.9416
2452,1322.9058,281.6715
2456,1325.476,283.8292
2460,1321.7954,282.8359
2464,1324.0381,282.2193
2468,1321.1635,285.8251
2472,1325.5613,287.8575
2476,1323.6308,285.3163
2480,1323.597,287.7162
2484,1322.7854,281.638
2488,1332.9937,281.2699
2492,1322.5691,285.79380000000003
2496,1332.2434,279.0196
2500,1321.3725,289.9716
2504,1326.3342,285.10040000000004
2508,1322.2059,282.9016
2512,1322.9054,284.5262
2516,1325.2611,284.3179
2520,1323.5028,287.4608
2524,1323.2932,285.90070000000003
2528,1324.972,286.5122
2532,1324.3755,284.2754
2536,1322.4608,290.583
2540,1320.8467,281.0843
2544,1322.012,296.5241
2548,1323.4916,287.0557
2552,1326.4734,291.1162
2556,1326.9753,286.224
2560,1323.1535,286.03340000000003
2564,1327.3646,288.3426
2568,1326.7135,283.8313
2572,1316.2018,295.4441
2576,1320.4879,286.2814
2580,1322.0809,289.2334
2584,1318.8661,287.3017
2588,1320.616,286.1012
2592,1324.8336,289.5427
2596,1319.2325,286.7466
2600,1316.09,289.8611
2604,1321.3923,286.5685
2608,1318.4486,293.2362
2612,1320.1945,277.5046
2616,1319.5637,282.3507
2620,1322.1625,282.2717
2624,1322.0851,282.7035
2628,1319.092,280.6689
2632,1323.7371,282.8216
2636,1326.4865,284.7827
2640,1330.2557,276.9648
2644,1322.4219,286.1437
2648,1317.9873,286.3496
2652,1325.6095,277.8936
2656,1323.033,280.7074
2660,1324.8038,279.3405
2664,1324.8995,281.086
2668,1317.633,289.5688
2672,1318.9479,303.1382
2676,1305.2186,307.1843
2680,1304.7705,313.328
2684,1227.7948,554.7058
2688,,
2692,,
2696,,
2700,,
2704,,
2708,,
2712,,
2716,,
2720,,
2724,,
2728,,
2732,,
2736,,
2740,,
2744,,
2748,,
2752,,
2756,,
2760,,
2764,,
2768,,
2772,,
2776,,
2780,,
2784,,
2788,,
2792,1245.2788,392.7497
2796,,
2800,,
2804,,
2808,1266.4714,275.3673
2812,1292.8693,235.1843
2816,1304.1185,215.728
2820,1261.1692,487.1192
2824,1257.4707,325.3357
2828,1290.5009,445.551
2832,1302.5007,339.0675
2836,1308.9163,325.0853
2840,1305.2625,316.6462
2844,1290.5617,344.3947
2848,1305.0433,326.1055
2852,1304.5185,314.8389
2856,1301.511,275.4461
2860,1309.1491,275.5484
2864,1312.6926,279.0343
2868,1303.1786,279.5409
2872,1309.8976,274.5451
2876,1291.4336,268.9928
2880,1299.0256,265.4113
2884,1302.7777,262.9604
2888,1307.2196,268.9956
2892,1319.1715,264.643
2896,1315.5528,263.2094
2900,1317.4091,265.5639
2904,1321.0517,265.9763
2908,1313.6631,274.9668
2912,1310.9663,272.2634
2916,1311.7233,274.8765
2920,1318.1517,263.6654
2924,1316.3127,279.9236
2928,1306.7448,282.6878
2932,1313.3768,280.3547
2936,1305.5675,275.5311
2940,1305.4437,278.5252
2944,1308.053,277.3937
2948,1308.4492,278.5645
2952,1310.4196,271.7225
2956,1311.0983,284.3189
2960,1319.777,273.3795
2964,1311.495,282.8238
2968,1321.9085,274.5058
2972,1323.4777,272.0991
2976,1313.2185,276.9794
2980,1316.478,275.1289
2984,1316.5782,272.0404
2988,1313.7941,276.0591
2992,1315.6366,281.1851
2996,1317.7298,282.5177
3000,1316.2491,272.2353
3004,1310.7172,274.6899
3008,1312.7733,272.8545
3012,1317.7041,267.5224
3016,1311.3816,268.7004
3020,1311.7474,267.4861
3024,1309.6147,269.5176
3028,1312.4651,271.1167
3032,1318.0099,265.0533
3036,1322.2549,269.192
3040,1312.4764,268.1135
3044,1315.964,265.5684
3048,1317.6472,257.891
3052,1315.2231,261.1244
3056,1319.3405,262.7898
3060,1317.4378,262.9005
3064,1319.4415,260.5282
3068,1318.5344,261.3286
3072,1304.7253,265.0314
3076,1313.4501,266.1275
3080,1315.8021,264.1549
3084,1313.1913,275.2153
3088,1312.4482,272.3769
3092,1316.3328,268.8676
3096,1313.9439,267.3356
3100,1322.391,266.7598
3104,1320.1396,267.1648
3108,1314.3167,272.4296
3112,1314.6879,272.0354
3116,1321.5356,267.8082
3120,1326.2908,253.4549
3124,1315.691,272.2627
3128,1314.6393,266.5514
3132,1311.9355,259.0614
3136,1315.5289,261.6478
3140,1311.9587,264.6631
3144,1312.5553,261.5479
3148,1312.1052,258.236
3152,1320.3243,254.1982
3156,1314.6161,253.8389
3160,1315.8535,259.7384
3164,1307.5394,252.6513
3168,1316.0747,257.5344
3172,1311.1483,258.9211
3176,1319.3118,257.9647
3180,1319.2501,245.1425
3184,1316.5827,251.4661
3188,1315.8184,252.4775
3192,1314.2167,254.9527
3196,1321.7938,251.70030000000003
3200,1316.8207,253.5859
3204,1315.8105,255.2658
3208,1310.1508,252.8789
3212,1310.4627,254.4506
3216,1316.7677,245.2242
3220,1314.421,242.9266
3224,1314.5594,257.7758
3228,1318.8353,256.8301
3232,1310.6375,257.8426
3236,1313.5058,257.235
3240,1317.3337,251.6943
3244,1314.685,251.0481
3248,1317.8342,249.8961
3252,1313.1311,247.764
3256,1322.6609,249.7341
3260,1320.2288,246.3893
3264,1311.5902,252.7232
3268,1308.4454,250.4317
3272,1317.254,238.2728
3276,1313.9494,254.5792
3280,1311.8779,258.3333
3284,1311.5195,255.8464
3288,1306.9343,254.7259
3292,1305.5677,265.921
3296,1312.8601,258.5063
3300,1308.8702,259.9296
3304,1312.2884,255.4138
3308,1318.4849,247.669
3312,1303.5885,258.5991
3316,1311.078,256.5721
3320,1312.3968,251.1746
3324,1310.1411,246.9924
3328,1311.1,252.2033
3332,1311.5548,251.3762
3336,1304.7084,243.7297
3340,1309.7168,257.5608
3344,1314.4296,260.1022
3348,1312.8546,258.2938
3352,1315.0015,253.176
3356,1310.4672,240.3433
3360,1309.7606,256.6684
3364,1312.9372,247.0207
3368,1319.3294,246.5752
3372,1307.2388,256.3348
3376,1311.2777,250.0643
3380,1310.9419,250.0175
3384,1311.8563,247.4402
3388,1309.6788,252.3797
3392,1307.6154,252.4222
3396,1317.7596,248.8379
3400,1319.1244,252.5146
3404,1309.3904,252.6144
3408,1307.569,251.07530000000003
3412,1312.2996,251.3971
3416,1307.2068,250.0146
3420,1318.4767,249.731
3424,1315.2377,247.462
3428,1307.7142,245.4028
3432,1313.2786,249.99220000000005
3436,1307.58,246.0278
3440,1304.3289,255.92380000000003
3444,1302.6592,252.3423
3448,1312.4733,251.2014
3452,1305.9498,250.60610000000003
3456,1304.4359,255.6812
3460,1314.7986,244.1586
3464,1305.3123,253.2636
3468,1320.5651,243.181
3472,1308.1922,249.0571
3476,1310.9637,250.8541
3480,1307.4945,251.8568
3484,1308.1703,254.1449
3488,1309.5461,251.21140000000003
3492,1308.673,248.5997
3496,1317.2753,248.2677
3500,1311.4471,248.20710000000005
3504,1312.4733,253.0585
3508,1310.867,254.5972
3512,1302.8775,260.6431
3516,1277.9916,273.0388
3520,1204.6177,316.5564
3524,1161.9684,346.039
3528,1116.3456,377.4683
3532,1070.442,414.112
3536,1029.1281,438.0884
3540,988.2651,464.6999
3544,975.3199,479.7121
3548,972.1628,472.9515
3552,987.1863,475.9318
3556,977.4654,469.0265
3560,978.9527,479.7447
3564,981.1518,485.2769
3568,980.4558,481.8612
3572,971.0296,475.4084
3576,981.1147,478.4701
3580,973.8251,489.4822
3584,975.2684,481.6581
3588,978.141,478.3477
3592,981.8401,482.7189
3596,976.9759,482.4488
3600,974.271,483.73
3604,981.1561,478.7016
3608,976.7049,480.0306
3612,978.8832,480.4906
3616,978.9831,480.0483
3620,974.6503,493.314
3624,982.6531,486.5915
3628,972.8274,479.7709
3632,971.8508,485.6717
3636,978.2619,477.5106
3640,975.161,477.6431
3644,976.9187,485.6189
3648,974.5145,487.1842
3652,973.6759,485.0608
3656,975.6291,482.9411
3660,971.4496,487.6732
3664,979.2245,489.9859
3668,979.0628,487.4969
3672,973.4021,483.972
3676,975.6529,486.2809
3680,973.7513,482.1471
3684,972.0297,487.4597
3688,978.8047,482.8668
3692,973.1133,488.9949
3696,976.8843,487.8246
3700,974.0286,483.4879
3704,968.1531,492.715
3708,967.3937,485.5133
3712,974.7764,492.3278
3716,969.2622,494.545
3720,968.4724,486.1
3724,971.9493,496.4493
3728,963.0301,504.8201
3732,979.8279,482.6693
3736,976.1975,489.6578
3740,972.1829,488.8344
3744,976.5348,489.9287
3748,979.0069,489.6088
3752,978.1682,489.6409
3756,976.973,485.0666
3760,978.698,492.4198
3764,978.4634,503.3977
3768,975.896,539.6123
3772,965.4343,604.8722
3776,971.5064,660.637
3780,974.0519,726.2078
3784,984.0791,784.6315
3788,980.5826,819.0018
3792,1005.3793,847.0078
3796,1009.7236,882.6082
3800,1010.7452,909.6931
3804,1016.818,916.5314
3808,1015.7343,915.2041
3812,1020.6213,928.2186
3816,1014.8423,919.7951
3820,1012.1275,940.0882
3824,1026.4595,933.4572
3828,1016.1185,941.4003
3832,1013.5234,936.2118
3836,993.9708,938.2367
3840,1004.3363,938.1473
3844,996.3264,935.2283
3848,1022.5646,942.409
3852,999.0395,934.2323
3856,1018.6071,934.3502
3860,1044.3555,931.389
3864,1012.6278,936.1722
3868,1037.3746,932.2424
3872,1023.5737,918.5922
3876,1018.2441,923.0043
3880,1031.6704,918.1598
3884,1015.1933,922.1921
3888,1045.2827,933.1276
3892,1035.6412,925.9995
3896,1005.2772,924.3294
3900,1024.1606,923.0048
3904,1021.4732,914.141
3908,1005.1513,928.06
3912,1027.2832,917.3731
3916,1031.619,917.9506
3920,1036.8962,911.9396
3924,1009.3882,919.2898
3928,1043.5007,919.967
3932,1021.7015,933.4683
3936,1012.4294,920.7061
3940,1053.0112,938.5886
3944,1004.6119,929.818
3948,1025.0456,933.5463
3952,1024.7232,930.4166
3956,1031.1859,927.3111
3960,1031.9485,932.1072
3964,1027.6862,907.1575
3968,1038.955,930.6004
3972,1028.4646,936.3039
3976,1011.447,932.7356
3980,1029.95,932.3868
3984,1022.358,937.6038
3988,1012.8583,927.6896
3992,1021.8127,921.5835
3996,1019.0506,923.7794
4000,1030.687,929.7545
4004,1021.8609,921.1344
4008,1031.6366,922.7265
4012,1041.4637,913.5639
4016,1026.7501,921.3923
4020,1021.9746,924.4287
4024,1015.1503,922.5381
4028,1025.4607,917.8487
4032,1033.9365,926.6326
4036,1021.5136,922.592
4040,1015.6964,923.9615
4044,1019.7617,916.8808
4048,1034.5731,929.4009
4052,1040.2254,936.816
4056,1015.8931,938.1013
4060,1020.6254,920.4898
4064,1025.1152,935.3207
4068,1050.5845,936.8471
4072,1025.8897,926.5726
4076,1029.8813,919.9842
4080,1034.4042,913.4549
4084,1021.3621,917.0956
4088,1019.6068,907.8832
4092,1038.2886,913.5795
4096,1030.4039,920.3006
4100,1021.3132,921.7568
4104,1011.0477,925.2281
4108,1018.9721,924.8605
4112,1044.0187,916.0421
4116,1011.2336,922.3669
4120,1017.2453,921.7699
4124,1008.2707,900.8173
4128,985.8037,881.0107
4132,972.2121,877.9463000000001
4136,990.0441,875.9603
4140,971.3767,871.0274
4144,963.3255,864.2169
4148,961.19,861.6012000000001
4152,985.083,863.7278
4156,969.0635,863.1828
4160,972.429,857.4261
4164,971.6268,856.5372
4168,977.0455,861.9798000000001
4172,988.0857,860.2975
4176,969.3056,858.1221
4180,982.6025,856.8133
4184,977.5675,864.2459
4188,975.903,856.1387
4192,974.8927,859.6319
4196,974.0019,861.2963
4200,979.1562,867.5763999999999
4204,969.3998,856.0410999999999
4208,982.9924,860.8222000000001
4212,982.6259,847.3373
4216,988.1543,866.8432
4220,980.138,879.9426000000001
4224,971.9954,871.0366
4228,982.8235,865.3435
4232,973.7851,861.0169000000001
4236,965.6174,860.7893
4240,971.5469,859.1083
4244,978.852,861.8326
4248,972.8529,859.8786
4252,991.4696,864.6286
4256,965.7281,870.9484
4260,983.9889,867.3849
4264,974.2948,866.3688
4268,978.6362,855.6631
4272,971.2818,865.9422999999999
4276,985.8539,865.3706
4280,989.5498,864.1707
4284,971.0151,870.4957999999999
4288,983.7749,865.7799
4292,959.0567,875.0051000000001
4296,974.4938,864.2668
4300,970.4662,874.6879
4304,975.8372,876.7377
4308,972.8451,869.5786
4312,970.4624,864.8781
4316,974.4824,872.8239
4320,950.2184,873.8547
4324,984.8791,864.8362
4328,972.2191,870.6647
4332,969.1554,871.9839
4336,984.9015,865.9815
4340,977.2421,873.0652
4344,980.3037,871.9012
4348,982.6154,874.006
4352,978.7804,881.6737
4356,984.4846,883.7662
4360,973.1173,881.6939
4364,977.9946,873.6291
4368,980.5178,871.5009
