TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,,
80,,
84,,
88,,
92,1114.6811,770.6895
96,951.5073,752.5568000000001
100,1036.3641,743.567
104,,
108,,
112,1087.3628,739.4172
116,,
120,,
124,1143.5644,743.1907
128,,
132,,
136,851.6537,722.3184
140,,
144,,
148,1018.4917,736.7900999999999
152,,
156,,
160,984.4687,726.8860999999999
164,879.7032,730.8594
168,1102.5532,737.5951
172,1053.6017,741.9283
176,963.3043,731.7896000000001
180,1019.0959,734.1326
184,837.4396,732.3584
188,971.5231,740.7704
192,976.2105,741.0624
196,933.8102,726.5662
200,1078.492,730.8994
204,1132.6792,741.9
208,971.3428,727.2687
212,1078.4506,743.1373
216,858.8024,730.3753
220,1142.221,746.1197
224,1057.0488,741.5819
228,953.2574,727.3974000000001
232,993.3049,731.0895
236,1072.9479,736.3583
240,988.4378,685.3032000000001
244,1055.6719,733.8344
248,989.792,735.2682
252,1102.261,736.1816
256,983.1975,737.8078
260,1134.4553,747.2477
264,1008.5514,737.3021
268,996.0561,735.4879
272,966.4753,687.8822
276,863.5834,728.0604
280,1014.39,739.9927
284,952.3826,735.6895
288,1053.4167,728.0061000000001
292,659.0618,732.8703
296,980.6538,737.5217
300,1096.0656,740.2059
304,867.4478,713.9359
308,943.374,730.6735
312,1021.7179,732.3873
316,960.1003,733.5880999999999
320,937.3131,731.7979
324,1042.1166,737.3625999999999
328,1035.033,742.7991
332,1112.6026,738.2529
336,1060.7411,731.3987999999999
340,1079.3208,745.4108
344,1004.5758,730.7255
348,1016.3715,707.1899
352,1073.0815,731.4723
356,1004.6064,742.4981
360,1049.831,734.6108
364,1068.1676,736.6394
368,928.4096,731.7023
372,1073.2408,741.0104
376,1018.2286,744.9241
380,876.7222,722.3329
384,1055.5316,745.2721
388,1081.4686,745.6047
392,855.2315,726.0099
396,1037.2555,743.3664
