TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,837.5373,649.3144
80,878.9113,650.3577
84,738.0753,496.0626
88,,
92,,
96,844.228,663.5158
100,,
104,,
108,849.5962,654.6597
112,,
116,,
120,814.0577000000001,652.0928
124,,
128,,
132,841.7735,643.9406
136,,
140,,
144,802.9352,652.8175
148,,
152,,
156,848.0666,655.043
160,815.7078,642.6045
164,869.7822,637.2192
168,832.7214,645.7108000000001
172,772.1984,652.8893
176,789.6474000000001,641.42
180,817.545,652.2654
184,826.2401,640.9642
188,838.0782,640.5286
192,839.8479,647.3608
196,841.1296,647.0795
200,694.4918,531.9324
204,799.7221,657.4778
208,841.7842,646.2702
212,827.6329000000001,655.4096
216,853.5162,640.9552
220,835.8093,642.543
224,767.1375,660.4201
228,855.0457,630.546
232,863.8729,650.2071
236,876.7528,639.0215000000001
240,868.8006,648.1608
244,845.6643,640.6846
248,877.4728,639.2567
252,854.9194,637.9543
256,896.2251,629.7494
260,853.4777,651.3863
264,840.2769,656.3551
268,831.3712,651.7697000000001
272,857.7382,650.0464
276,877.1386,634.1675
280,849.6329000000001,641.6015
284,726.8817,513.0771
288,807.648,662.617
292,838.7552000000001,652.1855
296,890.0319,640.2848
300,857.7553,645.9795
304,849.7988,643.002
308,837.813,650.7236
312,867.0851,642.4851
316,881.4697,643.6043999999999
320,831.498,646.2570000000001
324,857.5776,656.1668999999999
328,862.5663,646.9272
332,940.8207,652.4174
336,777.0761,804.2902
340,812.499,661.9425
344,907.0666,650.9001
348,846.6128,653.6331
352,864.9364,651.6415
356,875.5712,656.4349
360,870.3340000000001,642.3874
364,881.2916,646.9953
368,845.5005,645.701
372,836.6099,636.3836
376,862.5118,625.4911
380,890.6529,650.5557
384,907.5795,643.6609
388,893.6718,655.9159999999999
392,860.3681,655.3944
396,861.0333,651.6661
400,883.5887,636.5518
404,868.9132,636.8992
