TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,818.7090000000001,514.1566
80,785.6605,492.9734
84,817.7183,483.2295
88,,
92,,
96,811.6603,499.8552
100,,
104,,
108,829.1683,522.4548
112,,
116,,
120,711.7605,527.877
124,,
128,,
132,822.5848,495.6178
136,,
140,,
144,796.8242,440.3392
148,,
152,,
156,663.9067,516.4763
160,795.8851,476.4759
164,809.5061000000001,463.119
168,795.4704,430.0033
172,806.3571,427.6155
176,808.3815,473.5254
180,828.4537,391.2542
184,823.1583,489.8636
188,675.1342,514.409
192,804.0781,458.418
196,806.5382999999999,484.4608
200,812.2272,479.7265
204,840.3745,501.7165
208,816.2941,485.8472
212,814.7898,492.033
216,824.8973,473.8221
220,833.2927999999999,538.2321
224,835.9115,555.3299
228,849.1341,516.6293000000001
232,711.2823,535.444
236,829.3597,508.0054
240,833.3677,556.9118
244,826.0893,501.6878
248,821.7456999999999,463.5551
252,808.8008,460.2991
256,662.0183999999999,522.932
260,812.5994000000001,542.4377
264,821.1061,524.1777
268,815.5869,442.091
272,823.5853999999999,436.7881
276,838.1754,515.5992
280,839.2567,482.5772
284,822.3787,513.4799
288,815.3453,495.5832
292,817.2889,486.2746
296,811.4054,531.4161
300,832.5313,520.9986
304,821.0595000000001,477.9293
308,841.7338,521.7039
312,690.4818,520.8369
316,829.0042,516.4539
320,823.1161,488.1341
324,816.9141999999999,547.914
328,815.8371999999999,531.4447
332,814.0581,524.8271
336,821.8163,522.7201
340,827.5944,517.587
344,836.3388,523.5705
348,837.9068,536.6199
352,841.1342,527.6734
356,830.2727,508.4635
360,838.806,526.2759
364,817.3604,513.441
368,805.9137000000001,412.9007
372,809.7754,443.2645
376,796.1952,425.0821
380,813.3919,399.3171
384,808.4892,434.1484
388,833.2143,540.7382
392,846.3211,535.9234
396,858.1505999999999,507.3149
400,859.5154,470.5854
