TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,,
80,,
84,,
88,,
92,,
96,,
100,,
104,,
108,,
112,,
116,,
120,,
124,,
128,,
132,,
136,,
140,,
144,,
148,,
152,,
156,,
160,,
164,,
168,,
172,,
176,,
180,,
184,,
188,984.0475,443.07
192,,
196,1024.7749,431.2739
200,1032.3034,435.5982
204,1028.947,439.189
208,995.5242,439.5908
212,,
216,1042.3164,457.997
220,,
224,1028.9037,444.217
228,1043.1584,458.714
232,1032.0203,458.4603
236,1017.6978,445.9983
240,1035.8598,445.8495
244,1051.0842,442.8
248,1036.5194,438.7467
252,1023.4625,427.4306
256,1066.3581,419.1288
260,1066.5248,448.3299
264,987.0015,448.1829
268,1001.2566,445.8125
272,1043.5819,441.8225
276,1002.1851,458.6178
280,1031.1317,454.1531
284,1021.1934,452.3042
288,1051.5214,445.0929
292,1026.5785,462.5561
296,1049.4821,412.5876
300,1045.9406,454.7053
304,1021.6766,455.0618
308,983.537,455.465
312,1024.3627,470.621
316,1053.0798,452.5069
320,1028.5978,465.0776
324,1042.3082,452.3303
328,1056.9705,464.3789
332,1032.4015,455.1418
336,1026.4659,450.3039
340,1021.2334,440.9435
344,1016.9596,458.6151
348,1021.3727,457.8324
352,1010.7568,459.0368
356,1033.5106,444.7476
360,1025.7133,395.8228
364,1033.3842,456.3185
368,1049.1909,493.0833
372,1041.9933,493.7891
376,1060.877,432.0841
380,1038.8679,486.2326
384,1054.5148,448.8424
388,1045.205,420.5404
392,1035.9373,472.181
396,978.913,463.9808
400,1018.7671,478.7384
404,1027.8676,455.5948
408,1040.4389,431.5865
412,1031.4578,464.3164
416,1041.7503,487.205
420,1018.3167,471.193
424,1020.6581,478.2663
428,1032.5329,515.9019
432,1025.7817,500.2003
436,1024.8834,502.7313
440,1028.3982,521.0926
444,1003.7057,488.1231
448,1019.4008,497.9169
