TimeStamp,GazePointX,GazePointY
492,980.6431,489.0749
496,974.8001,492.2706
500,972.6116,498.8759
504,980.5765,494.0943
508,989.7886,497.5171
512,973.7921,497.0008
516,959.2723,493.6331
520,971.8734,509.2965
524,975.8771,499.9597
528,981.923,485.6513
532,982.0594,492.4035
536,974.8432,481.8072
540,976.5989,482.2439
544,976.1744,485.387
548,972.9213,489.1977
552,972.8537,504.3004
556,973.4873,489.7746
560,972.8553,495.3166
564,977.1103,498.8811
568,969.4463,505.2857
572,965.2617,481.2984
576,971.0931,485.6543
580,968.7658,508.4167
584,965.0939,511.4727
588,965.7199,516.0349
592,973.5823,500.3931
596,970.0796,494.7354
600,963.7822,514.653
604,972.8192,490.8814
608,959.8659,519.1607
612,972.4561,498.2587
616,969.1904,489.7489
620,977.2882,492.1184
624,961.767,512.8576
628,968.4986,505.4101
632,973.6974,506.2636
636,979.7827,487.0214
640,980.7294,497.0625
644,957.941,509.5921
648,978.7675,508.7783
652,981.7439,504.8696
656,991.2845,518.0611
660,962.4836,523.7144
664,976.2855,505.294
668,984.8047,497.3416
672,977.0552,497.4635
676,985.8805,493.0685
680,981.1558,495.6797
684,982.938,499.5166
688,968.3399,515.754
692,965.6146,490.4772
696,971.1441,519.2376
700,961.7428,500.3851
704,967.7719,512.9678
708,959.7537,520.3792
712,967.8561,511.1119
716,978.5931,516.2079
720,957.8086,536.0058
724,971.0319,521.1302
728,975.2533,505.7604
732,970.579,493.2656
736,970.5399,487.2784
740,974.549,507.9434
744,970.4925,491.761
748,978.1306,499.5723
752,978.3422,495.0659
756,991.199,475.6471
760,1027.7279,428.8838
764,1113.5251,396.7652
768,1142.3988,381.4928
772,1170.0143,381.0185
776,1180.0616,381.1263
780,1183.0642,374.6992
784,1185.1679,355.0158
788,1178.0022,321.0701
792,1152.1925,381.7126
796,1184.7582,387.9784
800,1186.271,369.8371
804,1213.7086,359.7175
808,1229.9067,351.2921
812,1227.4372,341.2411
816,1203.5059,357.2738
820,1209.1705,346.7233
824,1201.7134,361.9657
828,1200.5029,350.0982
832,1190.1021,362.0223
836,1197.0767,351.2616
840,1219.5692,331.2424
844,1189.941,363.8739
848,1201.8829,336.9385
852,1206.4238,332.5265
856,1189.6156,377.316
860,1195.4597,345.14930000000004
864,1172.0328,322.7826
868,1187.7002,348.8519
872,1191.5817,338.35
876,1182.2876,353.2833
880,1193.8363,313.2433
884,1196.3365,302.5853
888,1195.8261,322.2185
892,1191.4441,312.4038
896,1194.8614,363.3709
900,1196.1865,323.5004
904,1192.5675,334.5337
908,1211.6661,321.6676
912,1186.1601,312.3479
916,1200.6861,332.3316
920,1195.0539,336.89390000000003
924,1196.2471,345.4143
928,1188.173,340.33230000000003
932,1181.2752,335.998
936,1183.3527,339.5287
940,1174.813,343.5155
944,1184.8587,341.0901
948,1181.3658,332.5291
952,1186.0533,331.6634
956,1189.4694,322.3915
960,1179.0071,339.6061
964,1157.8819,324.20820000000003
968,1194.2604,302.8058
972,1197.5162,303.4663
976,1185.2645,345.6323
980,1199.6619,301.03790000000004
984,1181.2634,343.14750000000004
988,,
992,1196.1891,309.2732
996,1200.6874,301.1649
1000,1199.8669,336.40160000000003
1004,1192.8772,310.2348
1008,1203.5869,358.156
1012,,
1016,1199.1375,319.7652
1020,1198.0877,292.6997
1024,1195.07,353.9252
1028,1190.9125,362.7131
1032,1206.6402,299.4087
1036,1203.5276,308.9092
1040,1189.7138,310.259
1044,1178.0714,319.6969
1048,1198.2202,349.5169
1052,1196.1768,364.5409
1056,1190.5679,353.7439
1060,1194.9045,286.4375
1064,1204.9517,290.591
1068,1205.96,362.0666
1072,1199.9382,278.0575
1076,1207.9173,245.6717
1080,1226.7024,216.0978
1084,1209.8226,204.0293
1088,1201.2872,201.9714
1092,1207.462,235.2131
1096,1200.6536,245.4178
1100,1205.6519,242.4703
1104,1178.7602,233.361
1108,1205.2906,221.8053
1112,1209.9714,208.8211
1116,1197.0656,203.9533
1120,1219.082,212.6089
1124,1199.9318,210.3549
1128,1204.4989,235.7292
1132,1203.0306,219.6856
1136,1205.4254,196.72680000000005
1140,1201.8434,214.0782
1144,1205.923,183.1868
1148,1197.3856,212.2506
1152,1201.5181,200.9721
1156,1199.6859,192.4215
1160,1203.2938,208.5921
1164,1203.346,207.2579
1168,1202.3911,210.137
1172,1200.1844,233.6944
1176,1205.7243,217.74220000000005
1180,1210.0267,205.07530000000003
1184,1205.7784,224.0524
1188,1214.0306,226.7164
1192,1208.2553,210.8745
1196,1195.9942,213.9495
1200,1209.1414,208.9586
1204,1214.8501,217.3074
1208,1203.5622,201.7722
1212,1214.297,220.5723
1216,1220.1869,222.1477
1220,1209.5517,231.3489
1224,1210.1376,218.8353
1228,1211.4395,201.439
1232,1213.7265,194.273
1236,1191.2448,241.2298
1240,1201.1488,215.7977
1244,1218.3796,176.7658
1248,1209.684,207.6902
1252,1203.9822,208.2372
1256,1207.6705,187.7613
1260,1201.5823,232.7711
1264,1202.9488,233.1257
1268,1200.0319,221.8706
1272,1197.3322,216.8051
1276,1210.9392,215.1361
1280,1216.2521,232.3674
1284,1215.6285,205.5553
1288,1197.9442,246.6494
1292,1213.3336,230.5607
1296,1202.6501,226.5064
1300,1204.8973,238.3863
1304,1210.6722,229.8098
1308,1208.5024,240.7203
1312,1215.5762,219.7639
1316,1217.6088,224.6715
1320,1196.1692,251.5783
1324,1127.8416,287.1736
1328,1036.6071,398.6702
1332,986.4036,448.145
1336,949.1819,508.7826
1340,912.2404,549.0891
1344,894.3884,554.4314
1348,895.7111,588.412
1352,,
1356,886.9578,632.2243
1360,878.5203,602.7789
1364,860.2632,580.8285
1368,880.7018,620.9412
1372,854.9936,625.693
1376,847.0638,662.258
1380,829.3026,678.7877
1384,851.4779,652.648
1388,851.7081000000001,628.565
1392,867.7196,630.8078
1396,854.3789,621.8677
1400,856.2742,645.6133
1404,856.8439,606.7224
1408,861.5402,625.968
1412,840.7834,630.6239
1416,839.0148,625.3257
1420,864.2243,635.4506
1424,855.3787,625.9545
1428,850.9525,644.7787
1432,857.7944,631.2408
1436,857.0602,641.023
1440,861.8913,629.1213
1444,850.5545,625.0524
1448,872.7555,643.1802
1452,865.6806,651.2514
1456,865.2856,640.2759
1460,867.8414,644.087
1464,864.1804999999999,641.8877
1468,868.5747,650.9275
1472,858.2753,632.8152
1476,868.1946,630.1043
1480,851.4809,652.98
1484,865.3048,632.2809
1488,850.3007,625.4042
1492,865.7888,629.9675
1496,851.974,645.3971
1500,845.3764,633.3424
1504,856.1223,633.0878
1508,856.2713,638.5382
1512,857.3607,648.8742
1516,865.6285,657.1937
1520,857.9822,641.0425
1524,850.303,628.6265
1528,864.4465,633.7098
1532,855.8384,651.2286
1536,869.0427999999999,634.3974000000001
1540,865.9312,635.7699
1544,861.0986,646.557
1548,871.3594,637.5252
1552,864.4478,638.4233
1556,855.9103,642.4945
1560,858.545,640.1728
1564,866.6487999999999,634.9267
1568,857.183,636.754
1572,867.7015,629.5842
1576,875.9719,642.7039
1580,856.1629,624.5442
1584,858.4439,639.5437
1588,857.3718,634.8639000000001
1592,859.7302999999999,656.3562
1596,855.6958999999999,653.7207
1600,860.5948,639.0916
1604,852.2252,644.8922
1608,849.5013,643.3243
1612,848.6421,655.3123
1616,890.3464,633.0862999999999
1620,953.5025,605.3469
1624,957.118,587.1261
1628,970.2045,581.7557
1632,963.9456,603.2633
1636,953.0835,649.3898
1640,935.4555,645.7374
1644,940.4909,617.7387
1648,944.13,638.3938
1652,968.787,608.318
1656,983.7027,634.4365
1660,977.3289,620.0862999999999
1664,987.0772,610.0411
1668,982.7288,597.7479
1672,972.2316,601.8437
1676,963.8174,608.107
1680,954.6152,609.4182
1684,959.2556,614.1956
1688,960.9291,612.8795
1692,962.5914,607.0032
1696,973.0195,606.8568
1700,970.4584,612.7686
1704,969.3587,603.5643
1708,968.8433,596.7749
1712,966.56,616.8246
1716,963.5389,602.7159
1720,969.531,611.4755
1724,977.5774,619.7331
1728,979.0553,613.2358
1732,976.0024,609.1956
1736,965.3946,604.2384
1740,993.1704,617.3282
1744,957.8965,632.8368
1748,915.2015,693.2466
1752,935.7773,792.4300000000001
1756,930.5316,791.7004
1760,931.1821,842.1648
1764,936.7729,838.1094
1768,927.2075,817.8819
1772,940.187,813.5095
1776,1686.1616,1011.8829
1780,945.4773,827.0799999999999
1784,946.8099,854.7317
1788,924.4629,863.0389
1792,931.0674,871.935
1796,935.6356,882.7749
1800,931.5644,877.3752
1804,935.3323,865.4358
1808,942.0725,860.3333
1812,940.8051,860.1446000000001
1816,947.3287,843.1632
1820,931.3974,848.5051000000001
1824,927.5511,853.2144000000001
1828,939.9226,857.9010000000001
1832,929.0394,855.3127999999999
1836,924.0874,859.1037
1840,946.7592,849.6444
1844,935.7558,857.2217
1848,941.1574,861.115
1852,941.58,861.1505
1856,931.367,857.5833
1860,933.5827,862.6945000000001
1864,941.3937,851.0943
1868,939.7912,862.9522999999999
1872,945.1444,859.1556
1876,947.4311,858.9991
1880,926.4408,844.847
1884,940.7633,857.2764999999999
1888,939.3791,852.7681
1892,927.3633,863.0917999999999
1896,943.2265,841.6913999999999
1900,927.9856,855.7572
1904,920.1323,861.0158
1908,927.0572,852.2565999999999
1912,917.5438,859.6822999999999
1916,941.9452,852.9834000000001
1920,929.8884,861.6541
1924,917.9173,865.2447
1928,938.2194,853.3815
1932,943.319,854.2542000000001
1936,940.6001,847.0111999999999
1940,923.0376,858.4073000000001
1944,933.5002,857.3977
1948,937.2383,857.2988
1952,932.9907,865.6359
1956,944.9277,858.0978
1960,918.3964,858.0550000000001
1964,930.3316,854.0998999999999
1968,944.1718,857.6965
1972,928.5955,853.9757
1976,947.5168,852.9029
1980,936.8075,862.3996
1984,943.694,858.5255999999999
1988,932.2585,853.3199
1992,943.3335,856.8984
1996,937.9931,860.4398
2000,950.1378,859.755
2004,954.6116,856.2628
2008,929.5892,849.9823
2012,908.0767,780.9162
2016,896.079,707.733
2020,868.7363,627.6998
2024,909.3517,570.0562
2028,945.7423,544.1544
2032,949.5669,519.2549
2036,966.8572,508.3223
2040,974.1348,491.848
2044,,
2048,1048.0154,395.1284
2052,1076.9421,377.6653
2056,1089.5992,371.5536
2060,1058.2555,380.1155
2064,1044.8497,377.5069
2068,1048.1377,385.4741
2072,1071.3717,380.4415
2076,1056.267,373.9791
2080,1064.3254,396.4278
2084,1051.7269,394.4402
2088,1067.474,377.7302
2092,1071.7688,378.3528
2096,1059.7168,361.8626
2100,1074.4774,370.8324
2104,1069.9554,381.347
2108,1057.1811,379.2743
2112,1073.8567,369.2054
2116,1060.5664,394.1487
2120,1090.9248,390.3512
2124,1170.8629,385.8419
2128,1213.3416,395.5066
2132,1257.7611,350.65430000000003
2136,1238.345,349.3801
2140,1202.3376,352.2801
2144,1189.7408,351.9062
2148,1181.6212,344.46360000000004
2152,1187.3798,389.8779
2156,1211.9815,356.1093
2160,1230.5809,385.7765
2164,1234.9442,346.19460000000004
2168,1244.7319,356.0545
2172,1234.2351,336.2276
2176,1236.1594,331.34090000000003
2180,1215.9804,331.90700000000004
2184,1197.0392,357.43
2188,1217.5888,342.13980000000004
2192,1211.1009,327.6139
2196,1212.1528,333.6744
2200,1231.3941,320.4101
2204,1224.0945,321.0964
2208,,
2212,1223.8646,300.8729
2216,1223.9104,314.3568
2220,1240.188,320.0443
2224,1222.7967,329.8272
2228,1204.0664,338.3135
2232,1222.839,329.1366
2236,1249.7397,348.0599
2240,1225.504,326.5629
2244,1244.1632,323.4142
2248,1208.7149,349.0736
2252,1228.2645,289.4146
2256,1211.7407,331.0813
2260,1212.2974,347.22900000000004
2264,1225.7146,328.5804
2268,1212.6101,314.9026
2272,1212.5648,328.6617
2276,1228.9907,289.2481
2280,1225.623,342.4
2284,1234.8775,333.13120000000004
2288,1211.4472,334.8032
2292,1210.5762,332.8437
2296,1232.4989,351.375
2300,1221.6447,337.7736
2304,1235.8372,332.176
2308,1250.2631,334.6877
2312,1230.6097,329.4617
2316,1215.675,331.7343
2320,1213.7737,337.45230000000004
2324,1229.9587,338.3911
2328,1237.1853,309.4839
2332,1214.4268,333.38480000000004
2336,1233.1004,323.555
2340,1245.158,330.4048
2344,1224.4494,312.8324
2348,1246.9551,290.836
2352,1229.0612,285.6875
2356,1234.1064,268.7297
2360,1219.0759,282.9183
2364,1219.8917,264.5123
2368,1225.7861,302.2389
2372,1239.6711,255.5228
2376,1227.4063,311.1994
2380,1230.8114,308.8895
2384,1247.4876,291.7586
2388,1235.4296,241.1773
2392,1234.4103,252.34500000000003
2396,1238.2728,285.24670000000003
2400,1228.3294,268.7562
2404,1204.4283,284.9855
2408,,
2412,1218.4641,315.0363
2416,1213.0489,280.0726
2420,1235.6203,255.1925
2424,1231.0448,262.7409
2428,1219.2484,290.42650000000003
2432,1198.4442,288.8182
2436,1216.9881,270.5598
2440,1220.6969,246.0229
2444,1199.4043,295.9092
2448,1212.8521,289.2157
2452,1228.2364,235.5038
2456,1228.9587,281.2279
2460,1202.2163,298.913
2464,1240.1595,244.4433
2468,1217.1229,239.6389
2472,1226.916,310.9431
2476,1234.2831,260.931
2480,1228.0256,266.7408
2484,1218.5775,299.5715
2488,1214.5992,289.039
2492,1222.9111,262.2139
2496,1216.3243,298.9415
2500,1216.0968,278.7444
2504,1219.9236,271.7223
2508,1211.4989,298.1734
2512,1226.2708,240.3114
2516,1212.1991,301.833
2520,1230.4268,265.0218
2524,1222.2977,262.237
2528,1224.9028,314.1523
2532,1222.8218,271.0272
2536,1242.2079,246.9182
2540,1231.922,279.5374
2544,1212.7381,294.51120000000003
2548,1225.6067,278.7158
2552,1197.3873,285.5369
2556,1223.8391,295.9543
2560,1228.8849,253.37670000000003
2564,1221.8064,275.586
2568,1226.0184,274.5025
2572,1215.0379,271.7424
2576,1211.9269,290.1643
2580,1213.5487,277.8861
2584,1222.6273,287.3428
2588,1187.6752,315.2114
2592,,
2596,1193.7456,305.8316
2600,1208.6204,289.10040000000004
2604,1227.1798,274.1142
2608,1220.102,273.4489
2612,1199.9174,276.9467
2616,1197.0924,304.9742
2620,,
2624,1192.1642,303.8064
2628,1215.677,284.1355
2632,1193.3972,281.6919
2636,1219.8562,271.4211
2640,1220.5752,273.0732
2644,1209.5795,308.2439
2648,1219.3205,317.1464
2652,1214.5668,280.1401
2656,1220.7969,287.9131
2660,1199.5029,305.501
2664,1204.782,317.4676
2668,1206.7678,277.8228
2672,1212.5447,306.3593
2676,1205.3398,296.7053
2680,1205.0868,317.0887
2684,1201.4447,313.2935
2688,1202.0334,292.8398
2692,1202.7943,308.34450000000004
2696,1148.9559,313.1589
2700,1043.4317,347.8079
2704,950.7935,387.3319
2708,881.5576,433.5574
2712,823.9589,492.2443
2716,792.1212,485.4496
2720,742.5242000000001,514.696
2724,695.1080999999999,502.9763
2728,676.3543999999999,539.0633
2732,665.8534,599.7492
2736,657.1285,581.9149
2740,658.6883,562.2115
2744,630.9196,572.6018
2748,647.0998999999999,570.6054
2752,611.011,628.3547
2756,643.3941,627.3314
2760,635.31,618.9198
2764,645.4266,596.6799
2768,642.2103,574.3806
2772,652.1064,593.2535
2776,645.6028,567.7312
2780,644.5083999999999,564.1405
2784,653.1212,552.6367
2788,648.64,581.3188
2792,663.4413,586.3987
2796,661.9029,560.3354
2800,668.1273,580.0324
2804,666.4033,568.7675
2808,666.0813,578.7645
2812,649.4464,574.4412
2816,662.3806999999999,575.9034
2820,644.4042999999999,560.5331
2824,659.4268,565.4997
2828,649.1161999999999,550.6221
2832,655.1333,571.0179
2836,645.5998999999999,569.2465
2840,655.062,559.0579
2844,657.9418000000001,563.5982
2848,669.0582999999999,568.9881
2852,661.3643,550.9634
2856,671.7101,577.3116
2860,668.677,550.0706
2864,639.3715,591.8653
2868,657.3565,568.7122
2872,665.5083999999999,547.584
2876,661.1074,571.5417
2880,671.8937000000001,563.3078
2884,649.017,560.4872
2888,656.4766,570.971
2892,658.2291,556.0295
2896,650.4984999999999,562.7978
2900,662.9572000000001,575.5883
2904,654.5388,571.8465
2908,675.9404,578.7626
2912,670.1610000000001,575.3748
2916,654.9295,564.654
2920,657.1831999999999,587.4313999999999
2924,667.3379,575.5435
2928,669.8799,558.7495
2932,669.5978,571.0529
2936,656.8226999999999,575.2383
2940,662.6418,562.4066
2944,666.2101,589.5806
2948,663.9427000000001,572.679
2952,670.4879000000001,575.4932
2956,642.9031,571.0186
2960,652.7518,585.1277
2964,656.553,555.4186
2968,666.1399,578.9086
2972,658.8881,582.4211
2976,659.9551,584.3058
2980,660.7786,590.9899
2984,670.1234,568.9807
2988,650.9111,591.4038
2992,659.752,585.0479
2996,642.184,588.0862
3000,652.9368,581.1468
3004,647.8503000000001,615.1872
3008,673.481,571.7804
3012,668.0134,591.9259
3016,663.8285000000001,566.558
3020,662.6442999999999,587.7112
3024,676.6161999999999,574.6514
3028,650.5503,599.9382
3032,659.0244,576.4564
3036,671.7042,608.8193
3040,670.831,595.0488
3044,645.2397000000001,596.9075
3048,672.9462,565.6902
3052,658.3928000000001,572.4067
3056,665.3279,590.9053
3060,666.2815,578.0372
3064,681.4625,585.0676
3068,660.4092,573.4590000000001
3072,661.3371,587.37
3076,652.3422,635.2655
3080,661.7237,673.8039
3084,643.1133,725.3373
3088,632.6166000000001,732.3368
3092,630.3734999999999,753.4497
3096,656.2289000000001,751.8806
3100,657.0446,725.1582
3104,663.0070000000001,719.8072999999999
3108,668.908,720.3212
3112,655.9254000000001,724.0326
3116,672.6071,735.4499000000001
3120,654.0714,749.2348
3124,643.7629999999999,735.8966
3128,669.7333,743.6791000000001
3132,658.0543,749.1237
3136,653.9214999999999,739.8555
3140,674.8297,753.9920999999999
3144,665.4911999999999,745.5114
3148,663.1857,736.2666
3152,657.0834,730.0661
3156,647.4821999999999,749.0882
3160,647.1755,737.1113
3164,648.8977,734.6858
3168,663.4969,765.4226
3172,633.3078,721.3241
3176,654.6121,747.1517
3180,635.6498,724.5184
3184,646.7076,741.1891
3188,631.7551000000001,734.1997
3192,,
3196,651.5239,743.4093
3200,640.9099,745.9685
3204,644.9299,723.8471999999999
3208,639.3217999999999,741.3324
3212,645.5683,759.101
3216,628.7393,732.8278
3220,625.6527,724.9992
3224,637.6485,736.2274
3228,649.4627,754.816
3232,648.4712,732.367
3236,658.8054,748.3849
3240,733.332,785.2783
3244,831.6194,838.4032
3248,895.1715,850.4219
3252,923.3932,852.7119
3256,948.3368,831.9493
3260,973.194,827.7937999999999
3264,960.4091,843.2048
3268,942.1493,849.7165
3272,942.8507,862.3166
3276,957.4324,868.9428
3280,969.7726,875.0834
3284,975.6719,877.048
3288,984.2374,875.7583
3292,967.3883,869.1094
3296,976.4195,859.9145
3300,967.285,857.5957000000001
3304,968.0708,863.6064
3308,952.0805,879.7832000000001
3312,969.4043,881.0251000000001
3316,963.1716,869.8283
3320,966.1823,861.6487999999999
3324,968.0072,865.2852
3328,953.2931,866.5644
3332,974.5452,858.1645
3336,964.7627,867.2698
3340,959.2256,870.6755
3344,963.6035,876.1928
3348,959.6135,876.5561
3352,956.8318,870.6091
3356,965.0712,873.1781
3360,958.8251,865.8897
3364,973.5315,859.0953999999999
3368,964.8525,856.9964
3372,972.2646,870.8377
3376,960.7138,870.6586
3380,970.0889,876.4121
3384,967.0126,868.5209
3388,973.3828,862.8326
3392,977.7488,871.623
3396,961.4447,866.8186000000001
3400,961.4613,881.0612
3404,975.1174,868.9989
3408,972.5172,865.7416000000001
3412,976.5669,863.0763999999999
3416,963.23,867.8225
3420,968.9762,869.2632
3424,967.9837,851.9793
3428,982.8295,853.3018999999999
3432,951.7625,869.3343
3436,967.8342,866.4076
3440,962.7322,862.5402
3444,966.0916,861.3823
3448,974.9228,851.0083999999999
3452,974.9265,855.2135000000001
3456,947.0553,876.6306
3460,984.9902,853.4793999999999
3464,970.1497,851.8652
3468,975.9584,864.052
3472,983.7824,858.3945
3476,956.8274,866.3304
3480,963.2343,860.0127
3484,972.421,857.1884
3488,975.0184,870.2888
3492,975.4919,868.9273000000001
3496,982.9231,869.6913999999999
3500,975.736,877.6629
3504,966.7522,868.3585
3508,974.1589,858.2857
3512,960.2376,873.1216999999999
3516,973.9288,869.0984000000001
3520,972.8787,861.9914
3524,979.4479,872.3285000000001
3528,965.1336,867.19
3532,968.8281,866.6313
3536,960.8965,867.7643
3540,953.8508,866.3086000000001
3544,972.1006,859.5336
3548,967.5102,860.4612
3552,994.5052,877.9548
3556,978.6541,864.7115
3560,980.6545,862.4403
3564,965.9447,862.1565
3568,971.5346,872.5795
3572,982.3373,869.7058
3576,975.4716,877.2475
3580,974.9374,870.9501
3584,980.719,871.1861
3588,968.2795,873.3667
3592,974.0388,876.6542999999999
3596,969.0424,886.9409
3600,960.0894,872.1030000000001
3604,964.4623,887.2918999999999
3608,976.61,866.9039
3612,986.4223,885.8044
3616,1025.2308,882.8627
3620,1028.4418,872.3188
3624,1013.8105,850.1865
3628,994.5368,848.9448
3632,975.4504,853.6089999999999
3636,996.5094,863.7887000000001
3640,996.2926,876.7504
3644,1006.3099,891.6831999999999
3648,1008.9839,888.6823999999999
3652,1014.0154,868.7029
3656,1002.114,845.7402999999999
3660,1002.7087,795.992
3664,968.2031,751.2024
3668,954.4311,705.366
3672,960.4817,694.5263
3676,974.4517,750.9752
3680,980.7099,772.8365
3684,979.0887,779.958
3688,958.7565,757.1719
3692,950.5753,722.7018
3696,954.3188,723.2681
3700,964.629,710.064
3704,948.6114,662.5402
3708,,
3712,951.7097,685.643
3716,960.8519,704.9302
3720,955.8707,686.6208
3724,955.186,703.6925
3728,952.1594,683.8311
3732,949.6727,652.6185
3736,940.2332,681.0377
3740,953.8782,676.1973
3744,955.3966,674.049
3748,931.322,643.7603
3752,936.7574,662.2509
3756,964.7754,695.3161
3760,966.3685,670.4697
3764,944.692,697.9537
3768,960.1387,691.2206
3772,966.7346,713.9444
3776,959.4281,686.7743
3780,942.8036,684.8805
3784,947.9661,678.9918
3788,961.1012,684.8247
3792,957.0473,681.2265
3796,953.3286,667.3893
3800,993.1468,679.1351999999999
3804,960.7645,707.7817
3808,948.5179,735.2072000000001
3812,932.8397,699.5814
3816,904.9029,650.5882
3820,939.8677,731.0474
3824,958.2856,738.6094
3828,961.7364,735.8252
3832,945.9025,717.2488
3836,933.1994,682.7185
3840,924.3036,699.3822
3844,928.312,702.9205
3848,918.1347,714.5873
3852,926.1429,695.1727
3856,919.5405,690.1394
3860,914.1612,677.2263
3864,919.0197,751.4434
3868,916.2564,716.8342
3872,934.5148,745.4594
3876,924.0992,680.5097000000001
3880,924.1655,700.5121
3884,945.9529,686.2654
3888,929.6913,732.0474
3892,942.2726,700.275
3896,932.4278,702.2447
3900,924.215,722.8583
3904,928.9452,676.7655
3908,923.623,682.6708
3912,918.2732,705.1015
3916,934.3021,692.9218
3920,913.7235,669.2985
3924,923.2299,671.3228
3928,910.7089,701.4515
3932,929.1854,677.3665
3936,910.8322,673.1233
3940,927.0953,669.5993
3944,912.0581,658.7358
3948,922.752,666.4014
3952,906.3249,679.7296
3956,931.4466,724.4351
3960,933.5493,668.2094999999999
3964,923.3963,687.6158
3968,921.6641,689.8317
3972,920.0524,662.8023000000001
3976,924.0481,701.7844
3980,924.401,693.0334
3984,,
3988,922.0592,669.822
3992,922.6882,690.2551
3996,930.5859,700.5174
4000,908.355,686.5627
4004,914.3938,668.4281
4008,922.8571,676.4384
4012,925.1019,696.4056
4016,909.7016,662.656
4020,918.344,697.5741
4024,917.3083,689.6611
4028,923.3138,673.2799
4032,912.4155,667.7352
4036,923.5876,669.1288999999999
4040,911.0702,699.583
4044,914.413,668.9263
4048,916.5508,676.2369
4052,924.3548,702.8498
4056,920.3856,693.9295
4060,929.3594,684.2239
4064,923.358,697.1947
4068,928.2534,704.3168000000001
4072,930.6032,720.5252
4076,915.3364,697.0360000000001
4080,914.3834,678.3975
4084,912.3883,697.318
4088,944.3297,714.2596
4092,910.3551,739.0665
4096,894.8491,787.4192
4100,847.9614,828.97
4104,806.0914,923.0053
4108,787.8527,910.1658
4112,808.0324,907.4521
4116,816.0975,906.8289
4120,852.8782,905.4696
4124,857.4357,887.8775
4128,836.4254,891.5889
4132,827.7664,915.6611
4136,831.8223,932.6788
4140,815.0894000000001,935.9069
4144,799.8317,935.5173
4148,799.7721,937.9998
4152,819.3435,929.667
4156,845.0657,930.7252
4160,828.7344,924.0451
4164,813.9625,912.9039
4168,827.1921,923.6777
4172,807.5165,929.0325
4176,809.4635000000001,939.8613
4180,808.0857,929.1246
4184,794.4079,925.8798
4188,819.452,933.0963
4192,827.1402,928.1219
4196,804.3217,932.1486
4200,830.3887,927.2482
4204,796.3893,934.1886
4208,811.5373999999999,933.9087
4212,795.7059,941.598
4216,804.2048,936.3739
4220,792.1386,929.5624
4224,790.7944,916.2072
4228,811.9312,947.1286
4232,800.7875,929.0601
4236,789.5127,940.7607
4240,786.2393,925.7738
4244,803.9757,927.3697
4248,801.9197,918.1808
4252,790.3565,922.7594
4256,817.3016,927.905
4260,818.9163,920.3064
4264,816.0789,924.571
4268,822.3092,912.7551
4272,831.067,918.4851
4276,831.0844999999999,916.4426
4280,818.2225,921.4963
4284,822.6074,922.9761
4288,800.0029999999999,922.4931
4292,818.2808,928.8845
4296,822.3611,944.8292
4300,845.106,949.4961
4304,851.4621999999999,953.3693
4308,842.3288,945.1996
4312,816.4977,931.7821
4316,814.008,938.4007
4320,842.47,940.0158
4324,840.925,943.0806
4328,847.4268,951.1622
4332,849.5296,950.0721
4336,854.5746,957.1455
4340,842.3594,942.7107
4344,839.7336,941.8893
4348,854.0087,945.1864
4352,835.0347,950.1726
4356,848.0360000000001,938.9433
4360,833.0046,942.8149
4364,836.082,956.0905
