TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,,
80,,
84,,
88,,
92,1001.0704,563.3713
96,973.5747,513.8501
100,,
104,972.9641,501.5232
108,,
112,,
116,980.0787,512.2615
120,,
124,,
128,985.0429,526.2309
132,,
136,,
140,986.4816,492.8337
144,,
148,,
152,988.2531,534.2155
156,,
160,,
164,967.5762,539.4217
168,974.5154,519.3875
172,978.9149,531.5871
176,973.2434,520.7151
180,967.4582,539.8823
184,954.4671,503.1044
188,962.7895,526.7864
192,978.2045,503.5468
196,989.8143,501.238
200,990.7664,525.4821
204,989.0523,541.7326
208,949.5847,594.2638
212,931.2733,500.7516
216,977.9233,526.9066
220,967.7563,511.8762
224,962.4914,495.0362
228,977.2517,516.9671
232,974.0622,527.4219
236,968.5269,489.7557
240,964.7701,497.6109
244,984.4824,534.0235
248,971.5882,513.4049
252,970.4595,523.7491
256,974.9388,517.1874
260,973.8285,556.8295
264,972.9962,526.685
268,964.2263,538.6438
272,982.0822,539.1084
276,990.3902,559.097
280,954.3047,516.9061
284,988.9023,531.815
288,961.1415,547.0747
292,979.9587,545.6833
296,995.1599,501.6335
300,972.151,549.6105
304,998.3354,502.6657
308,1034.3498,525.561
312,1090.8987,596.1685
316,1124.0159,626.8043
320,1166.1288,675.2154
324,1188.0791,716.8716
328,1169.0286,742.6318
332,1178.0335,719.4898000000001
336,1141.6481,747.9383
340,1231.9706,631.5279
344,1156.9906,849.5904
348,1188.4021,740.7427
352,1173.4776,755.6922
356,1238.661,767.9266
360,1226.2558,796.2922
364,1174.1071,737.5987
368,1221.6443,797.4518
372,1201.4165,780.8765
376,1259.4689,794.4469
380,1191.7724,780.9871
384,1137.7699,809.3637
388,1165.1517,756.5398
392,1186.0194,778.5268
396,1103.7726,746.3634
400,1185.3938,749.8769
404,1196.8484,753.1519000000001
408,1081.9359,794.3289
412,1158.3372,736.6061
