TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,513.2293,569.2521
80,,
84,,
88,,
92,,
96,752.4968,848.2551000000001
100,,
104,,
108,,
112,,
116,,
120,,
124,568.9213,854.8048
128,,
132,,
136,,
140,,
144,,
148,,
152,,
156,,
160,619.5134,628.5639
164,,
168,,
172,302.5924,623.6066
176,497.4319,382.6713
180,741.3021,714.5840000000001
184,,
188,751.6519000000001,704.3797
192,,
196,710.5738,687.9455
200,,
204,793.9367,1341.1115
208,,
212,,
216,818.8725,761.0201999999999
220,570.6465000000001,535.0423
224,,
228,483.0458,447.2619
232,863.6612,776.5236
236,643.5524,550.4255
240,,
244,750.9841,458.3234
248,,
252,585.7672,394.5162
256,,
260,,
264,739.1714,674.8521000000001
268,701.2955999999999,665.4284
272,863.372,969.885
276,,
280,766.0982,735.8652999999999
284,852.6584,784.3116
288,862.4985,785.0224000000001
292,722.6884,680.8778
296,820.2745,789.2265
300,,
304,751.75,434.6174
308,764.4213,686.0447
312,,
316,657.8719,433.6598
320,,
324,795.9996,735.8257
328,744.8076,676.973
332,705.2868,674.8585
336,632.1194,492.6523
340,710.7544,638.327
344,,
348,852.6294,785.2306
352,743.1051,689.0527
356,720.3197,702.1842
360,753.6176,756.1364
364,617.4657,639.7007
368,,
372,,
376,598.0639,1183.6491999999998
380,610.5985000000001,640.9604
384,649.1476,693.7951
388,511.4071,566.6781
392,735.2842,476.6391
396,610.883,606.4304
400,,
404,619.7849,629.3
408,704.2049,677.338
412,787.8485000000001,741.7074
416,522.7274,438.2256
420,,
424,664.3456,649.9203
428,676.6027,681.6539
432,779.281,779.7025
436,663.7516,662.1039
440,783.4964,725.9517
444,722.1604,691.0635
448,617.185,615.7637
452,631.6044999999999,763.9098
456,446.1939,881.7553
460,,
464,,
468,,
472,,
476,,
480,,
484,,
488,,
492,,
496,,
500,,
504,,
508,,
512,,
