TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,455.5411,155.7357
80,546.0504000000001,326.1989
84,,
88,,
92,,
96,,
100,,
104,,
108,,
112,,
116,,
120,602.2752,390.5952
124,,
128,,
132,,
136,476.4913,168.1182
140,,
144,,
148,341.58270000000005,93.9737
152,,
156,,
160,,
164,,
168,,
172,601.3224,343.02750000000003
176,592.1155,236.7197
180,,
184,,
188,693.3111,437.3063
192,597.3915999999999,263.5323
196,,
200,831.4911,639.4392
204,,
208,779.3138,553.0645
212,,
216,,
220,987.473,343.8783
224,820.1748,432.2378
228,870.5152,484.7606
232,1194.8983,621.2021
236,1012.6986,433.4208
240,1340.5684,855.2752
244,1415.2175,886.5514000000001
248,1093.3004,637.885
252,1473.1765,950.019
256,1481.2601,955.8897
260,1489.2957,986.3148
264,,
268,1486.652,1013.5153
272,1447.6707,982.5495
276,1459.4268,961.3205
280,1428.3147,946.0956
284,1470.854,953.0999
288,1471.3754,951.314
292,1455.8502,957.7712
296,1149.8198,692.5980999999999
300,1422.9941,955.3931
304,1438.6046,952.5675
308,1453.1481,965.259
312,1149.2438,668.9534
316,1443.1813,962.1761
320,1154.6635,695.4232
324,1492.3226,993.3619
328,1416.605,941.9457
332,1434.1476,974.1084
336,,
340,1503.736,968.96
344,1439.396,941.388
348,1424.0327,949.0246
352,1436.5327,948.9787
356,1422.3617,930.3285
360,1504.7541,973.1481
364,1435.4453,947.7178
368,1436.5328,969.6646
372,,
376,1449.6645,968.1693
380,1468.186,948.1787
384,1519.71,991.331
388,1431.5214,937.1928
392,1144.1727,673.8775
396,1440.1816,938.7179
400,1444.2543,937.8444
404,1140.2398,682.6503
408,1435.2848,957.891
412,1373.1111,882.0484
416,1465.1376,980.9157
420,1403.4571,896.8926
424,,
428,1427.0084,987.7907
432,1079.1708,565.5863
436,1359.0751,889.7399
440,1298.7425,817.1231
