TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,,
80,,
84,,
88,,
92,,
96,,
100,,
104,,
108,964.3724,574.2793
112,,
116,963.832,571.7853
120,,
124,,
128,969.0063,542.1531
132,,
136,,
140,972.5397,582.0755
144,,
148,,
152,972.5337,566.1601
156,,
160,,
164,967.7378,575.6434
168,,
172,,
176,959.3499,570.3151
180,969.6165,578.8634
184,964.0943,575.5951
188,955.5734,562.1124
192,968.5564,567.9388
196,966.39,558.3646
200,966.7275,566.8598
204,962.3301,562.1843
208,970.609,558.7719
212,958.7472,570.234
216,973.3205,568.788
220,971.5878,558.6082
224,960.2691,560.1254
228,969.6319,578.0848
232,967.9943,559.6187
236,976.4929,552.7202
240,975.9475,561.6043999999999
244,980.1942,560.5491
248,958.9423,568.0895
252,959.4448,554.7802
256,972.4466,550.8997
260,976.4993,550.8442
264,960.5561,536.8585
268,975.4476,546.3643
272,985.7954,546.601
276,973.774,551.4353
280,963.6955,552.1755
284,978.0557,564.8266
288,963.2666,556.8731
292,979.0354,566.5808
296,966.2259,570.2298
300,969.255,556.9389
304,964.1853,553.0946
308,967.0794,566.0828
312,984.439,562.1618
316,967.6118,552.3059
320,975.2184,564.5692
324,970.3054,567.1954
328,995.1477,555.6922
332,970.1236,558.099
336,972.4051,558.4508
340,976.8875,548.8171
344,972.9158,550.521
348,970.1004,551.4438
352,972.4942,557.1377
356,977.0989,546.1741
360,963.1694,560.9897
364,982.597,561.8343
368,969.5596,547.3862
372,972.2342,577.0362
376,963.444,562.6799
380,953.4762,557.3515
384,967.2113,569.5208
388,960.5268,562.3109
392,965.6389,563.0882
396,972.0352,554.1002
400,962.6147,555.4255
404,973.2917,564.4403
408,962.0947,562.8928
412,963.7412,555.6032
416,964.8524,555.8918
420,975.5458,556.4912
424,976.2683,559.2161
428,965.8947,554.2908
432,978.8725,556.9671
