TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,,
80,,
84,,
88,,
92,,
96,,
100,,
104,,
108,,
112,,
116,,
120,,
124,966.7094,943.2765
128,,
132,,
136,,
140,,
144,,
148,,
152,973.7944,949.7982
156,,
160,,
164,,
168,,
172,981.9343,945.4831
176,982.9396,943.5427
180,982.6064,941.6377
184,976.7828,946.4683
188,971.3872,946.5612
192,971.2875,940.5991
196,968.3961,945.5192
200,935.0158,937.2769
204,922.9621,936.8013
208,958.5808,936.0808
212,964.3814,944.5163
216,956.7182,940.742
220,,
224,,
228,962.4235,936.3118
232,963.3187,942.8488
236,959.6333,938.2657
240,959.9027,945.1803
244,953.476,946.1064
248,963.3384,942.735
252,,
256,927.5839,937.7367
260,,
264,973.0884,942.2739
268,984.4256,952.4596
272,970.0741,943.5925
276,930.1659,934.6798
280,978.8628,931.5708
284,975.4086,940.1236
288,971.1393,940.2709
292,978.3648,941.5416
296,962.3908,946.6902
300,981.4574,943.383
304,,
308,967.1528,944.8391
312,970.5648,942.5452
316,924.21,938.8811
320,,
324,980.1885,946.0051
328,975.173,949.1359
332,985.4071,951.1212
336,990.3622,947.5779
340,988.7005,946.7146
344,980.1738,947.2614
348,972.2539,947.5461
352,967.1577,944.4073
356,958.525,949.1096
360,965.8918,941.819
364,965.3505,948.2606
368,962.9963,947.2802
372,968.3766,946.5562
376,966.3684,942.2837
380,970.4583,942.0037
384,927.3215,932.7012
388,953.1238,941.8377
392,968.8004,937.8095
396,928.2478,931.9549
400,962.5432,944.3973
404,976.0474,941.6349
408,970.4084,944.6131
412,969.8234,943.555
416,965.0229,938.0277
420,957.3634,943.2615
424,955.4149,940.2623
428,921.3868,936.7086
432,953.6003,946.4196
436,907.4764,944.7675
440,959.896,943.9779
444,966.776,942.3487
448,953.9009,943.5383
452,963.5204,947.4406
456,950.6125,945.6364
460,965.175,941.8045
