TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,,
80,,
84,,
88,,
92,,
96,,
100,,
104,,
108,,
112,,
116,,
120,,
124,,
128,,
132,,
136,,
140,,
144,,
148,,
152,,
156,,
160,,
164,,
168,,
172,,
176,,
180,,
184,,
188,995.1347,485.7334
192,,
196,,
200,982.0808,459.5755
204,979.0995,512.3983
208,974.8599,517.7599
212,,
216,975.3478,521.1869
220,974.6256,519.2032
224,,
228,975.4939,527.315
232,,
236,982.3561,518.1369
240,980.7595,521.3343
244,973.9198,521.0224
248,971.3585,517.9951
252,974.1345,520.9847
256,971.6599,521.728
260,974.7159,522.3022
264,971.2793,520.7102
268,971.3939,525.0587
272,971.2636,516.0752
276,976.4414,516.8288
280,971.9625,513.4343
284,972.8385,519.9902
288,975.5101,517.9709
292,973.5384,515.24
296,976.4357,516.5159
300,979.8642,515.5109
304,,
308,972.4336,515.4916
312,,
316,966.3184,516.0663
320,964.7623,516.4768
324,971.1541,515.9814
328,971.4717,518.6372
332,969.5321,517.7331
336,971.2242,516.8088
340,967.9105,515.0809
344,969.8298,509.6101
348,974.2655,512.5907
352,970.5959,503.6857
356,978.2322,506.2625
360,974.3203,514.3567
364,975.6162,515.0572
368,975.0688,513.1218
372,975.2277,511.7463
376,975.4469,513.0344
380,979.31,506.5784
384,971.9561,509.1067
388,977.6581,511.6431
392,978.5184,509.1606
396,975.4746,513.692
400,976.0305,508.7507
404,978.8964,519.8202
408,978.4802,512.2435
412,978.5545,510.1335
416,,
420,984.1621,513.632
424,,
428,976.9056,510.5479
432,971.5848,511.1593
436,971.7266,508.3902
440,975.4929,513.974
444,972.1591,515.4494
448,976.4029,510.3337
452,973.8475,513.8357
456,971.1815,511.5131
460,969.4702,508.3296
464,977.0744,509.5013
468,970.1463,513.25
472,971.875,504.9522
476,979.2251,506.8346
480,974.3617,510.0299
