TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,,
80,,
84,,
88,,
92,2375.9728,-763.4556
96,2362.4358,-747.5293999999999
100,,
104,,
108,2362.4723,-722.0755999999999
112,,
116,,
120,2355.7871,-706.0657000000001
124,,
128,,
132,2350.9951,-720.7614000000001
136,,
140,,
144,2329.01,-718.4341
148,,
152,,
156,2326.5717,-723.3438000000001
160,,
164,,
168,2327.7627,-710.0129999999999
172,2328.917,-715.1053999999999
176,2332.8352,-713.4756
180,2335.1839,-722.2697000000001
184,2346.419,-723.1949
188,2337.8301,-731.3377
192,2335.4036,-711.9862
196,2333.4613,-715.1560999999999
200,2348.6053,-719.9736
204,2335.7287,-717.7551000000001
208,2344.9491,-704.06
212,2337.8137,-710.0727999999999
216,2346.0809,-719.1156000000001
220,2333.7807000000003,-715.9359
224,2339.6238000000003,-704.9846
228,2340.78,-707.4002
232,2327.3935,-703.9821999999999
236,2334.9986,-713.8444
240,2333.6195,-719.6156000000001
244,2330.7238,-692.7611999999999
248,2327.0731,-704.8386
252,2332.7095,-714.5501999999999
256,2340.2336,-741.9286999999999
260,2346.6956,-722.2562
264,2343.9035,-687.1978999999999
268,2341.6127,-639.606
272,2298.2958,-468.9872
276,2244.6968,-171.9665
280,2316.92,270.5118
284,,
288,,
292,,
296,,
300,,
304,,
308,,
312,,
316,,
320,,
324,,
328,,
332,,
336,,
340,,
344,,
348,,
352,,
356,,
360,,
364,,
368,,
372,,
376,,
380,,
384,,
388,,
392,,
396,,
400,3056.5061,-34.56370000000004
404,,
408,,
412,,
416,,
420,1917.032,-198.9585
424,,
428,1928.8618,-353.7641
432,2240.6316,-170.02229999999997
436,2192.8464,-315.05679999999995
440,2224.7722000000003,-347.27570000000003
444,2221.0191,-423.1454
448,2228.9294,-533.2521999999999
452,2230.9305,-551.767
456,2266.4917,-644.5337999999999
