TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,,
80,,
84,,
88,,
92,963.2018,522.3326
96,966.1285,515.0745
100,968.2651,546.173
104,,
108,,
112,967.4146,501.1276
116,,
120,,
124,972.0362,540.0029
128,,
132,,
136,964.31,534.6704
140,,
144,,
148,967.9753,533.8621
152,,
156,,
160,977.286,545.972
164,972.9743,510.0892
168,967.5058,506.2604
172,974.672,549.0363
176,979.8224,532.3015
180,975.3699,504.6091
184,963.0748,540.5142
188,979.1209,551.2501
192,974.6093,550.8196
196,976.6597,557.9903
200,972.757,498.7231
204,984.6413,552.4766
208,978.9724,558.5391
212,990.6249,555.5731
216,968.1713,554.9562
220,979.7761,535.8875
224,970.3956,542.9938
228,964.8103,563.0039
232,981.1051,537.7911
236,982.3729,531.7431
240,981.9898,496.3234
244,984.5026,524.8444
248,974.6397,490.2351
252,980.3165,534.6256
256,981.9412,564.3928
260,968.461,550.4993
264,985.4712,571.1457
268,977.8409,580.9678
272,969.3509,564.3592
276,974.7732,566.3689
280,972.8756,522.531
284,979.0787,548.9671
288,976.5899,569.3633
292,966.5435,545.0413
296,970.0437,545.3533
300,965.8106,516.9825
304,969.0166,498.7765
308,955.3862,556.8531
312,977.8517,564.5895
316,966.834,500.24
320,966.5777,530.9688
324,968.4092,545.5112
328,960.3177,557.3983
332,972.4057,524.6602
336,973.2651,486.4847
340,971.8405,544.9333
344,971.0882,531.3934
348,974.8986,510.9237
352,963.2823,548.9441
356,961.6352,492.3048
360,971.474,554.6774
364,978.616,521.3171
368,955.892,510.201
372,963.0725,562.6865
376,957.3083,505.6544
380,966.9715,588.349
384,972.7919,576.3996
388,967.1513,567.5873
392,967.713,572.6915
396,966.7553,576.393
400,963.9052,579.1634
404,957.9463,549.8646
408,960.5878,560.1252
412,971.0706,549.6597
416,976.4056,549.8031
420,970.9875,553.9498
424,969.5015,570.8464
