TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,719.7133,795.491
80,808.8356,954.1243
84,816.5659,909.2784
88,,
92,,
96,,
100,,
104,,
108,830.8883,904.8782
112,,
116,,
120,,
124,,
128,,
132,744.5421,747.3705
136,,
140,,
144,,
148,741.2292,808.0317
152,,
156,,
160,,
164,717.1333,823.8014000000001
168,814.3912,935.7678
172,825.9929,921.1544
176,758.3756,798.9898000000001
180,872.6842,905.1037
184,706.3483,744.6478999999999
188,718.0321,796.9031
192,851.0651,933.2875
196,774.9448,910.5591
200,759.2265,908.5736
204,757.3706999999999,929.5675
208,700.4624,923.8326
212,675.1487999999999,805.4902999999999
216,831.085,889.4235
220,838.6674,907.3848
224,784.2722,919.3726
228,801.3461,923.606
232,822.3333,911.7956
236,874.9456,894.9751
240,845.0878,910.3793
244,845.7283,905.9166
248,892.7401,877.9364
252,813.0424,928.1465
256,758.4195,906.289
260,816.2849,907.9131
264,735.4666,768.9371
268,719.0471,797.1084000000001
272,668.4174,910.5072
276,697.1377,818.8263999999999
280,726.7864999999999,747.0545
284,913.2754,886.7389000000001
288,772.1893,932.112
292,810.4101,897.2189000000001
296,713.4122,932.0963
300,768.7311,899.3085
304,843.1697,914.5992
308,778.8766,898.6358
312,828.3803,889.4431999999999
316,865.8133,914.3734
320,809.6526,899.4402
324,812.0034,893.5708999999999
328,748.3672,815.6252999999999
332,822.5296,889.2339
336,865.1401,883.8288
340,755.5688,800.1448
344,835.8622,912.133
348,731.0058,769.127
352,923.8796,871.7359
356,746.3505,790.2698
360,907.6229,884.1096
364,915.0863,889.6091
368,754.7719,754.5228999999999
372,725.2019,788.9995
376,886.2036,885.006
380,690.4868,779.9947
384,797.1822999999999,898.1301000000001
388,869.1305,882.9773
392,734.2522,772.2361
396,848.4005999999999,890.4657
400,733.6645,775.2476
404,761.7498,891.5563
408,875.0707,867.4271
