TimeStamp,GazePointX,GazePointY
1036,1308.2293,793.2555
1040,1329.1068,715.9167
1044,1233.9923,719.2038
1048,1279.7349,722.1433
1052,1236.1012,701.9483
1056,1174.7789,776.0488
1060,1250.3549,743.1425
1064,1314.1901,727.4849
1068,1266.8323,729.9893
1072,1219.79,795.5115000000001
1076,1293.6703,743.1439
1080,1251.783,726.5078
1084,1214.3805,777.2129
1088,1277.8379,713.0117
1092,1349.1626,743.3206
1096,1203.3398,759.0281
1100,1173.12,793.1061
1104,1360.322,768.638
1108,1319.9815,710.0431
1112,1262.5331,735.6526
1116,1283.3659,729.7685
1120,1345.5275,728.5622
1124,1378.181,777.4584
1128,1282.3339,710.6049
1132,1270.3487,748.8267
1136,1324.5332,727.082
1140,1343.2537,706.6036
1144,1327.5053,720.2821
1148,1201.5034,765.3403000000001
1152,1202.7476,717.4563
1156,,
1160,1289.5997,731.4011
1164,1250.4448,715.5685
1168,1286.8186,710.8676
1172,1193.9019,766.7146
1176,1241.8631,738.1262
1180,1255.7841,747.0346999999999
1184,1278.9791,731.6527
1188,1288.1533,750.4307
1192,1263.8357,725.5210999999999
1196,1333.7992,691.5552
1200,1287.9263,747.0118
1204,1332.1165,719.7062
1208,1258.0466,740.1221
1212,1277.9842,735.6542
1216,1341.4986,650.4712
1220,1367.2024,736.5078
1224,1371.4659,790.2432
1228,,
1232,,
1236,1243.3392,733.1101
1240,,
1244,1236.0202,733.7667
1248,1269.5826,744.8676
1252,1301.8573,692.4147
1256,1360.5993,733.5794
1260,1356.937,779.7329
1264,1275.1849,732.9099
1268,1358.1691,674.6711
1272,1251.7066,766.1756
1276,1299.5371,693.7985
1280,1273.5243,727.3000999999999
1284,1225.3987,758.0604
1288,1244.2565,696.2389000000001
1292,1191.5608,731.6896
1296,1125.226,762.1045
1300,1147.4714,720.4702
1304,1137.7608,737.2606000000001
1308,1137.7898,735.8181
1312,1090.4507,746.8896
1316,1054.7832,755.9843
1320,1026.3677,754.5897
1324,1062.2079,745.8245
1328,1017.9941,775.3477
1332,1060.654,772.0638
1336,1044.7874,738.2983
1340,1014.6526,769.1748
1344,1037.418,746.3423
1348,1004.4512,742.4306
1352,986.0019,759.0158
1356,1061.4104,793.9239
1360,1046.1514,758.5973
