TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,1006.2618,633.6911
80,1013.4542,567.5136
84,,
88,,
92,,
96,,
100,,
104,,
108,,
112,,
116,,
120,,
124,,
128,,
132,,
136,,
140,,
144,,
148,,
152,,
156,1021.318,675.7327
160,,
164,1026.6819,628.4608000000001
168,1027.3254,586.4708
172,1032.8152,633.4983
176,1030.6019,662.2664
180,1024.0291,661.1973
184,1019.8209,613.8724
188,1023.5432,589.7757
192,1022.8317,663.8486
196,1029.5008,633.0566
200,1021.566,639.8171
204,1041.1488,594.5686000000001
208,1023.1364,655.7043
212,1034.6856,623.7605
216,1026.945,665.6873
220,1020.0806,519.6415
224,1023.491,656.5427999999999
228,1024.9769,673.7746
232,1022.4956,663.137
236,1026.5301,646.6611
240,1026.1653,636.345
244,1012.4456,645.8539
248,1028.0893,640.6324999999999
252,1021.1485,679.7567
256,1029.507,540.0957
260,1029.6526,523.9719
264,1023.6722,677.3768
268,1025.2559,668.7438
272,1025.8419,687.2719
276,1023.3894,681.1561
280,1019.7868,654.7608
284,1027.7464,613.9026
288,1019.4238,685.856
292,1031.9531,677.4357
296,1020.3266,694.3125
300,1030.7477,658.8167
304,1023.2932,680.7589
308,1028.4903,660.1056
312,1025.0605,652.7299
316,1024.345,678.0215000000001
320,1024.0707,681.7142
324,1018.7821,684.0624
328,1027.4556,676.7833
332,1028.5192,623.1278
336,1021.6149,676.9181
340,1026.9435,665.9011
344,1031.511,675.1186
348,1028.0395,672.7363
352,1032.6828,635.7365
356,1021.965,673.8695
360,1024.8429,642.0378000000001
364,1033.113,632.2685
368,1030.9776,618.6216
372,1033.3689,659.482
376,1020.1806,668.0513
380,1030.3444,667.2264
384,1029.7004,679.1876
388,1032.4451,675.5298
392,1031.7906,662.2088
396,1036.9212,663.4854
400,1039.0795,649.9378
404,1037.6345,668.4569
408,1028.7553,669.363
