TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,,
80,,
84,,
88,,
92,,
96,,
100,,
104,,
108,,
112,,
116,,
120,,
124,,
128,,
132,,
136,,
140,,
144,,
148,,
152,,
156,,
160,,
164,,
168,,
172,,
176,,
180,,
184,,
188,1338.7268,1015.1138
192,,
196,,
200,,
204,,
208,,
212,,
216,882.7088,698.9961000000001
220,1366.4873,979.5616
224,,
228,,
232,,
236,,
240,,
244,,
248,,
252,,
256,,
260,,
264,,
268,,
272,,
276,,
280,1394.3806,1134.7132
284,,
288,,
292,,
296,,
300,,
304,979.3666,765.5599
308,,
312,,
316,,
320,877.778,755.9861
324,,
328,1311.6991,1069.4265
332,,
336,,
340,,
344,853.4842,703.0332
348,,
352,,
356,1197.7563,880.7479000000001
360,,
364,,
368,,
372,,
376,,
380,,
384,913.91,786.0342
388,,
392,,
396,,
400,,
404,667.2999,821.2815
408,,
412,,
416,,
420,,
424,,
428,,
432,,
436,,
440,,
444,,
448,,
452,,
456,,
460,1373.7288,1109.341
464,,
468,,
472,,
476,,
480,,
484,,
488,998.0233,711.8884
492,,
496,,
500,,
504,1391.8691,1052.0494
508,1003.8373,597.2424
512,,
516,,
520,,
524,,
528,,
532,,
536,1021.5391,685.8272
540,978.1435,667.8332
544,,
548,,
552,,
556,938.9034,699.3521000000001
560,,
564,,
568,,
572,981.2302,679.97
576,,
580,,
584,,
588,1038.8687,749.1489
592,1045.4803,682.6075
596,,
600,,
604,1002.2937,640.9981
608,1010.3798,685.9808
612,,
616,939.532,748.3359
620,,
624,,
628,,
632,,
636,,
640,,
644,,
648,,
652,,
656,,
660,,
664,,
668,,
672,,
676,,
680,1138.8945,752.9748999999999
684,,
688,799.9069,723.5412
692,923.2698,676.3991
696,,
700,1402.7504,1140.6716
704,,
708,,
712,,
716,,
720,,
724,,
728,1002.3142,634.8999
