TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,954.5282,516.1728
80,940.9752,501.6261
84,,
88,,
92,,
96,,
100,,
104,,
108,,
112,,
116,,
120,,
124,,
128,,
132,,
136,,
140,,
144,,
148,,
152,,
156,,
160,977.1699,497.4304
164,,
168,963.9589,512.8329
172,970.3264,502.5785
176,975.4492,506.5903
180,983.8009,498.237
184,964.116,498.4642
188,981.8099,512.7442
192,981.5821,504.7707
196,966.4903,504.7864
200,969.9973,497.1639
204,964.153,505.2348
208,972.5137,502.536
212,977.5738,509.1301
216,980.5334,513.0429
220,964.4025,504.6334
224,970.906,504.3718
228,982.7365,517.0075
232,971.1642,503.6547
236,981.4752,502.0897
240,977.3,474.2718
244,982.9129,525.5069
248,972.5591,502.4154
252,976.8297,510.02
256,980.064,499.18
260,968.9597,509.9688
264,974.6249,506.7093
268,979.8237,504.0869
272,969.7119,518.3129
276,966.583,506.8153
280,976.3369,506.128
284,963.1004,503.2379
288,969.465,508.259
292,974.802,517.2994
296,982.7078,508.872
300,990.7463,520.1875
304,971.1116,511.6639
308,973.6153,497.1809
312,986.1594,512.356
316,978.8099,515.5086
320,980.4703,510.5087
324,971.4921,499.7345
328,996.6254,515.25
332,978.0713,506.8224
336,979.8033,509.6747
340,988.5769,507.9119
344,984.9849,509.1308
348,979.167,510.3223
352,980.3867,510.9477
356,978.6242,497.5201
360,980.1949,511.1596
364,981.8182,507.0846
368,967.1314,507.0397
372,986.1119,527.3168000000001
376,988.486,504.603
380,978.3978,494.7876
384,980.1487,508.4051
388,983.0915,504.2817
392,974.174,513.1815
396,991.8027,511.15
400,988.5243,506.5385
404,985.2075,519.4968
408,981.4099,498.3145
412,980.3962,507.8605
416,986.2816,503.6235
420,984.9463,508.3044
424,983.847,502.2674
428,977.1392,494.2617
432,982.0609,507.9385
436,979.7481,501.0748
440,986.2237,512.9494
