TimeStamp,GazePointX,GazePointY
432,1015.8282,557.3705
436,1009.2337,564.1926
440,992.3835,540.6252
444,1008.1873,546.983
448,1008.8878,565.099
452,1008.395,530.5605
456,998.3754,556.6985999999999
460,1000.1048,567.0725
464,1002.8684,544.5577
468,1001.1915,564.5734
472,1010.097,548.4763
476,995.6628,529.7271
480,991.7849,543.33
484,996.6206,548.9143
488,1009.138,555.3259
492,1004.5377,549.036
496,998.8906,548.7386
500,1007.0153,545.8099
504,1007.7107,557.363
508,1016.731,565.3166
512,1007.8886,559.7816
516,999.1618,536.6118
520,1009.6718,551.8352
524,995.6209,557.4701
528,1008.6473,559.7929
532,1003.2834,560.5319
536,1003.4057,556.2737
540,1002.2643,554.1137
544,1015.6311,570.5716
548,999.8194,550.0358
552,1007.6018,571.0919
556,1008.2177,561.8387
560,995.2904,535.7776
564,1007.2581,557.0394
568,1001.3534,546.3734
572,998.6292,552.4849
576,993.8519,555.3166
580,1004.4279,554.5473
584,1005.8385,540.901
588,1005.4026,548.9441
592,1005.6742,566.2233
596,996.3033,544.2246
600,996.5412,552.4533
604,999.7818,544.3187
608,1015.296,569.0946
612,991.7365,565.8044
616,1004.6037,564.2133
620,998.7794,566.1902
624,1000.7253,557.9753
628,1003.9343,550.0523
632,995.0157,535.909
636,994.1402,558.7127
640,1000.3701,536.4722
644,999.516,550.975
648,1004.0317,556.5618
652,1009.4275,563.0138
656,1000.8845,567.3019
660,995.297,556.7939
664,1006.6924,568.5825
668,987.6793,558.8002
672,1002.212,570.2741
676,1006.3775,551.4629
680,995.0585,569.127
684,999.3578,562.3185
688,1002.1973,557.9923
692,988.4002,573.593
696,993.217,548.8486
700,998.2921,570.4484
704,987.3257,545.4002
708,999.2093,560.3256
712,988.5572,540.9184
716,1004.0176,559.6431
720,991.5415,550.6559
724,994.2185,553.2444
728,995.1886,564.1468
732,994.4071,565.5954
736,997.8634,564.6606
740,998.7799,554.1531
744,989.6298,544.1164
748,1001.9312,561.2822
752,992.6928,559.6139000000001
756,993.2231,563.0109
760,998.7741,531.9187
764,1001.9554,561.6195
768,1000.9893,567.8042
772,994.5838,551.733
776,1001.766,542.8981
780,996.8479,553.737
784,995.5084,551.0538
788,988.5715,557.8656
792,981.3096,552.891
796,992.0675,541.3019
800,989.159,545.4845
804,1006.4116,567.59
808,988.8731,523.7934
812,1007.5369,565.0411
816,993.1978,550.8363
820,997.6853,545.9715
824,999.6672,542.6874
828,1000.6137,553.0625
832,994.6325,544.7293
836,994.7705,546.8671
840,986.2391,543.1711
844,994.9981,522.2329
848,989.2216,543.3528
852,985.9867,536.4682
856,982.1472,541.7126
860,982.4906,542.3644
864,976.4857,553.5448
868,981.8255,556.399
872,996.7649,548.969
876,995.7389,546.833
880,977.8692,538.1845
884,980.8565,427.0049
888,997.8263,547.7723
892,963.8552,507.8828
896,894.682,496.4438
900,828.0576,462.6818
904,764.6561,421.7491
908,750.0762,377.0333
912,747.3966,385.91
916,732.8925,382.4639
920,748.6021000000001,373.0292
924,764.5074,375.5982
928,762.8009999999999,388.4584
932,775.1843,379.7491
936,760.6665,397.7478
940,755.2132,403.1039
944,749.3557000000001,345.5624
948,754.4715,369.1264
952,756.326,373.3099
956,749.4953,376.7717
960,751.2771,389.7361
964,756.0574,391.8159
968,744.6925,384.0565
972,753.4159,363.4881
976,755.1631,377.1259
980,751.3531,378.8667
984,756.5018,369.889
988,761.077,382.6683
992,765.5218,379.8119
996,758.0053,348.4162
1000,760.4865,391.7883
1004,763.0796,380.3051
1008,760.1862,381.7681
1012,761.2918,385.2781
1016,772.3991,394.412
1020,760.6333,403.4555
1024,763.8912,396.9593
1028,756.8483,376.9494
1032,759.8154999999999,384.5511
1036,765.4591,386.9142
1040,768.6872,376.8333
1044,764.0885000000001,383.485
1048,767.7484,382.9025
1052,759.6772,377.738
1056,,
1060,763.4826,389.8178
1064,770.0735,386.8766
1068,771.5,376.9641
1072,760.6218,379.3517
1076,760.1753,369.8595
1080,749.3687,358.30060000000003
1084,765.9849,403.161
1088,767.0373,399.7755
1092,765.7119,356.9979
1096,760.4882,388.0977
1100,755.5685,372.8038
1104,762.6581,393.1797
1108,752.7005,390.0357
1112,747.9549,376.0133
1116,746.5828,362.3071
1120,746.0175,354.47860000000003
1124,748.7212,348.2835
1128,744.2535,373.0594
1132,763.5061000000001,370.601
1136,751.8483,340.3725
1140,759.094,379.4632
1144,759.1117,395.0873
1148,754.3855,396.488
1152,747.44,402.6529
1156,755.7454,405.0717
1160,756.3337,399.427
1164,753.7332,406.8332
1168,744.0689,371.8209
1172,753.4028000000001,404.1523
1176,752.4914,381.4964
1180,755.2751000000001,395.3092
1184,751.907,417.0375
1188,750.0241,366.2929
1192,742.8068000000001,359.80510000000004
1196,708.3827,375.3131
1200,677.2912,349.4937
1204,672.5324,326.0208
1208,677.5372,314.1182
1212,678.3661,305.7495
1216,689.0875,313.538
1220,690.0627,329.684
1224,689.9634,334.1729
1228,688.0404,332.7294
1232,690.0268,333.40070000000003
1236,687.9125,328.654
1240,682.7194,325.7633
1244,689.5352,305.4151
1248,689.0388,315.6678
1252,686.5305000000001,316.0917
1256,690.6908000000001,317.83680000000004
1260,687.9984999999999,315.32280000000003
1264,694.3629000000001,321.812
1268,693.5077,325.8711
1272,697.0733,332.021
1276,687.002,312.82910000000004
1280,692.2289000000001,331.1213
1284,695.7402,304.15840000000003
1288,698.8794,316.302
1292,706.8803,310.2857
1296,702.6347000000001,322.985
1300,704.2187,334.2192
1304,706.8407,329.5416
1308,697.5667000000001,318.309
1312,704.2425000000001,332.6254
1316,704.1266,331.7441
1320,705.2147,337.92240000000004
1324,703.3914,335.3287
1328,712.4199,337.6569
1332,705.8276,317.37940000000003
1336,699.6283000000001,303.8487
1340,703.4209000000001,320.1563
1344,711.8568,354.7267
1348,702.3082999999999,322.8786
1352,696.8941,326.6926
1356,704.6296,316.4886
1360,680.7483,332.6867
1364,708.0016,324.5471
1368,689.2795,321.6284
1372,690.2354,328.3643
1376,687.5194,314.1852
1380,688.8583,323.0262
1384,680.991,321.4015
1388,690.1768999999999,320.7029
1392,691.078,325.0077
1396,698.8299,336.60400000000004
1400,697.2921,333.4499
1404,686.8045999999999,318.634
1408,688.8996,322.6455
1412,686.8305,315.6327
1416,697.6758,337.225
1420,689.4272000000001,325.2258
1424,694.2678000000001,311.2072
1428,693.3754,330.8646
1432,689.0198,320.5794
1436,694.7148,326.3523
1440,692.8806,317.1898
1444,700.8784,317.3188
1448,702.3896,325.19960000000003
1452,691.9769,323.2479
1456,696.4208,341.1983
1460,692.3915999999999,325.563
1464,694.3809,333.8586
1468,684.5535,319.703
1472,690.5322,349.448
1476,692.3953,330.52520000000004
1480,689.0617,319.5839
1484,692.0419999999999,314.5806
1488,693.2488000000001,322.9941
1492,690.1184000000001,338.6049
1496,686.4794999999999,333.8328
1500,687.9908,316.2623
1504,689.7223,317.6585
1508,681.5044,303.28700000000003
1512,690.1320000000001,296.5627
1516,696.5027,302.30060000000003
1520,698.6924,308.69550000000004
1524,693.115,320.4943
1528,694.0576,323.31
1532,688.9205,340.3935
1536,697.8204000000001,324.95410000000004
1540,691.8356,318.7518
1544,692.9299,326.29290000000003
1548,699.1481,311.2819
1552,693.4844,311.5224
1556,691.3458,300.7182
1560,690.8831,326.2424
1564,692.1583,296.20500000000004
1568,696.7797,328.288
1572,690.9332999999999,325.2797
1576,692.5513000000001,318.101
1580,696.3913,353.8229
1584,681.7328,342.1556
1588,696.8634999999999,324.6014
1592,694.4094,295.3075
1596,693.0221,336.4157
1600,686.6032,321.5655
1604,701.2882999999999,317.3296
1608,695.0337999999999,314.0004
1612,693.1098,319.7338
1616,693.28,315.3213
1620,697.0254,333.0
1624,698.062,332.23400000000004
1628,693.7275999999999,319.4438
1632,696.6909,329.5992
1636,698.265,313.5817
1640,701.8838000000001,333.8307
1644,691.0304,325.8914
1648,699.0413,326.52660000000003
1652,698.4612,326.3705
1656,,
1660,695.739,318.5751
1664,694.3506,323.2424
1668,694.8631,295.0504
1672,697.0768,323.1962
1676,700.6766,330.1702
1680,690.0833,305.76840000000004
1684,690.0326,337.1686
1688,687.6942,316.933
1692,698.1359,319.96500000000003
1696,693.8585,327.6273
1700,693.1056,328.582
1704,697.2576,327.2504
1708,703.7016,330.6861
1712,703.2631,330.2201
1716,697.0604000000001,321.0224
1720,702.6838,320.1626
1724,701.6610000000001,337.7219
1728,701.8519,315.3339
1732,702.3624,330.9903
1736,707.7369,337.4816
1740,704.2746,324.2567
1744,703.6315,336.89390000000003
1748,699.6737,321.6936
1752,702.1058,330.1883
1756,705.064,329.6743
1760,696.1989,313.2257
1764,695.0155,330.9525
1768,706.4526,335.4158
1772,706.7091,322.6404
1776,696.2871,313.7025
1780,695.7051,327.9633
1784,688.4225,311.8327
1788,700.9537,318.3153
1792,700.2819999999999,300.6762
1796,699.6272,322.3875
1800,693.0717,302.81280000000004
1804,704.9553,323.7438
1808,697.044,323.9943
1812,704.8145,314.2492
1816,709.2518,330.2299
1820,703.9726,326.1714
1824,704.2688,321.8508
1828,707.9911999999999,324.5194
1832,700.8100999999999,315.8168
1836,705.9257,322.6814
1840,706.4789000000001,321.3491
1844,707.6584,319.7309
1848,705.0486,343.2046
1852,712.3763,331.9828
1856,713.5949,335.8435
1860,707.5558,343.1974
1864,709.2513,345.11170000000004
1868,711.8629,335.83000000000004
1872,709.2816,313.84450000000004
1876,708.494,319.75620000000004
1880,707.9262,329.1669
1884,706.3637,334.9847
1888,707.8745,336.8595
1892,704.8984,346.1771
1896,699.4754,323.0487
1900,705.1341,320.1092
1904,703.3507,337.2025
1908,699.319,335.9883
1912,710.0703,344.1599
1916,705.6892,323.5694
1920,704.8958,322.7335
1924,703.5897,344.9001
1928,705.1868,333.7311
1932,713.0032,324.289
1936,708.1459,333.2076
1940,705.0442,328.6378
1944,711.6165,326.61170000000004
1948,707.2971,342.182
1952,712.2471,344.448
1956,708.0176,332.4576
1960,716.6623,342.5114
1964,709.5706,364.0684
1968,715.1666,341.2672
1972,718.4273000000001,345.4143
1976,715.583,360.237
1980,716.7436,343.87530000000004
1984,710.869,335.79830000000004
1988,716.3936,335.0439
1992,709.8299,335.9882
1996,720.9158,354.6684
2000,718.6943,357.34680000000003
2004,718.469,352.6402
2008,724.4869,327.6049
2012,716.5871999999999,337.4144
2016,719.8295,333.337
2020,720.4506,347.76890000000003
2024,708.6604,329.2325
2028,720.5393,331.6089
2032,713.6687,343.7596
2036,717.0279,365.2049
2040,700.5515,347.0742
2044,702.8205,332.2133
2048,704.6691,339.94010000000003
2052,701.6924,334.521
2056,712.0931,328.13030000000003
2060,714.5956,342.1462
2064,712.8583,328.7855
2068,706.119,352.9282
2072,712.1734,339.547
2076,703.2789,320.2665
2080,714.0903000000001,337.1558
2084,715.6083,327.1545
2088,718.1988,324.7849
2092,708.6423,339.2347
2096,708.1945000000001,321.7268
2100,711.5336,346.9785
2104,703.7741,339.1639
2108,706.9479,350.62350000000004
2112,708.3657000000001,335.8096
2116,701.6836000000001,331.731
2120,712.1486,348.2398
2124,714.1556,343.8507
2128,716.1301,356.8342
2132,711.2678,333.0197
2136,715.1075,328.1975
2140,710.2789,332.8869
2144,708.0286,338.9712
2148,705.7549,339.7782
2152,712.1955,321.5983
2156,715.6851,358.6346
2160,719.3908,362.8022
2164,719.2402,353.0077
2168,712.917,337.74440000000004
2172,724.5868,349.4187
2176,725.2473,348.0477
2180,725.002,331.2069
2184,719.3424,339.2991
2188,728.5602,350.814
2192,733.3301,351.0215
2196,721.5396000000001,342.7121
2200,724.4094,358.1578
2204,728.4928,363.4248
2208,721.5929,341.9633
2212,728.5406,399.3813
2216,732.2159,327.3741
2220,725.1639,341.27340000000004
2224,733.9797,342.0871
2228,729.3931,344.4567
2232,722.2573,356.0602
2236,725.4594999999999,347.9183
2240,724.9132999999999,320.2678
2244,722.705,342.7084
2248,730.6684,356.09770000000003
2252,725.1795,354.2702
2256,719.9825,352.7486
2260,728.8543,345.5752
2264,730.2135000000001,360.9434
2268,725.0595000000001,354.36490000000003
2272,723.979,349.0457
2276,723.0561,351.5615
2280,724.1478,347.7778
2284,731.5122,343.2505
2288,720.3669,340.8099
2292,723.6299,353.0224
2296,714.8163,345.5673
2300,723.6349,358.4885
2304,721.5415,343.59630000000004
2308,721.7494,345.4705
2312,727.0886,333.8235
2316,721.4413,357.1816
2320,719.8161,350.6568
2324,732.5261,339.0295
2328,725.5766,351.7759
2332,725.1701,343.4684
2336,724.3485000000001,350.8763
2340,727.8788,357.4608
2344,734.672,363.3564
2348,724.819,351.6189
2352,736.107,358.2276
2356,731.8594,361.0707
2360,729.6795999999999,340.9286
2364,733.8625999999999,380.2122
2368,727.9796,349.362
2372,731.6882,343.15020000000004
2376,731.9847,343.9248
2380,735.8433,353.0366
2384,729.3717,346.7686
2388,720.4116,331.1743
2392,724.0563999999999,347.2009
2396,731.8427,347.2982
2400,721.6297,346.1392
2404,732.1486,371.3076
2408,726.7184,333.1345
2412,728.4464,345.0613
2416,717.8367000000001,336.6793
2420,727.6943,348.2396
2424,731.0792,350.7216
2428,723.7305,330.3576
2432,724.4805,359.1942
2436,732.7841,373.0046
2440,724.5659,343.3968
2444,734.2455,352.812
2448,724.6159,357.40790000000004
2452,725.7553,362.2048
2456,734.5971999999999,356.8455
2460,732.9037,345.1651
2464,726.4358,347.1947
2468,723.8311,354.6365
2472,731.2517,348.5851
2476,733.6511,352.7833
2480,736.51,353.8636
2484,728.858,338.3642
2488,724.8245,360.797
2492,735.909,343.78340000000003
2496,735.5907,351.9494
2500,730.2233,344.4027
2504,737.7512,340.8922
2508,738.8577,363.1035
2512,737.5371,389.549
2516,738.9265,365.4488
2520,731.7003,354.10450000000003
2524,739.3112,356.3703
2528,736.4364,355.6628
2532,741.9333,378.1143
2536,736.2081000000001,351.5847
2540,733.332,350.0205
2544,735.3334,362.6687
2548,735.6503,372.603
2552,738.2737,353.3758
2556,729.5689,358.4384
2560,730.3675000000001,344.3835
2564,729.3416,365.3799
2568,729.9404999999999,381.374
2572,732.6857,386.0674
2576,730.7243,363.5469
2580,729.3428,359.345
2584,727.184,368.3429
2588,723.3515,367.7072
2592,727.3398,369.1565
2596,728.4677,339.4064
2600,725.4907000000001,367.5846
2604,720.4893999999999,373.0912
2608,724.8892,362.9574
2612,726.5899,352.8509
2616,725.4833,380.6383
2620,720.2881,348.3484
2624,721.0453,349.1088
2628,723.3487,350.4107
2632,714.2498,363.6802
2636,722.2987,360.18
2640,715.649,365.8086
2644,726.4915,359.52520000000004
2648,718.7823,371.9941
2652,726.1014,345.2945
2656,732.1853,378.9056
2660,723.5663,384.3973
2664,724.3548000000001,364.8711
2668,721.8278,349.3854
2672,733.3953,392.6782
2676,719.4654,351.0231
2680,741.7432,400.0557
2684,731.4584,375.8308
2688,726.2726,384.1816
2692,721.7025,371.1766
2696,724.9092,363.2759
2700,708.4313999999999,356.115
2704,723.0491,364.4594
2708,726.0808,377.3297
2712,715.408,327.8679
2716,722.9815,315.1234
2720,725.2643,363.4708
2724,727.7781,375.5826
2728,725.9886,366.6253
2732,725.3184,366.8956
2736,733.4452,366.0831
2740,723.0684,355.8515
2744,724.8877,350.9196
2748,725.5669,369.9056
2752,717.391,348.8899
2756,723.4742,360.5904
2760,722.3423,365.7276
2764,724.7133,369.4604
2768,724.9834,383.7241
2772,719.9753000000001,377.3748
2776,722.8991,365.0346
2780,727.197,374.9179
2784,727.4474,381.4332
2788,731.3475,388.6854
2792,733.2166,360.9507
2796,724.4591,372.443
2800,722.6848,363.0534
2804,727.163,366.0714
2808,728.1170999999999,359.5683
2812,719.9539,366.3918
2816,715.4953,363.4076
2820,723.1068,356.6627
2824,724.2286,352.4833
2828,734.2121,381.6503
2832,729.5358,351.764
2836,731.0532000000001,376.7645
2840,734.0708999999999,369.5327
2844,727.3525999999999,357.66970000000003
2848,732.0028,366.5434
2852,727.2384,372.0698
2856,737.2533,380.6381
2860,732.342,366.5814
2864,727.8957,341.8025
2868,723.5584,352.5926
2872,724.9424,370.684
2876,727.1687,350.62170000000003
2880,734.1587,383.9894
2884,718.4705,379.7105
2888,733.8838000000001,380.3069
2892,731.677,382.3949
2896,736.3522,383.3324
2900,725.9897,389.8188
2904,721.3537,389.1272
2908,717.5635,371.0462
2912,719.7023,388.0572
2916,727.8089,395.8613
2920,724.5983,381.6354
2924,716.1635,375.1718
2928,712.9605,359.2943
2932,726.8149,382.6493
2936,714.9345000000001,365.9164
2940,719.837,386.311
2944,712.9199,355.8189
2948,713.1824,367.5526
2952,714.1095,364.8289
2956,724.3838000000001,382.4869
2960,720.6159,390.5786
2964,716.8929,361.0207
2968,723.4995,374.4971
2972,728.7432,384.2771
2976,717.9341,354.67420000000004
2980,725.1871,389.3842
2984,721.6496,367.2458
2988,724.0461,361.5276
2992,720.0454,373.4185
2996,732.4594999999999,392.4177
3000,725.6786,382.6758
3004,723.8089,392.4052
3008,717.6234,369.7086
3012,727.662,389.4513
3016,722.6091,384.7942
3020,723.4274,388.4306
3024,718.4504,392.152
3028,726.9271,387.8317
3032,726.8972,391.4369
3036,726.2434000000001,385.1274
3040,726.1118,391.5746
3044,713.6800000000001,360.938
3048,724.5539,392.0779
3052,725.6425,383.67
3056,725.3727,373.8228
3060,715.0998,367.8539
3064,722.6913,388.8904
3068,724.487,396.1032
3072,731.6058,395.4836
3076,730.7734,393.7101
3080,723.1783,400.7768
3084,724.0335,385.3615
3088,720.8603,383.2071
3092,722.6503,395.6832
3096,722.2069,392.521
3100,716.3466,393.8806
3104,723.9635000000001,380.2914
3108,725.3944,371.3958
3112,721.1752,384.9437
3116,724.7561000000001,380.8271
3120,721.7130999999999,384.39
3124,721.0500999999999,382.4967
3128,723.1297999999999,383.4091
3132,732.0026,404.153
3136,720.0823,385.274
3140,726.1661,377.4892
3144,737.3991,409.2908
3148,716.4834,386.5048
3152,718.4707,380.776
3156,725.2123,398.4859
3160,715.9606,391.846
3164,721.3219,391.3011
3168,719.7039,391.3135
3172,719.0232,384.7992
3176,720.138,387.7763
3180,717.8077000000001,401.8378
3184,723.5257,391.4121
3188,715.7266,389.8395
3192,707.3081999999999,394.6217
3196,711.5773,365.9305
3200,710.6249,404.2488
3204,723.3820000000001,387.928
3208,724.1807,374.1467
3212,713.3744,380.9089
3216,720.2918999999999,380.8585
3220,725.237,383.5038
3224,726.4771000000001,381.8083
3228,719.9941,401.4156
3232,711.0883,378.242
3236,713.7505,388.0913
3240,721.5964,392.8812
3244,723.8788999999999,387.5042
3248,721.8307,374.2633
3252,724.2168,379.6354
3256,723.5249,377.1479
3260,730.1211000000001,378.6928
3264,719.4022,375.4731
3268,727.2579000000001,385.6904
3272,716.6293000000001,348.8852
3276,713.1554,373.8698
3280,709.8624,351.80150000000003
3284,723.0396000000001,394.0812
3288,716.8832,364.0821
3292,716.8072,378.0053
3296,718.1611,345.9201
3300,723.8404,385.3202
3304,712.6112,374.7444
3308,719.9338,365.4822
3312,720.8254,377.8606
3316,718.431,386.0899
3320,719.3905,386.8751
3324,725.2158,347.8498
3328,719.7169,346.324
3332,724.2866,357.4887
3336,723.7744,372.9876
3340,727.2485,404.3263
3344,723.4398,396.0538
3348,711.1659999999999,363.7809
3352,713.5412,364.6611
3356,720.1693,369.1178
3360,713.5715,374.5475
3364,710.0658,394.6202
3368,720.2797,386.8499
3372,727.7223,390.9306
3376,703.0434,401.2964
3380,715.532,395.2818
3384,711.0001,391.9655
3388,712.9347,392.2883
3392,722.8003,403.6499
3396,720.4458,395.8816
3400,721.958,380.7349
3404,716.5379,391.0275
3408,716.7149,376.2972
3412,719.9306,390.8902
3416,717.3432,392.6713
3420,714.5725,395.2566
3424,713.3902,384.4858
3428,721.6212,407.1258
3432,723.4956999999999,392.5103
3436,728.5314,388.5117
3440,724.8794,382.7777
3444,719.4343,365.8511
3448,711.8921,380.1309
3452,718.029,399.887
3456,706.3815999999999,397.7366
3460,721.0826,394.8193
3464,724.9407,346.934
3468,730.8094,343.82730000000004
3472,731.7401,377.6638
3476,721.2177,382.9578
3480,720.1021000000001,411.1973
3484,713.8387,401.4139
3488,715.6972000000001,396.3316
3492,711.2487,395.8434
3496,715.9114999999999,389.9796
3500,722.2469,362.3306
3504,713.0435,359.4362
3508,719.1197,391.481
3512,722.3539000000001,374.4836
3516,721.3964,407.8046
3520,717.5737,400.7739
3524,726.8011,389.7988
3528,715.4639999999999,381.8552
3532,721.6004,382.9657
3536,715.7393999999999,375.4944
3540,716.4266,359.4767
3544,742.8772,364.3116
3548,733.4137000000001,363.6645
3552,743.8101,372.3191
3556,720.9182000000001,366.5018
3560,725.0074999999999,393.2079
3564,733.8505,395.4016
3568,729.5103,381.0814
3572,728.6734,399.8273
3576,729.0489,407.34
3580,716.1612,383.9647
3584,713.3340000000001,389.2362
3588,716.5335,377.2751
3592,723.2947,386.5585
3596,736.1514999999999,402.4332
3600,725.2688,353.01980000000003
3604,738.1712,358.5735
3608,735.7254,378.4452
3612,736.5532000000001,386.6657
3616,731.8213000000001,382.4993
3620,738.1883,388.0864
3624,724.0246,383.1421
3628,737.705,402.6036
3632,727.0679,384.2086
3636,722.3599,389.0996
3640,718.2749,391.0301
3644,728.125,392.886
3648,722.2366,361.5909
3652,730.0596,392.3078
3656,730.5518,384.2261
3660,726.6585,387.9168
3664,729.2607,400.021
3668,740.3088,358.2805
3672,728.3987999999999,348.5961
3676,745.9616,372.1456
3680,743.0405000000001,388.7848
3684,738.0698,361.1245
3688,739.9274,391.118
3692,724.0314,386.7235
3696,730.6128,370.9251
3700,726.0478,390.2461
3704,726.1301,401.7327
3708,725.4875,389.9336
3712,717.941,401.925
3716,729.0147,382.6604
3720,719.8593,397.7633
3724,725.2978,404.3496
3728,729.0373999999999,395.7226
3732,725.7157,401.7049
3736,726.2855,407.5907
3740,733.7885,393.842
3744,731.3958,402.0772
3748,723.971,386.7394
3752,723.7563,402.6212
3756,722.3781,400.451
3760,729.528,411.7694
3764,729.67,399.2783
3768,733.153,406.2917
3772,723.1862,393.6106
3776,727.3436,412.2033
3780,725.6817,387.5171
3784,734.3433,407.114
3788,732.5883,424.4631
3792,728.9932,375.1338
3796,735.66,370.8901
3800,727.9938,355.3262
3804,733.6295,374.5562
3808,720.2727,367.4169
3812,732.095,401.5736
3816,730.6064,411.1117
3820,723.9745,389.2778
3824,721.9576,389.7977
3828,720.0591,394.1512
3832,724.797,397.3434
3836,715.3828,369.4877
3840,723.4646,404.6694
3844,721.5819,383.1031
3848,724.2601,398.1944
3852,730.4909,389.6311
3856,724.7243,413.1064
3860,732.3592,399.0187
3864,734.4462,381.2963
3868,721.3413,370.2136
3872,728.1847,374.3448
3876,722.4684,405.1063
3880,727.1288,399.1144
3884,719.4252,390.3492
3888,726.9920999999999,396.4991
3892,722.0353,409.9543
3896,724.0882,412.9508
3900,726.5254,396.7917
3904,722.1563,400.8943
3908,719.9232,390.8711
3912,722.1166000000001,397.2359
3916,715.2954,404.0655
3920,718.5659,388.8654
3924,722.4689,402.6292
3928,714.2284999999999,404.8355
3932,728.2845,415.8113
3936,722.583,394.0461
3940,720.5914,407.2996
3944,711.4368,401.7842
3948,714.5285,404.3988
3952,720.5391,403.9771
3956,721.5921,408.3322
3960,708.0726999999999,377.6541
3964,712.3038,406.0419
3968,722.5454,408.1056
3972,766.6807,433.9152
3976,802.5258,497.7597
3980,830.5944,533.7242
3984,861.4672,569.1972
3988,871.6835,576.0395
3992,861.3453,590.5008
3996,849.3736,590.3825
4000,835.2090000000001,587.5205
4004,827.2665,574.618
4008,835.5697,567.6215
4012,841.3183,560.7764
4016,828.5017,559.5518
4020,836.0786,558.5391
4024,832.5304,562.1451
4028,833.0275,560.499
4032,839.9342,562.99
4036,834.9512,577.6565
4040,841.0698,569.268
4044,832.1982,563.9499
4048,828.6116,565.506
4052,835.7982,572.4799
4056,830.0688,565.6494
4060,836.4381,572.5047
4064,837.8889,556.7266
4068,841.7733000000001,560.4168
4072,835.1021,565.0154
4076,837.7472,571.6351
4080,835.883,569.6201
4084,837.614,567.8799
4088,834.0732,565.9225
4092,848.367,562.0327
4096,847.1985999999999,575.7427
4100,846.7236,577.8014000000001
4104,829.4823,560.7729
4108,838.8375,574.4986
4112,839.7277,569.4379
4116,844.3773,564.3591
4120,835.4892,571.8099
4124,836.6316,569.6981
4128,846.2829,581.5541
4132,835.3972,570.5536
4136,832.8007,576.4607
4140,833.9958,570.1508
4144,831.6939,564.6908
4148,833.1126,570.9561
4152,838.6188,578.8805
4156,844.8786,585.3127
4160,840.5189,580.3086
4164,835.5703,592.9835
4168,845.6729,579.5176
4172,858.4111,571.1939
4176,853.0906,578.7504
4180,856.8941,594.8583
4184,843.6293000000001,566.8746
4188,845.3762,570.8477
4192,852.2687,578.0993
4196,846.7172,572.6148000000001
4200,846.6083,568.0495
4204,842.7351,565.2999
4208,837.2,576.6168
4212,846.5605,569.0947
4216,843.3694,578.6582
4220,843.1282,571.3107
4224,844.7807,574.7204
4228,846.6641999999999,573.6403
4232,828.2072000000001,570.8529
4236,834.6875,561.4692
4240,838.7904,576.5767
4244,843.9584,557.5895
4248,842.66,573.7635
4252,848.3017,563.549
4256,841.4817,558.6652
4260,846.1885,585.3155
4264,848.6225,558.4982
4268,841.2058,575.4472
4272,842.9752,580.9005999999999
4276,837.5356,567.4326
4280,833.0149,586.7762
4284,839.4814,583.2548
4288,835.8063999999999,578.0363
4292,847.0997,571.9496
4296,834.943,575.9903
4300,836.2467,577.3357
4304,829.0471,570.9921
4308,832.3819,581.9526
4312,832.4345,574.3476
4316,845.9867,571.7936
4320,831.2059,576.5347
4324,835.4402,568.0721
4328,835.3891,570.5052
4332,835.6474000000001,563.0518
4336,834.4397,578.3247
