TimeStamp,GazePointX,GazePointY
440,974.7641,503.334
444,975.593,507.0714
448,962.8935,503.019
452,978.1914,507.9205
456,965.2954,502.3769
460,973.6864,497.482
464,963.3624,495.4933
468,972.7408,496.8793
472,958.5023,515.3607
476,969.1324,495.8578
480,991.383,505.2041
484,969.1923,495.9516
488,968.2285,494.6725
492,967.1449,502.5249
496,960.3783,505.1061
500,978.2122,491.6302
504,963.1407,507.7759
508,976.2284,506.9696
512,967.0212,498.0292
516,987.9524,514.7637
520,967.9903,498.2066
524,964.9032,508.2582
528,977.5752,495.8877
532,971.2136,499.7837
536,978.1393,495.5626
540,974.2196,489.7837
544,972.434,498.7812
548,971.3851,509.99
552,972.4221,490.0303
556,965.4325,496.9819
560,976.8814,508.0364
564,975.8326,502.1174
568,982.6904,507.0696
572,970.672,507.2933
576,972.5928,502.9983
580,979.9563,499.3963
584,984.3832,501.9385
588,961.5108,498.2302
592,962.2602,488.7102
596,971.498,504.3141
600,980.0159,492.0205
604,979.2115,501.1397
608,953.6689,477.1856
612,971.2561,513.1464
616,962.6269,508.1875
620,961.8293,496.3167
624,983.2587,495.5712
628,997.4258,506.661
632,967.091,496.7558
636,966.8,503.1072
640,974.1956,507.0248
644,975.2131,505.8121
648,966.4,498.0656
652,975.8949,492.0915
656,970.1752,501.4783
660,977.8253,484.2552
664,978.0787,502.398
668,989.192,507.8441
672,963.0424,499.2626
676,977.3839,474.5476
680,975.9873,484.9788
684,971.7426,504.3244
688,964.2255,492.9408
692,981.7682,500.0434
696,968.0146,497.74
700,968.0672,499.3423
704,965.3528,502.5741
708,975.205,504.5898
712,970.787,491.5243
716,966.0942,494.465
720,966.905,504.5228
724,959.5131,494.0156
728,971.0032,496.1215
732,984.4711,492.5072
736,974.5934,508.5861
740,952.1982,491.9147
744,967.5105,500.9856
748,978.9569,497.3087
752,955.7565,487.3233
756,979.6123,499.2874
760,954.6197,477.5731
764,963.9384,494.3012
768,977.9161,506.4765
772,974.9689,494.6972
776,968.3312,490.5136
780,974.8991,491.1222
784,967.8701,487.3425
788,984.3935,503.2357
792,975.5532,494.8985
796,972.0238,496.1389
800,997.0157,511.6806
804,976.7095,495.0846
808,967.6565,520.4326
812,984.3643,483.8401
816,983.418,488.1461
820,962.2333,497.9946
824,970.6491,489.0731
828,976.02,480.6955
832,968.2656,476.368
836,975.4156,488.4772
840,968.9393,475.8978
844,966.3604,496.6463
848,990.8717,503.0326
852,972.9425,484.4601
856,951.2081,498.2036
860,969.5575,497.3513
864,969.5633,499.3677
868,960.1756,487.0898
872,979.2296,476.2562
876,978.0877,505.1648
880,958.6999,485.1533
884,981.7205,492.5722
888,960.158,490.7411
892,978.6433,499.7375
896,953.4638,496.5056
900,976.061,499.4247
904,958.9987,490.7488
908,982.156,482.7139
912,965.318,495.7347
916,969.095,498.9956
920,961.5983,491.6802
924,955.9219,487.4488
928,963.7638,482.3571
932,957.5077,489.2808
936,958.2003,497.4583
940,970.0662,490.3891
944,955.5546,483.9011
948,971.909,498.3429
952,953.7074,497.6932
956,968.5348,504.5342
960,969.7884,486.198
964,963.699,486.8007
968,961.9399,500.7658
972,962.3815,501.9784
976,961.1994,500.4897
980,959.7661,489.0897
984,970.5184,496.536
988,979.3778,503.9713
992,965.5544,495.2513
996,979.1148,505.6803
1000,967.1424,500.8307
1004,974.8919,498.1251
1008,965.383,493.0623
1012,969.7834,488.321
1016,966.6232,508.0529
1020,972.0825,486.2013
1024,956.9861,483.0009
1028,962.0399,489.803
1032,981.8488,492.0011
1036,975.4694,501.9979
1040,983.399,496.7109
1044,966.9079,500.1388
1048,959.3539,494.0283
1052,970.3132,500.1625
1056,964.3723,477.6821
1060,984.3182,491.1418
1064,968.2437,497.4408
1068,962.465,500.7814
1072,966.678,475.8408
1076,958.9247,499.0574
1080,974.6318,499.3232
1084,962.5268,473.8956
1088,967.5574,499.7623
1092,975.7687,494.6692
1096,963.5987,501.2435
1100,979.5491,495.1745
1104,980.6804,494.9648
1108,974.0678,505.261
1112,975.5406,503.2763
1116,970.3664,506.0271
1120,969.9688,492.2288
1124,968.3914,505.6817
1128,966.347,490.2967
1132,966.3174,490.1337
1136,987.4259,499.9432
1140,979.4893,502.7393
1144,969.087,483.7029
1148,965.2703,488.9665
1152,963.335,500.5932
1156,965.537,497.5849
1160,961.3963,507.1602
1164,986.6665,504.0756
1168,949.7663,496.0762
1172,962.0759,490.4996
1176,970.8228,501.374
1180,938.6948,496.9812
1184,964.1184,501.6523
1188,976.1916,492.5201
1192,965.3366,494.6646
1196,955.9779,508.6073
1200,981.2901,491.4613
1204,970.9594,499.3487
1208,959.4029,499.9616
1212,969.2569,504.3654
1216,965.6618,486.231
1220,974.3029,499.7281
1224,958.523,495.108
1228,967.6297,494.9233
1232,974.016,506.2008
1236,978.2705,507.9356
1240,967.5102,493.3064
1244,963.8494,492.2181
1248,949.6926,499.5705
1252,978.2762,505.2754
1256,970.5394,503.5696
1260,984.2446,509.2481
1264,991.5397,502.5773
1268,1014.4631,507.4439
1272,1042.1211,507.5817
1276,1025.6061,510.5721
1280,1013.4724,502.4107
1284,1009.8245,507.346
1288,1004.3617,494.3707
1292,1014.6291,500.0996
1296,1008.0583,509.6679
1300,1006.5446,504.5327
1304,1015.406,502.7702
1308,1005.5455,508.5832
1312,1007.1964,490.7058
1316,984.6042,493.754
1320,1001.1409,500.2854
1324,1011.0293,496.2066
1328,1010.1866,502.5605
1332,1005.8417,497.7011
1336,991.4398,513.7075
1340,1003.2453,511.7384
1344,1007.3108,492.9946
1348,1006.197,489.7943
1352,1013.1822,499.072
1356,1002.5376,509.0483
1360,997.465,501.8171
1364,1001.6039,517.3442
1368,1005.7312,520.4826
1372,1007.9918,532.4258
1376,994.859,554.528
1380,936.5944,721.1241
1384,1289.7355,1164.1884
1388,,
1392,,
1396,,
1400,,
1404,,
1408,,
1412,,
1416,,
1420,,
1424,,
1428,,
1432,,
1436,,
1440,,
1444,,
1448,,
1452,,
1456,,
1460,,
1464,,
1468,,
1472,,
1476,,
1480,,
1484,,
1488,719.6834,895.1631
1492,774.0933,811.1592
1496,971.3785,965.2017
1500,910.0392,728.2102
1504,954.2787,684.9669
1508,931.6551,705.545
1512,966.16,635.2954
1516,977.5471,599.3919
1520,988.5461,562.1956
1524,983.2784,545.7373
1528,955.1514,529.5117
1532,980.8167,515.8256
1536,968.5913,503.3604
1540,953.9112,481.0739
1544,972.1531,512.6837
1548,960.126,507.3232
1552,964.0635,501.4556
1556,947.0449,514.3468
1560,951.2447,515.974
1564,955.0519,536.4018
1568,960.0146,524.8471
1572,945.0757,551.219
1576,950.5304,544.8813
1580,946.8882,529.2664
1584,953.2749,547.5322
1588,957.2096,546.0343
1592,954.4413,548.7683
1596,955.7006,544.5097
1600,967.021,539.4682
1604,965.0762,538.8486
1608,961.8949,547.9319
1612,950.0018,548.2542
1616,950.977,536.1246
1620,967.8173,532.7839
1624,955.9824,534.1468
1628,947.6415,554.0633
1632,963.1152,525.9444
1636,964.1988,520.7154
1640,982.5851,527.6317
1644,960.2589,532.859
1648,947.7404,530.9091
1652,958.9519,532.6234
1656,951.1292,525.5631
1660,961.9628,531.0988
1664,936.7152,525.466
1668,959.3097,529.0618
1672,957.6186,534.679
1676,945.6084,528.7001
1680,942.584,535.6851
1684,955.5099,531.7378
1688,954.7945,522.6908
1692,954.1509,537.8081
1696,947.2813,535.198
1700,955.6664,539.1658
1704,953.8045,531.4858
1708,954.3623,536.0897
1712,946.9355,529.0443
1716,945.7071,546.6117
1720,944.9183,540.0005
1724,949.472,533.8039
1728,960.2803,542.4749
1732,960.6896,556.9967
1736,954.5586,537.323
1740,971.6259,541.1539
1744,959.6799,519.9532
1748,953.8979,533.1177
1752,951.5517,537.1999
1756,959.0732,525.2837
1760,938.7336,543.0644
1764,946.0625,534.5543
1768,956.9795,522.6882
1772,967.9705,530.4787
1776,958.9771,536.671
1780,968.0082,526.4356
1784,958.0508,526.3585
1788,948.352,531.2028
1792,941.7041,527.3993
1796,947.1122,524.8867
1800,959.175,520.5722
1804,962.1059,533.4511
1808,969.3151,527.6209
1812,947.4352,522.4757
1816,949.3315,525.9171
1820,946.1509,530.8248
1824,948.6744,529.6613
1828,949.9921,528.2501
1832,942.8407,514.8361
1836,928.0672,524.219
1840,937.089,517.9506
1844,951.0691,525.2103
1848,927.4968,519.7846
1852,941.6941,521.2835
1856,930.4631,537.417
1860,940.8789,521.7509
1864,932.7179,514.1963
1868,942.309,523.6984
1872,949.5341,516.8386
1876,953.5723,523.0733
1880,950.9064,531.8818
1884,952.9119,527.5263
1888,957.75,529.4119
1892,962.112,530.2788
1896,958.4867,525.2019
1900,943.3837,523.234
1904,961.9197,518.2612
1908,966.4791,531.2493
1912,960.5333,531.3739
1916,961.0606,537.2518
1920,966.4216,520.3818
1924,968.2389,521.7985
1928,952.8744,524.3678
1932,966.7453,525.8684
1936,960.1287,530.984
1940,950.9556,518.7644
1944,964.3358,519.8591
1948,969.2918,526.2074
1952,961.7949,524.6142
1956,971.0027,523.3712
1960,947.8428,519.8017
1964,966.8548,526.8072
1968,967.1261,525.4263
1972,976.4065,518.6083
1976,961.6485,528.1676
1980,960.467,515.9331
1984,965.1848,527.0776
1988,954.687,532.0863
1992,959.9051,528.3428
1996,964.0502,522.2756
2000,959.6225,520.4221
2004,954.8753,517.0732
2008,943.0177,528.0828
2012,970.3902,528.7597
2016,970.2616,518.9722
2020,968.2393,536.022
2024,952.7956,507.5949
2028,962.7013,542.7091
2032,947.3486,539.3485
2036,960.8231,517.2596
2040,966.816,526.9672
2044,964.7967,527.7723
2048,946.8805,519.138
2052,963.1162,527.4511
2056,941.2799,525.7575
2060,952.1245,525.1813
2064,959.167,520.5771
2068,947.5785,528.7475
2072,980.5774,497.7977
2076,981.0677,527.849
2080,951.6322,521.1579
2084,960.9423,519.358
2088,954.8648,522.6383
2092,958.8586,519.0152
2096,963.1655,519.2155
2100,952.5905,515.398
2104,960.9922,518.8929
2108,961.6442,512.7577
2112,967.5925,504.1586
2116,969.0751,516.7907
2120,953.1228,519.6277
2124,950.9819,511.728
2128,962.1064,524.0882
2132,958.5328,517.6360999999999
2136,964.225,505.4512
2140,965.6484,506.4693
2144,951.7877,506.9995
2148,962.4324,512.3531
2152,971.4855,520.2777
2156,957.1545,506.3857
2160,960.0638,513.4059
2164,950.692,523.7606
2168,957.6163,511.0392
2172,952.9053,520.9793999999999
2176,963.6805,524.0738
2180,956.9218,522.6261
2184,947.3214,527.4587
2188,954.0422,521.2867
2192,953.3339,516.7276
2196,959.7896,516.3407
2200,969.0278,514.9219
2204,960.9824,519.7333
2208,948.0046,505.2996
2212,961.4156,514.1826
2216,966.2197,520.5844
2220,970.1598,515.6944
2224,958.2972,516.0716
2228,964.5462,518.7994
2232,959.207,508.083
2236,950.0178,512.3594
2240,957.1004,519.5452
2244,967.9822,526.045
2248,946.0341,522.4243
2252,953.7982,510.3621
2256,948.3394,536.3433
2260,960.0927,516.8764
2264,953.7201,523.4261
2268,950.2198,511.4871
2272,954.3825,534.2966
2276,948.6966,520.9115
2280,972.1891,530.5332
2284,960.2083,533.7291
2288,956.3244,526.8494
2292,963.36,533.9987
2296,947.7197,528.7287
2300,946.8011,529.6107
2304,934.5321,532.3292
2308,944.6593,536.7626
2312,945.3359,531.8343
2316,958.451,541.865
2320,958.7273,529.7674
2324,945.6602,525.5753
2328,946.6661,530.9521
2332,964.9594,539.8122
2336,951.3048,526.0106
2340,960.2012,540.629
2344,957.5058,519.8656
2348,973.2694,533.8978
2352,962.1872,528.2439
2356,965.6874,532.3962
2360,968.4999,516.5608
2364,963.6956,530.1278
2368,956.132,530.3248
2372,955.9132,530.2848
2376,956.6866,522.7553
2380,952.1324,532.535
2384,964.6438,515.945
2388,962.3983,516.599
2392,951.3936,517.4482
2396,969.663,520.7943
2400,961.6073,528.6143
2404,959.6171,526.5073
2408,960.7496,527.8581
2412,950.3835,518.3972
2416,962.1588,523.3083
2420,957.0474,520.5479
2424,956.4988,526.3783
2428,971.9613,525.9232
2432,950.302,531.4375
2436,941.1614,509.5663
2440,916.2439,509.7034
2444,879.5948,481.8577
2448,874.5767,447.3576
2452,854.9425,452.5878
2456,846.1695,441.8127
2460,839.3667,432.3129
2464,852.8231,440.5098
2468,858.8255,435.0585
2472,866.5241,443.8909
2476,857.3942,438.0256
2480,865.5909,439.559
2484,859.2154,441.066
2488,861.9026,433.8891
2492,861.1009,451.9501
2496,863.4509,448.8683
2500,859.8709,429.6046
2504,860.0272,431.7724
2508,870.7577,438.298
2512,868.5312,437.9736
2516,855.2329,425.7172
2520,866.5731,442.874
2524,858.6778,435.9446
2528,853.2065,435.1839
2532,867.4436000000001,433.562
2536,848.7726,436.8549
2540,871.2055,436.2357
2544,861.6575,440.723
2548,861.7248,434.1768
2552,868.4879,439.5288
2556,873.0498,421.1646
2560,868.4449999999999,432.4998
2564,871.4881,447.5445
2568,865.708,450.4135
2572,869.3582,453.7379
2576,867.3846,437.7326
2580,858.4499,447.5971
2584,869.6708,440.5097
2588,878.0942,433.2136
2592,868.6131,449.6833
2596,865.4372,423.9323
2600,858.7574,435.2952
2604,854.6781,439.0027
2608,861.5013,440.9259
2612,864.4741,434.3037
2616,875.2463,446.9107
2620,856.815,424.0013
2624,854.2336,436.1216
2628,865.6159,445.6321
2632,848.8716,440.9031
2636,863.8487,424.7051
2640,868.3247,448.3347
2644,861.5431,445.6185
2648,861.2798,443.5546
2652,861.9432,426.017
2656,854.4654,432.6551
2660,854.0658,441.0228
2664,851.1599,440.5483
2668,837.9471,412.752
2672,860.0898,421.0269
2676,858.0438,411.0103
2680,854.0693,421.879
2684,850.6371,425.561
2688,849.9322,407.0716
2692,863.4805,428.375
2696,868.718,431.3169
2700,860.6666,417.4844
2704,855.2918,423.6449
2708,861.2375,408.9067
2712,853.2358,418.086
2716,868.1635,420.8595
2720,865.9872,420.793
2724,864.8551,422.5788
2728,853.2058,422.5154
2732,875.2551,420.3791
2736,874.6028,418.8838
2740,865.0821,410.8241
2744,856.8294,425.0274
2748,876.5918,415.3904
2752,861.3728,422.7323
2756,863.8648000000001,427.8921
2760,853.4519,422.3166
2764,856.8336,402.8067
2768,868.9632,430.0866
2772,853.5651,417.8911
2776,867.6444,422.3297
2780,857.4224,411.6432
2784,866.2834,427.1096
2788,869.8155,411.0992
2792,857.3756,425.5942
2796,860.4101,426.0482
2800,875.1263,422.6727
2804,869.29,421.358
2808,870.9781,433.0667
2812,864.7897,415.1532
2816,862.2306,426.5517
2820,860.9585,426.6045
2824,860.6647,414.3884
2828,879.5972,499.4818
2832,858.2046,412.5871
2836,853.027,400.6349
2840,860.2893,423.5998
2844,850.3124,408.4323
2848,856.3254,423.2416
2852,853.1362,415.5795
2856,856.7235000000001,428.4389
2860,850.2731,409.4309
2864,872.5048,412.253
2868,858.4746,433.5138
2872,866.5623,411.5325
2876,878.0063,426.284
2880,867.8644,413.7631
2884,866.1377,420.0101
2888,865.1994,414.4811
2892,866.692,423.0995
2896,875.0454,410.4068
2900,869.0047,429.7315
2904,865.4402,419.2705
2908,881.1307,422.7792
2912,884.9865,419.1723
2916,871.4077,426.6958
2920,865.4751,429.4386
2924,868.4134,431.073
2928,873.6981,408.9738
2932,867.5836,426.6021
2936,870.5784,418.8543
2940,870.1114,425.2236
2944,867.9448,425.9394
2948,857.4276,433.2585
2952,864.5798,428.2645
2956,868.4492,430.1442
2960,858.7467,438.0499
2964,851.9322,435.0968
2968,851.526,461.8709
2972,869.1144,438.874
2976,862.2997,419.672
2980,874.2251,437.377
2984,868.4245,427.3506
2988,874.4454000000001,429.9395
2992,863.6407,424.6578
2996,871.3072999999999,423.8215
3000,868.2494,436.9598
3004,877.0344,426.9193
3008,863.0324,426.0617
3012,868.8771,424.3515
3016,868.8078,427.1068
3020,863.1653,423.0556
3024,854.0583,454.8528
3028,883.7927999999999,425.7513
3032,868.4829,430.5024
3036,864.206,429.7354
3040,868.7197,409.9837
3044,859.9799,420.2026
3048,870.1746,430.668
3052,898.1903,420.2088
3056,880.2484,429.7529
3060,871.2187,428.1041
3064,859.9263,422.0055
3068,879.8299,422.2066
3072,868.3646,429.8865
3076,866.5880999999999,413.7656
3080,878.9857,425.722
3084,877.6170999999999,408.3379
3088,863.1156,438.5746
3092,872.359,434.2684
3096,867.4435,411.8505
3100,864.3488,415.5543
3104,871.3319,417.4939
3108,865.6650999999999,411.5636
3112,866.0837,434.3199
3116,873.7441,416.0123
3120,870.6774,435.2239
3124,871.1132,441.9309
3128,853.6524,434.1562
3132,880.192,441.1971
3136,871.0525,439.2779
3140,861.1652,433.1829
3144,879.9753000000001,428.9177
3148,873.1964,436.1851
3152,874.8157,422.6841
3156,875.2159,435.0217
3160,876.4473,435.638
3164,864.1817,431.6962
3168,871.2794,440.4653
3172,880.7279,425.4806
3176,872.0966,433.235
3180,862.29,433.3234
3184,880.0901,435.8088
3188,873.8306,433.0631
3192,859.9196,440.2036
3196,862.1521,431.5911
3200,867.7853,438.2194
3204,872.374,432.8015
3208,874.4485,434.5584
3212,864.7909999999999,427.1722
3216,857.6545,428.5642
3220,865.3848,431.8052
3224,868.1205,429.0071
3228,854.6406,440.6379
3232,867.0288,426.7813
3236,893.3646,457.4488
3240,864.05,449.1777
3244,872.0053,430.9573
3248,872.4116,431.4975
3252,870.1299,435.7257
3256,871.7554,444.2169
3260,851.6657,420.8894
3264,858.0144,428.0259
3268,857.9374,436.1929
3272,871.2876,436.9669
3276,864.308,423.9045
3280,869.3708,426.4932
3284,865.3554,441.0379
3288,862.7962,432.504
3292,865.5721,419.8515
3296,861.3643,430.2049
3300,868.0435,423.3329
3304,868.4809,425.3827
3308,878.5692,438.9749
3312,880.8306,428.9441
3316,869.8709,420.4294
3320,877.9796,416.9639
3324,878.4907000000001,418.3879
3328,874.8513,412.9676
3332,867.206,426.778
3336,867.1643,427.0311
3340,872.9084,441.4036
3344,888.5395,439.5343
3348,857.0781,433.6934
3352,884.3074,437.3668
3356,872.8637,425.2655
3360,870.4932,432.1317
3364,857.5563999999999,415.9278
3368,861.9143,435.4415
3372,872.1079,443.9874
3376,858.6067,417.8627
3380,875.7123,444.5734
3384,851.4102,423.0407
3388,866.2637,428.7408
3392,861.3385,430.7076
3396,862.6556,424.3829
3400,863.4028,428.4511
3404,872.5513,423.8345
3408,879.6225,435.6935
3412,876.1113,453.5493
3416,860.5409999999999,433.4444
3420,875.8213,442.7101
3424,861.326,432.6782
3428,868.8388,440.0434
3432,864.0938,425.0113
3436,872.4279,427.8497
3440,886.7183,430.2622
3444,867.3837,423.2964
3448,860.8205,424.8638
3452,867.9088,418.645
3456,869.053,422.0443
3460,860.1475,424.3764
3464,872.1288,432.5687
3468,878.5602,440.7382
3472,903.3878,425.5741
3476,894.4333,410.4156
3480,894.3971,409.0864
3484,882.0775,426.1745
3488,877.2429999999999,420.1341
3492,881.4071,410.7424
3496,881.0854,425.1239
3500,890.5105,426.8857
3504,886.0663,424.5444
3508,895.9735000000001,427.5871
3512,896.2351,416.5836
3516,888.5669,429.0385
3520,880.8248,420.6744
3524,885.3337,413.9272
3528,899.1718,420.8571
3532,887.9404,439.7286
3536,890.1258,415.9552
3540,884.7026,423.2015
3544,884.8316,415.8376
3548,874.7876,421.0198
3552,877.5617,405.7375
3556,881.9294,411.1092
3560,894.5434,405.3612
3564,879.8048,407.0337
3568,882.3566,419.0248
3572,881.656,405.0323
3576,894.4403,424.0576
3580,876.173,403.7007
3584,884.8063999999999,421.4213
3588,896.8476,416.3133
3592,903.1184,410.3027
3596,887.4591,424.9727
3600,885.163,414.0324
3604,885.594,411.2283
3608,897.4008,403.2454
3612,894.8537,414.2498
3616,888.201,414.4112
3620,887.3855,418.5693
3624,900.8292,415.2918
3628,883.826,415.6383
3632,886.3631,421.1034
3636,888.2814,409.4194
3640,886.8329,425.4949
3644,897.5912,410.1942
3648,883.6616,426.7934
3652,897.722,418.5944
3656,888.9243,421.8342
3660,882.4797,418.826
3664,911.025,428.5955
3668,880.8367,420.4108
3672,890.8943,417.4803
3676,881.462,409.3787
3680,885.1753,416.4543
3684,890.0359,415.6582
3688,890.3859,416.0889
3692,871.5885,406.2765
3696,899.7882,413.3732
3700,881.0274,396.7008
3704,880.4575,403.2174
3708,871.9907000000001,393.2316
3712,853.3340000000001,404.0785
3716,870.6505,405.676
3720,863.6597,411.2512
3724,856.3539,400.7269
3728,872.4841,411.2574
3732,879.892,415.1592
3736,874.2827,409.8549
3740,853.1562,412.6964
3744,869.9925000000001,409.5613
3748,864.1659,399.4468
3752,869.76,407.6881
3756,852.0763,403.0089
3760,850.1313,400.0886
3764,866.6859,416.1369
3768,864.4292,404.6371
3772,873.2201,437.9124
3776,869.9909,413.2289
3780,858.1407,386.2974
3784,856.1992,408.1172
3788,853.6191,405.3887
3792,856.87,405.3875
3796,846.8813,395.7394
3800,854.8871,404.185
3804,854.4522,396.5712
3808,866.6445,413.2632
3812,863.0755,399.1132
3816,859.5507,415.678
3820,871.0198,401.2232
3824,860.9507,409.4004
3828,871.3119,415.5713
3832,876.433,411.4348
3836,868.859,422.1385
3840,874.843,405.1683
3844,864.0343,413.9037
3848,868.5029,411.2643
3852,866.9866,417.8856
3856,876.278,418.0129
3860,855.2171,405.0047
3864,864.4271,406.3024
3868,850.6351,409.8005
3872,857.6941,422.1233
3876,853.5733,408.6845
3880,867.1523,413.3293
3884,864.5321,406.5034
3888,861.6385,403.3554
3892,878.0728,408.5429
3896,862.1496,412.4017
3900,865.782,417.5704
3904,844.8018,414.4214
3908,856.8409,424.7527
3912,864.6665,407.8008
3916,856.8538,409.4747
3920,856.2212,395.1784
3924,870.0444,412.0542
3928,874.248,400.9189
3932,861.3832,400.9366
3936,859.0072,402.9278
3940,864.8272,405.0158
3944,858.1659999999999,403.6628
3948,867.103,409.5375
3952,860.4276,405.7289
3956,861.9688,400.8937
3960,869.2175,406.7648
3964,869.6688,409.3083
3968,862.1852,405.3928
3972,869.7976,413.3971
3976,863.8522,413.9068
3980,869.741,407.8049
3984,868.7955,407.0722
3988,870.3503000000001,411.3811
3992,870.9019,409.0075
3996,859.4958,396.1672
4000,872.6096,410.0003
4004,885.1052,406.0562
4008,857.5434,401.9815
4012,890.7218,422.8556
4016,863.5054,394.9495
4020,872.8962,408.96
4024,873.0087,399.7352
4028,866.2405,405.9811
4032,884.4014,416.8273
4036,876.9144,406.788
4040,875.4078,412.7426
4044,884.9117,411.4285
4048,880.3099,422.4764
4052,866.4691,422.5133
4056,876.5744,404.245
4060,877.4455,408.4339
4064,868.889,409.7137
4068,865.4567,421.3731
4072,869.6674,405.2444
4076,864.2511,412.6686
4080,869.6242,408.9262
4084,873.853,411.472
4088,872.0019,405.5686
4092,859.196,415.8758
4096,863.0299,418.5163
4100,877.0791,412.9277
4104,873.6891,403.5023
4108,882.4469,402.3785
4112,867.292,404.0045
4116,870.3749,409.4488
4120,866.6564,401.18
4124,884.8648000000001,411.7964
4128,867.8374,405.7068
4132,865.0161,412.9695
4136,872.7786,397.7748
4140,857.4233,399.5733
4144,880.1971,411.0785
4148,887.9712,403.0635
4152,867.931,401.0297
4156,869.5213,435.6554
4160,880.0157,410.1916
4164,862.766,406.3268
4168,863.7246,413.0838
4172,867.3195000000001,396.5011
4176,860.7567,400.0692
4180,867.9485,395.5844
4184,878.2706000000001,397.4638
4188,871.5422,406.9409
4192,869.784,408.8574
4196,874.1587,398.512
4200,867.4014,401.0271
4204,872.9995,394.8555
4208,874.5786,414.8301
4212,864.5005,402.722
4216,883.7255,413.0709
4220,873.3682,398.4108
4224,883.3438,406.1464
4228,871.3891,394.5812
4232,877.1783,407.6209
4236,874.315,398.78
4240,873.6016999999999,409.758
4244,869.293,395.1639
4248,869.7383,417.0898
4252,862.4956,401.8279
4256,868.5536,392.874
4260,870.2726,393.6394
4264,863.5139,401.5626
4268,865.7861,415.1165
4272,865.2116,405.0382
4276,881.7583,401.6599
4280,874.866,403.4882
4284,869.6216,419.3299
4288,858.7953,410.3802
4292,863.524,396.4058
4296,874.8936,408.336
4300,885.8492,412.7831
4304,873.9342,402.9606
4308,870.3793000000001,407.1676
4312,880.2501,409.6555
4316,869.0399,396.9988
4320,886.7351,402.0178
4324,875.3041000000001,407.2838
4328,870.357,410.3556
4332,876.8974000000001,405.5269
4336,873.2495,394.4768
4340,881.9954,401.2159
4344,861.3753,401.0904
4348,876.0018,388.0815
4352,852.8045999999999,384.4847
4356,880.7237,398.9877
4360,870.8876,394.7776
4364,875.8529,409.8975
4368,895.799,405.9708
4372,872.9956999999999,399.4439
4376,872.8358000000001,405.9816
4380,859.5397,405.6301
4384,850.8380999999999,408.5007
4388,853.2918999999999,404.9948
4392,879.9909,417.2011
4396,859.0739,399.8723
4400,860.7329,413.5439
4404,867.7295,400.2822
4408,864.7297,407.7745
4412,872.2509,405.9758
4416,876.406,406.3922
4420,884.5805,397.2358
4424,871.7516,406.9592
4428,873.4755,411.8658
4432,858.7518,410.4205
4436,875.1699,410.6016
4440,870.7281,407.4419
4444,881.5967,416.371
4448,871.9155,411.5174
4452,874.8229,414.3966
4456,862.7069,402.1522
4460,872.9431,412.0654
4464,869.3758,407.1036
4468,849.3715,388.3631
4472,885.6228,407.5417
4476,859.67,398.5888
4480,863.5742,406.5482
4484,857.2926,402.7318
4488,859.749,413.2586
4492,861.6666,392.7879
4496,867.1379,398.5229
4500,869.8873,402.8375
4504,875.4149,397.449
4508,863.9935,402.3486
4512,861.9424,408.1005
4516,870.009,404.2255
4520,711.0931,562.7038
4524,864.4363,397.4383
4528,870.8709,405.3463
4532,870.1261,388.7072
4536,855.8395,404.3773
4540,864.9121,396.7343
4544,858.2514,397.7229
4548,874.4789,407.9893
