TimeStamp,GazePointX,GazePointY
432,866.1703,642.3889
436,905.0335,604.091
440,918.5021,592.7853
444,926.5524,609.0726
448,940.518,592.4344
452,919.9261,621.6323
456,914.3669,609.8944
460,916.1666,612.6874
464,916.0472,623.9589
468,903.0986,616.7592
472,904.5225,608.6093
476,892.1012000000001,616.4947
480,914.0717,607.0027
484,879.0568,601.5068
488,913.8481,619.3299
492,932.6698,609.2088
496,925.9199,613.5101
500,914.1726,599.6794
504,934.9859,610.5563999999999
508,921.8334,617.2604
512,930.1324,629.84
516,926.8616,615.0019
520,911.0065,617.5229
524,929.6805,602.4848
528,942.8271,638.2707
532,939.156,611.3953
536,931.8047,608.5457
540,918.8765,611.3027
544,920.831,606.7537
548,906.6558,649.4707
552,926.0427,588.6694
556,930.2937,616.9791
560,934.6972,620.5688
564,916.5807,605.9514
568,914.8576,590.1304
572,936.3024,611.7196
576,923.9007,619.4507
580,925.5843,598.5185
584,923.1941,599.0244
588,923.7179,618.4033
592,933.9974,598.7306
596,932.5311,607.2904
600,926.7159,608.2105
604,918.3568,627.0869
608,923.7617,630.6007
612,915.9645,631.2172
616,912.1912,631.4956
620,929.2599,605.6089
624,925.8107,598.8883
628,868.1072,576.9884
632,906.3224,609.2711
636,927.4314,632.2554
640,911.6822,600.3006
644,936.2071,604.9064
648,921.9592,627.3475
652,934.9784,615.2526
656,929.8251,607.9747
660,903.0939,611.1828
664,905.0811,610.4150999999999
668,927.8855,595.2411
672,918.0866,604.5922
676,917.7775,615.0097
680,912.1044,610.6336
684,916.5904,624.9741
688,905.4598,605.9947
692,915.7718,608.6133
696,916.3714,597.9359
700,905.4941,624.8039
704,909.669,621.6575
708,928.918,612.5355
712,927.635,640.8724
716,921.7859,622.388
720,912.0075,631.0608
724,917.9651,623.1155
728,904.5284,606.4741
732,928.1305,624.7562
736,913.1448,612.9786
740,903.0092,638.9995
744,920.5145,622.6008
748,915.9958,647.6278
752,922.6186,622.7544
756,935.7658,645.6299
760,939.357,619.198
764,929.91,617.9253
768,935.7948,618.2499
772,916.6899,617.2432
776,934.2689,620.8653
780,939.7621,621.4511
784,916.2931,610.8578
788,927.935,614.5566
792,908.4985,630.997
796,909.0067,600.1233
800,893.8799,597.9801
804,860.5724,576.2665
808,854.7769,563.8651
812,866.238,530.8637
816,864.9829,523.381
820,849.7347,506.367
824,852.2991,504.5803
828,847.2326,500.9304
832,854.6001,490.2845
836,842.1853,484.048
840,851.3139,478.4178
844,860.8789,510.4966
848,842.077,478.1375
852,846.7565,457.5644
856,844.719,459.1273
860,842.3011,460.1086
864,845.7425000000001,462.9862
868,844.7945,468.2451
872,847.0255999999999,452.3449
876,837.6988,453.815
880,851.5447,460.7257
884,843.8754,448.2899
888,837.4651,456.9457
892,858.2582,490.7046
896,846.7952,450.6742
900,847.4684,444.5826
904,858.273,451.6405
908,845.9277,440.5441
912,847.1887,442.0606
916,851.8186000000001,441.6567
920,854.4278,413.5245
924,839.4961,492.8227
928,853.3007,456.3593
932,851.8604,441.029
936,860.4003,475.9125
940,844.7227,445.0095
944,860.1143,487.1232
948,868.37,496.6588
952,856.3248,458.1454
956,859.6228,494.233
960,840.3778,448.545
964,840.7726,437.2356
968,841.4624,422.7846
972,841.8032000000001,435.0345
976,850.2302999999999,425.0743
980,847.7731,427.965
984,846.318,429.3399
988,856.4143,418.6516
992,849.2246,431.6642
996,854.1275,436.0706
1000,832.4693,409.7255
1004,832.2711,416.0275
1008,815.4075,400.0262
1012,809.5422,366.8793
1016,780.4062,291.4193
1020,814.0078,380.0083
1024,809.7423,365.2302
1028,817.0786,356.2321
1032,818.0833,331.299
1036,807.0473,345.04200000000003
1040,811.8119,347.1028
1044,815.3190999999999,338.7081
1048,811.4965,308.1076
1052,823.7429999999999,328.6346
1056,823.1803,349.913
1060,819.608,327.8286
1064,822.3779,340.4058
1068,811.0042,349.7655
1072,810.4452,339.9127
1076,826.5877,356.31010000000003
1080,811.7146,333.9133
1084,820.7418,325.83770000000004
1088,813.6654,347.4649
1092,796.3831,290.5052
1096,821.8524,334.1605
1100,829.2194,338.375
1104,805.4639,328.8525
1108,808.9824,333.4411
1112,805.2788,236.3751
1116,821.2125,339.0001
1120,827.0044,347.059
1124,814.3065,335.939
1128,823.705,335.7826
1132,820.9048,316.0455
1136,812.6713,324.1671
1140,829.2432,313.30690000000004
1144,826.8888,342.384
1148,826.3196,337.7484
1152,831.2819,328.2392
1156,823.1563,338.2124
1160,824.216,295.4827
1164,828.061,315.7686
1168,824.1902,334.01390000000004
1172,822.6278,302.884
1176,821.3709,312.6544
1180,822.7684,342.1343
1184,825.593,321.8693
1188,820.9111,339.0596
1192,805.484,318.1496
1196,802.336,323.4953
1200,811.5407,334.0442
1204,815.1211000000001,308.8123
1208,819.1147,313.7178
1212,810.2056,293.7095
1216,808.5597,288.9719
1220,816.2622,295.134
1224,809.6666,309.7904
1228,817.3485000000001,312.995
1232,811.1071,295.1222
1236,815.909,303.5953
1240,817.1134,306.9543
1244,816.7868,295.4459
1248,813.2271000000001,318.2781
1252,809.7197,322.3855
1256,817.9433,304.8414
1260,802.8936,308.1787
1264,814.1364,292.46180000000004
1268,816.8937,311.9424
1272,799.8246,242.2519
1276,817.1839,295.5162
1280,812.3181,292.8701
1284,818.0313,277.2795
1288,816.5107,291.58910000000003
1292,793.8579,223.229
1296,820.0641,297.7196
1300,809.0753,277.369
1304,825.2451,307.9136
1308,823.1415,301.1027
1312,816.0701,316.6427
1316,820.6128,312.35990000000004
1320,816.3063,307.801
1324,825.8044,304.968
1328,820.8435,296.9579
1332,822.4545,300.13530000000003
1336,815.2882999999999,307.4954
1340,826.1024,309.1628
1344,819.3399,300.4969
1348,821.153,304.9227
1352,819.3032000000001,282.6963
1356,820.509,290.769
1360,797.1699,218.0612
1364,809.8071,291.778
1368,796.6474000000001,220.8566
1372,814.3849,268.5197
1376,818.4665,303.5972
1380,816.6293000000001,290.1886
1384,816.5507,301.87620000000004
1388,818.2502,300.6802
1392,805.0928,236.0344
1396,814.1166000000001,307.8208
1400,818.336,321.8786
1404,800.5092,316.69010000000003
1408,819.3419,284.6654
1412,822.6902,309.0699
1416,818.9208,291.01660000000004
1420,824.6182,294.5346
1424,821.191,298.3239
1428,819.9322999999999,304.6076
1432,818.6099,312.7395
1436,803.0128,201.73450000000005
1440,823.8797,303.256
1444,815.0161,277.2965
1448,813.3421,303.4507
1452,820.6921,288.1608
1456,817.7414,312.12850000000003
1460,788.6256,226.9288
1464,795.8326,211.2692
1468,806.5756,224.9429
1472,819.5344,296.8339
1476,821.8471999999999,313.8034
1480,786.8067,231.2911
1484,788.1301,234.6444
1488,812.4618,312.4068
1492,818.3075,296.8738
1496,788.2862,206.8871
1500,797.3446,221.1986
1504,806.3732,296.73670000000004
1508,810.4632,280.991
1512,784.0368,233.5751
1516,791.2622,250.6935
1520,807.2977,303.7154
1524,785.8212,258.264
1528,780.6232,229.9498
1532,780.8488,218.5778
1536,799.068,302.9251
1540,801.1182,288.0629
1544,803.4217,302.9597
1548,805.1487,309.2048
1552,801.9843,308.18010000000004
1556,802.8847000000001,302.2273
1560,805.8643,311.4815
1564,774.1592,258.8233
1568,807.3049,294.236
1572,774.8008,243.5386
1576,815.2565999999999,291.0029
1580,813.4511,286.6267
1584,812.7463,316.1927
1588,781.6913,222.29
1592,814.9729,307.7047
1596,809.3731,311.7821
1600,785.5551,244.0685
1604,814.2199,315.8149
1608,808.2246,319.592
1612,811.5698,332.9307
1616,804.008,322.5526
1620,809.6169,331.4788
1624,804.7436,329.4716
1628,807.0294,351.294
1632,808.6893,310.0231
1636,799.1168,318.5518
1640,801.8007,310.9368
1644,799.6584,294.6769
1648,806.975,303.4777
1652,808.5644,333.35400000000004
1656,818.3284,348.0418
1660,812.9667,342.0034
1664,818.2155,334.4509
1668,810.9159999999999,307.23580000000004
1672,811.2589,331.6342
1676,813.5088000000001,324.3775
1680,803.7116,330.0209
1684,801.1379,338.29560000000004
1688,801.5224000000001,289.7352
1692,807.7279,332.1415
1696,805.7608,305.9067
1700,805.5614,329.63120000000004
1704,804.262,326.6707
1708,798.9925000000001,325.1042
1712,805.6934,334.8466
1716,817.1888,346.493
1720,806.1563,301.66290000000004
1724,807.1985,322.11940000000004
1728,807.6911,327.7165
1732,793.2076,352.712
1736,803.3038,339.575
1740,805.24,357.8224
1744,802.4831,335.9911
1748,802.554,342.2334
1752,810.0045,335.9605
1756,805.2477,342.4825
1760,799.4863,335.1394
1764,807.7514,327.986
1768,803.1332,319.419
1772,799.6604,332.654
1776,801.2907,320.367
1780,801.7021,358.6809
1784,760.8262,263.0268
1788,817.8629,344.64250000000004
1792,801.8778,325.1803
1796,804.6111,327.3259
1800,800.8634999999999,336.46180000000004
1804,814.346,338.7955
1808,803.0893,346.7741
1812,801.4299,319.8078
1816,798.9524,359.9447
1820,800.2048,344.1672
1824,802.1007,314.1323
1828,792.3713,322.8778
1832,802.9173000000001,351.4042
1836,795.7529999999999,339.3689
1840,805.7667,351.7487
1844,794.9466,352.63480000000004
1848,804.8498,345.0045
1852,805.9685,355.6095
1856,809.2691,350.4951
1860,802.7719999999999,344.6553
1864,803.2164,354.5767
1868,791.1924,353.2827
1872,794.991,347.5259
1876,796.4061,353.1667
1880,808.6432,371.6756
1884,799.8719,361.927
1888,799.9780000000001,358.9741
1892,795.9139,364.6576
1896,803.5792,361.7593
1900,795.9415,362.7214
1904,796.1602,372.5005
1908,797.222,361.2812
1912,799.0785,340.9807
1916,798.598,354.35630000000003
1920,799.6568,355.5562
1924,793.5118,343.1518
1928,795.3271,363.2877
1932,804.9064,353.8133
1936,802.0378000000001,353.1784
1940,804.2032,345.7047
1944,808.1863,340.9832
1948,809.6514,343.02610000000004
1952,800.5768,341.5962
1956,800.9823,320.3551
1960,800.6621,340.6144
1964,802.4677,339.2028
1968,795.3376000000001,338.3078
1972,804.4418000000001,354.5559
1976,800.4645,352.0856
1980,793.0098,359.5321
1984,794.7755,340.3003
1988,795.376,341.6695
1992,808.5542,346.6737
1996,801.8723,344.5048
2000,810.0898,371.5673
2004,825.3031,403.9746
2008,841.0739,423.8331
2012,841.6195,455.3322
2016,832.9427000000001,475.2787
2020,829.3358000000001,509.579
2024,842.6472,560.5361
2028,808.7158,543.3603
2032,852.0737,550.2439
2036,857.4798,555.0106
2040,861.8687,551.1786
2044,858.5702,556.8804
2048,856.7376,538.3283
2052,845.3492,531.1477
2056,846.5653,527.0337
2060,838.9567,533.4113
2064,831.3572,553.7972
2068,831.7144000000001,556.9235
2072,832.0344,565.4103
2076,845.1429,565.1844
2080,839.0229,569.7516
2084,847.7038,558.7443
2088,850.0955,553.9971
2092,847.1548,559.5924
2096,846.2646,553.69
2100,850.0026,557.3598
2104,833.5608,563.2172
2108,845.7109,559.9329
2112,840.6024,559.6452
2116,844.259,563.2554
2120,839.1141,557.8871
2124,847.6229,570.2096
2128,833.49,575.4716
2132,843.5101,555.2458
2136,846.2048,551.7958
2140,841.3820000000001,565.3016
2144,841.9125,554.6437
2148,835.6115,554.583
2152,841.0133,557.8178
2156,835.0057,553.5466
2160,831.5381,563.0916
2164,823.0199,564.9412
2168,838.5549,556.0322
2172,837.9295,557.1774
2176,848.8162,570.64
2180,832.0563999999999,553.0302
2184,825.4203,557.2058
2188,839.4003,559.5489
2192,830.4504,544.5952
2196,830.6435,578.6134
2200,839.7215,567.9778
2204,852.135,567.1701
2208,835.3566,569.8032
2212,836.7254,551.5247
2216,836.6873,570.5381
2220,842.1998,533.8474
2224,831.462,560.7168
2228,835.6522,575.6229
2232,836.1414,567.4262
2236,829.5826,546.7782
2240,835.1179,552.7917
2244,835.526,563.4158
2248,833.9104,579.984
2252,839.5493,563.5888
2256,828.5974,556.6604
2260,825.1881,574.7345
2264,833.9085,569.0666
2268,833.0188,572.912
2272,833.6846,548.4403
2276,839.5504,550.2903
2280,840.5606,562.1808
2284,835.5217,569.2959
2288,831.9599000000001,575.925
2292,834.4213,562.3385
2296,833.7257,562.9113
2300,828.2239999999999,547.1454
2304,836.5877,581.0704
2308,844.1011,568.7948
2312,834.7254,561.0604
2316,828.9684,554.2569
2320,823.4429,571.3658
2324,834.9365,557.2362
2328,835.7299,567.8353
2332,833.7118,550.6025
2336,834.0397,561.8402
2340,828.4573,558.665
2344,838.2809,560.6877
2348,841.9914,555.0971
2352,836.6791000000001,561.7658
2356,832.0622,546.8263
2360,827.9647,577.4604
2364,844.6983,553.8957
2368,831.2897,553.5171
2372,824.0044,546.3993
2376,830.0019,545.4962
2380,836.7883,557.4737
2384,826.8132,570.8887
2388,839.4369,544.769
2392,822.5037,565.2236
2396,825.7301,545.4262
2400,828.5074,573.3537
2404,825.388,565.9011
2408,830.0725,538.8728
2412,829.9826,547.1869
2416,830.0012,565.0576
2420,819.9857,552.7776
2424,858.6191,550.4842
2428,826.0032,573.9285
2432,826.8389999999999,557.0468
2436,830.6982,575.6966
2440,828.8515,566.8621
2444,824.5441,571.101
2448,820.9729,552.4832
2452,835.9662,573.7535
2456,837.4562,564.7782
2460,827.5073,565.7564
2464,835.8295,559.2506
2468,821.0072,571.2156
2472,822.0091,563.2877
2476,822.2607,566.8423
2480,827.9111,580.448
2484,830.8278,565.2636
2488,840.4857,564.687
2492,831.8875,558.8421
2496,829.2275999999999,572.4762
2500,823.9692,546.975
2504,806.4387,581.7255
2508,834.4569,581.1102
2512,825.607,564.6977
2516,832.319,552.5178
2520,836.4013,572.9793
2524,823.979,561.9134
2528,828.9922,562.4834
2532,833.6426,565.0359
2536,830.74,575.793
2540,828.0404,562.7572
2544,828.7935,573.5363
2548,835.5466,571.6467
2552,838.9992,576.5571
2556,854.5905,598.5715
2560,836.2223,557.218
2564,833.6479,585.6514999999999
2568,825.7185,538.8698
2572,829.4661,555.9557
2576,826.7181,567.4604
2580,838.7454,566.8661
2584,832.473,558.4926
2588,828.9261,554.2142
2592,820.9839,584.0625
2596,836.0225,543.2161
2600,822.6987,550.3886
2604,828.3559,554.1892
2608,829.2223,567.4995
2612,829.4253,601.7359
2616,828.4011,584.4059
2620,825.662,567.7673
2624,830.4481000000001,550.1844
2628,833.4993,567.4045
2632,842.2592,586.0438
2636,832.2588,552.5131
2640,830.6979,577.3157
2644,857.6342999999999,566.8755
2648,842.0633,578.3252
2652,833.361,556.5648
2656,841.6918000000001,571.9424
2660,831.0072,520.5191
2664,821.7014,531.1133
2668,839.9342,561.3049
2672,848.4875,594.7927
2676,831.3151,592.7097
2680,833.8838,556.6735
2684,833.0352,575.853
2688,841.1061,556.6921
2692,829.3392,576.8122
2696,820.3820000000001,566.8808
2700,832.4107,551.9536
2704,840.7669,566.3518
2708,832.991,574.9654
2712,825.6509,543.2499
2716,831.9553,581.5057
2720,838.9312,568.1771
2724,841.7312,561.4544
2728,827.6241,542.1579
2732,837.0015,557.2381
2736,827.7876,561.2837
2740,836.5201,559.7319
2744,840.6952,560.3402
2748,837.7728,567.1083
2752,829.59,563.2547
2756,830.3393,561.4662
2760,840.2479,583.0737
2764,826.8454,531.4514
2768,825.1535,560.9314
2772,842.6346,557.8194
2776,832.5185,559.1298
2780,838.8494000000001,557.9726
2784,833.2356,545.5682
2788,837.643,552.5251
2792,839.697,561.5291
2796,826.5054,563.4333
2800,838.8863,558.5865
2804,831.8286,553.2172
2808,831.8389999999999,554.0686
2812,828.2083,559.3937
2816,831.9348,572.4772
2820,826.5902,555.9559
2824,824.4351,547.1044
2828,827.539,568.3311
2832,825.545,558.0421
2836,858.6085,575.7066
2840,902.4151,581.7889
2844,947.0304,601.845
2848,948.7845,623.6442
2852,949.4758,624.5616
2856,961.5046,613.8761
2860,958.8865,593.5249
2864,954.0786,598.7532
2868,957.5745,603.8995
2872,950.1684,622.1061
2876,953.8327,613.866
2880,970.2174,621.6985999999999
2884,990.4393,627.5483
2888,996.1418,705.8503000000001
2892,981.4146,619.7834
2896,950.4725,615.0262
2900,961.1933,613.1183
2904,969.0168,604.4782
2908,962.6035,616.4669
2912,952.6633,621.0367
2916,956.7527,598.1667
2920,958.6508,600.1619000000001
2924,958.3494,610.0645
2928,972.4667,611.659
2932,969.8985,614.9102
2936,963.3733,605.7088
2940,955.8835,611.7429999999999
2944,962.7305,599.3938
2948,951.9781,621.4164
2952,972.3113,595.0405
2956,969.4108,616.2004
2960,956.9634,614.5215000000001
2964,972.646,615.6364
2968,973.8348,612.2503
2972,958.2974,617.4515
2976,965.3539,629.4462
2980,979.1007,615.7865
2984,974.0987,610.6378
2988,977.3992,622.5197000000001
2992,962.5723,636.6804
2996,955.8339,624.7774
3000,998.8323,617.8328
3004,949.2434,659.065
3008,948.9679,624.9077
3012,957.5239,617.1028
3016,968.2272,630.9067
3020,969.8017,635.6859
3024,960.0803,640.7734
3028,946.9306,602.5801
3032,961.7923,612.1936000000001
3036,948.569,625.9814
3040,959.337,629.7507
3044,953.1176,618.1569
3048,963.2722,624.5215000000001
3052,971.2038,609.1964
3056,964.2213,620.6152
3060,979.0391,605.038
3064,972.308,642.3449
3068,959.9028,647.0938
3072,962.1861,656.6397
3076,944.1547,641.6468
3080,957.5627,601.1031
3084,960.5558,641.6639
3088,961.6632,635.9617
3092,951.7371,642.4214
3096,953.7622,624.1505
3100,944.2745,637.888
3104,950.2238,625.0996
3108,935.3696,631.5254
3112,965.5525,622.8342
3116,970.9217,621.1647
3120,959.5291,609.8554
3124,952.1888,622.1003000000001
3128,962.9764,609.0619
3132,942.2834,628.5515
3136,953.4998,634.1963
3140,954.94,603.1762
3144,962.2089,645.35
3148,978.3173,650.7957
3152,956.5541,625.6307
3156,947.4747,632.165
3160,961.4281,637.6998
3164,957.3946,623.1882
3168,969.4114,627.1401
3172,953.9549,625.3688999999999
3176,957.49,615.5299
3180,970.6869,622.5674
3184,958.0085,621.4688
3188,952.0,629.4143
3192,959.3999,625.9038
3196,950.9875,629.7004
3200,943.3105,644.2081000000001
3204,950.2489,649.3262
3208,964.7343,617.8805
3212,948.9006,628.5313
3216,960.3328,629.7502
3220,959.5313,631.095
3224,937.9264,638.5355
3228,962.4,649.9841
3232,958.9597,640.2172
3236,946.35,641.6379
3240,958.3041,635.3184
3244,957.7827,645.2218
3248,939.2339,631.0925
3252,934.1368,635.6281
3256,951.0274,636.2739
3260,955.7271,630.8668
3264,942.3306,645.7119
3268,942.8793,635.5391999999999
3272,950.3859,639.0283
3276,948.8011,631.5846
3280,955.6667,626.5737
3284,934.6126,641.5953
3288,944.1111,662.1159
3292,960.0539,632.3986
3296,950.4595,627.5611
3300,952.4362,653.3432
3304,959.5351,648.8414
3308,938.2837,641.9175
3312,945.0147,639.1848
3316,956.5861,630.4193
3320,964.7248,634.4439
3324,959.13,625.1011
3328,949.3539,656.6557
3332,948.4194,632.7057
3336,950.4058,634.1674
3340,964.1024,651.4229
3344,994.4268,652.394
3348,1026.1824,652.1822999999999
3352,1073.6239,619.7746999999999
3356,1053.2107,646.0003
3360,1063.5204,622.3666000000001
3364,1053.0028,628.4612999999999
3368,1067.5103,599.0499
3372,1047.9609,585.6381
3376,1066.2036,608.1205
3380,1067.4886,621.1324999999999
3384,1067.4621,605.9773
3388,1080.0295,645.4664
3392,1086.2218,665.7841
3396,1087.2065,653.6574
3400,1069.3995,640.0918
3404,1111.6105,661.3111
3408,1062.1568,621.7126
3412,1054.2141,640.9863
3416,1070.2003,644.6419
3420,1059.3569,637.0303
3424,1072.6942,651.6957
3428,1054.1318,613.9891
3432,1071.2429,618.8624
3436,1062.8386,617.7984
3440,1063.2196,602.8172
3444,1056.3597,620.6453
3448,,
3452,1065.9413,626.0181
3456,1060.1958,647.3163
3460,1060.4992,632.4802
3464,1067.0764,620.979
3468,1067.9161,645.8922
3472,1063.6859,602.9269
3476,1067.0034,659.4888
3480,1054.8906,619.8832
3484,1053.5797,603.8894
3488,1061.1741,583.8524
3492,1070.0517,621.9967
3496,1077.0918,640.5136
3500,1055.6776,621.9688
3504,1067.5319,650.6879
3508,1055.6712,588.4238
3512,1067.6981,619.9856
3516,1070.4542,640.8186000000001
3520,1051.2235,613.255
3524,1057.0296,602.2342
3528,1056.8704,603.8129
3532,1078.6494,624.4005999999999
3536,1070.7008,594.9719
3540,1062.4261,633.6162
3544,1052.9159,604.1667
3548,1042.8651,634.7466
3552,1062.146,627.282
3556,1051.7877,627.5409999999999
3560,1071.4386,642.6695
3564,1037.4016,625.3966
3568,1006.7784,603.6932
3572,951.5404,599.3932
3576,931.3734,593.9065
3580,949.0085,580.4455
3584,945.26,570.2082
3588,921.7153,554.0373
3592,907.4332,550.7909
3596,903.7611,545.0263
3600,901.7646,541.1561
3604,892.9571,541.1779
3608,894.4883,542.6177
3612,896.3141,530.9432
3616,890.2243,543.626
3620,875.8519,536.8948
3624,883.3106,553.8425
3628,894.1901,538.734
3632,888.8969,527.7147
3636,899.0796,538.706
3640,900.743,567.9505
3644,895.3521,531.6414
3648,895.301,561.779
3652,895.7223,532.2587
3656,893.9527,536.7541
3660,885.888,530.1279
3664,889.6417,536.7757
3668,886.9894,543.8913
3672,888.138,544.8533
3676,880.9764,517.4226
3680,882.5036,531.9451
3684,883.8666000000001,528.7849
3688,876.5594,557.1429
3692,893.174,536.092
3696,894.5231,542.1933
3700,891.4826,532.4539
3704,883.4078,557.4983
3708,890.7282,552.5359
3712,888.2224,542.1789
3716,895.0045,552.3292
3720,890.9644,535.9305
3724,907.6251,526.4624
3728,899.4311,549.8306
3732,895.8467,546.3441
3736,898.5851,539.9728
3740,887.1664,534.5476
3744,886.5816,522.2288
3748,892.5889999999999,543.0142
3752,895.6573,549.3502
3756,896.8055,534.0576
3760,893.5359,536.7026
3764,887.1608,542.8865
3768,873.9257,557.0479
3772,893.1093,534.3371
3776,882.3711,542.6833
3780,894.8117,527.3405
3784,889.462,528.327
3788,888.0414,531.5347
3792,896.0213,538.7082
3796,891.5211,528.153
3800,891.5348,532.5378
3804,889.2853,525.7523
3808,891.087,545.9345
3812,883.5232,540.9848
3816,889.0862,531.4121
3820,887.38,536.155
3824,886.3275,552.3537
3828,884.1957,528.7757
3832,896.2889,526.032
3836,880.6991,537.7855
3840,889.9659,531.5335
3844,886.6827,584.1347
3848,896.3813,537.9545
3852,890.2425000000001,536.8107
3856,885.8962,563.6578
3860,878.4298,525.6746
3864,872.2015,541.9838
3868,889.6074,541.4676
3872,878.7788,528.4684
3876,896.5546,537.2283
3880,898.9229,543.7127
3884,901.1826,551.2251
3888,950.6999,553.0441
3892,989.176,592.809
3896,987.6569,607.6932
3900,975.8676,630.8025
3904,973.8367,629.3361
3908,968.7777,628.0448
3912,1002.0542,636.5656
3916,998.5252,647.3638
3920,994.9516,645.6579
3924,1004.0826,647.7323
3928,986.5942,638.4227
3932,1005.643,655.4892
3936,1001.5328,649.2214
3940,1008.8363,656.5603
3944,1008.9968,627.3987
3948,1002.4489,637.2221
3952,999.2198,624.5534
3956,1003.7313,621.6568
3960,986.6013,635.6558
3964,986.4047,639.319
3968,1001.1606,626.2949
3972,1011.7614,603.716
3976,994.1433,643.6932
3980,1003.3365,643.7733000000001
3984,1012.4638,642.9163
3988,984.7897,645.325
3992,999.5073,649.7708
3996,1015.6615,619.2464
4000,1003.9251,621.7709
4004,995.4857,627.9866
4008,993.6775,630.7905
4012,975.6925,628.5198
4016,989.6549,624.4697
4020,996.4584,630.5199
4024,990.6436,626.8974000000001
4028,986.7045,623.5711
4032,990.1642,634.873
4036,995.6716,621.8909
4040,990.3747,635.9362
4044,992.6107,627.7647
4048,1001.2251,619.9769
4052,1010.1072,671.194
4056,986.83,616.9259
4060,1007.5815,639.1955
4064,1010.0341,647.823
4068,981.393,653.9074
4072,987.3229,634.1025
4076,1003.6639,634.6757
4080,1001.5839,635.8614
4084,1004.085,616.3041000000001
4088,1001.3424,644.6604
4092,990.5574,606.8322000000001
4096,1007.5576,611.7869000000001
4100,972.6734,643.4882
4104,1002.0407,638.068
4108,992.7085,640.884
4112,982.8611,622.831
4116,1011.0172,631.1097
4120,983.4327,639.5334
4124,1035.2012,638.7311
4128,996.2302,633.7597
4132,999.4113,642.0261
4136,1004.6853,632.879
4140,994.0031,640.4756
4144,990.9972,626.419
4148,993.7466,623.2594
4152,993.5542,645.727
4156,999.8321,659.3426
4160,989.4717,628.0074
4164,1007.1237,621.9392
4168,995.9845,650.9629
4172,998.4905,651.7053
4176,988.6737,641.9147
4180,990.3423,639.1291
4184,1001.6855,667.6809
4188,1006.1523,727.6838
4192,1011.7251,810.5531
4196,923.1763,955.1759
4200,1058.5947,1109.1252
4204,738.6954000000001,989.5352
4208,1097.5549,1540.5134
4212,,
4216,,
4220,,
4224,,
4228,,
4232,,
4236,,
4240,,
4244,,
4248,,
4252,,
4256,,
4260,,
4264,,
4268,,
4272,,
4276,,
4280,,
4284,,
4288,,
4292,,
4296,,
4300,,
4304,,
4308,,
4312,,
4316,,
4320,,
4324,,
4328,,
4332,,
4336,,
4340,,
4344,,
4348,,
4352,,
4356,,
4360,,
4364,1056.6278,1429.1792
4368,696.0372,1130.944
4372,1033.9348,1320.9978
4376,992.9046,1173.5971
4380,1017.9054,1239.2562
4384,984.3145,1116.5308
4388,950.1565,1119.4838
4392,,
4396,968.0486,1016.2198
4400,1060.1258,1025.4497
4404,841.6219,1047.7495
4408,1026.6872,1038.4969
4412,1066.1702,973.6078
4416,974.3155,1012.559
4420,1088.6015,985.0305
4424,1013.541,982.5459
4428,961.8044,966.9442
4432,1006.2041,907.2905
4436,1060.3806,953.5412
4440,892.4804,888.2916
4444,969.7773,860.1403
4448,948.8468,850.5858000000001
4452,884.0229,908.8724
4456,1055.7839,880.0042000000001
4460,858.7075,890.4307
4464,905.8325,870.7726
4468,932.4602,865.3733
4472,1013.9316,852.6659
4476,902.324,859.0716
