TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,,
80,,
84,,
88,,
92,,
96,,
100,,
104,,
108,,
112,,
116,,
120,,
124,,
128,,
132,,
136,,
140,,
144,,
148,,
152,,
156,,
160,,
164,926.9214,535.4286
168,,
172,,
176,,
180,2490.5653,435.0044
184,,
188,1008.663,461.3732
192,2470.7639,452.0561
196,,
200,992.6904,465.0202
204,1735.5621,445.7782
208,1698.7185,461.4706
212,,
216,1002.0057,476.7694
220,1710.7123,461.8241
224,,
228,1709.2714,486.0378
232,993.3112,459.4299
236,,
240,,
244,,
248,,
252,937.807,599.5473
256,,
260,931.4246,550.36
264,1691.0479,470.3056
268,976.0624,456.5142
272,1717.4702,422.8805
276,927.5468,441.8529
280,,
284,991.1736,427.4252
288,2469.9538,417.6993
292,903.3516,557.9776
296,902.3114,567.9277
300,912.2994,566.1367
304,884.9179,580.8684
308,,
312,916.7132,554.6859
316,890.7551,561.1863
320,904.3756,570.9607
324,982.4913,476.6572
328,1742.6453,427.4645
332,857.6943,527.9207
336,992.9601,458.7934
340,859.5347,521.4418000000001
344,885.8541,587.6333
348,1681.6579000000002,510.7271
352,851.532,530.9507
356,,
360,,
364,890.3129,596.2946
368,1699.9751,474.7867
372,882.1016999999999,571.867
376,1702.1781,481.7778
380,1703.5883,479.7602
384,2472.4123,424.0032
388,,
392,920.0272,499.6961
396,966.617,436.937
400,,
404,983.7199,453.2091
408,,
412,982.9168,454.9228
416,1735.7125,448.8818
420,974.1644,448.044
424,851.8434,528.3184
428,,
432,844.1548,515.56
436,859.9637,541.4711
440,975.8773,471.5673
444,,
448,844.1067,564.8894
452,1650.4342,467.4617
456,2476.7146,441.3987
460,990.6223,463.0245
464,875.8019,533.4694
468,856.7674,513.5571
472,924.5146,496.1916
476,,
480,917.2,511.5996
484,916.4848,520.1275
488,1638.8605,456.8879
492,932.0769,520.2622
