TimeStamp,GazePointX,GazePointY
416,859.5418999999999,767.2098
420,701.3366,712.0512
424,873.0765,759.0551
428,826.7207,782.1571
432,858.9153,775.2881
436,847.3735,778.4003
440,870.2583999999999,778.2655
444,872.896,785.1116
448,842.9219,789.5346
452,793.2435,792.357
456,683.8018999999999,731.3165
460,853.4742,802.5921000000001
464,855.627,791.8964
468,848.2845,787.7420999999999
472,844.7666,793.8982
476,829.2531,798.4878
480,842.5788,784.1272
484,832.9056,785.2119
488,803.3383,776.5755
492,886.7282,778.4639999999999
496,889.3962,789.8322000000001
500,858.4189,795.7672
504,839.761,793.4564
508,893.8981,793.8621
512,927.4939,773.2128
516,806.4485999999999,806.3353
520,903.5324,794.1786999999999
524,876.9844,782.4537
528,869.2091,789.0339
532,889.0839,813.2868000000001
536,787.5602,792.9639999999999
540,856.598,784.5168
544,874.224,785.8748
548,845.4799,800.1729
552,867.5042,795.3274
556,843.1748,806.8211
560,851.1695,811.7184
564,649.8299999999999,714.5116
568,885.5215000000001,805.1143999999999
572,684.9895,727.744
576,834.1374,805.8677
580,876.5218,807.3207
584,707.197,746.0384
588,852.1057,796.7981
592,816.4672,788.1449
596,665.0893,718.2692999999999
600,838.835,806.312
604,792.7841,807.0389
608,811.1385,785.0826
612,846.2223,800.2024
616,868.7855,798.5405000000001
620,634.4616,691.1402
624,795.5895,777.9552
628,829.7583,783.928
632,770.1546,811.1848
636,877.3906,787.4739
640,863.2423,764.4312
644,843.8564,789.4277999999999
648,698.2156,721.6691
652,874.016,787.7343
656,830.7621,801.6206
660,664.511,749.7044
664,838.73,791.2161
668,882.4465,774.5172
672,874.3491,791.0026
676,838.8748,782.462
680,850.526,770.0821
684,861.3237,790.8338
688,865.2889,764.2907
692,862.5215000000001,797.4798000000001
696,884.5476,782.76
700,865.783,773.2806
704,879.6649,803.554
708,902.36,825.0418
712,883.4058,789.1187
716,862.7763,775.4875999999999
720,840.4576,798.8839
724,882.3047,795.1783
728,872.3107,786.738
732,871.7873,797.5889
736,817.0049,801.2423
740,883.0635,806.1196
744,840.7541,818.1179999999999
748,832.7449,796.5117
752,877.3651,792.6233
756,866.7726,814.1211000000001
760,856.4197,806.4150999999999
764,866.5118,798.8893
768,874.5043000000001,821.2527
772,865.7506,808.3121
776,859.1256,786.8894
780,861.559,804.5373999999999
784,892.1621,806.4589000000001
788,783.2398000000001,810.3776
792,772.9534,813.4159
796,741.5143,845.2361000000001
800,695.358,837.7207000000001
804,584.8096,870.2466999999999
808,415.39290000000005,923.7023
812,481.5642,877.2432
816,391.0769,882.4295
820,520.5609999999999,877.5721
824,472.2568,898.4299
828,463.1067,899.1221
832,389.8921,905.8889
836,371.6122,907.802
840,406.0331,899.3446
844,494.1174,869.2962
848,390.1327,904.4362
852,426.2166,887.033
856,357.4747,885.4616
860,413.6712,907.1863
864,568.6523,851.4529
868,331.0525,892.2873999999999
872,387.2348,890.3330000000001
876,510.8209,846.7444
880,453.646,861.1283000000001
884,397.22080000000005,878.809
888,482.4498,857.2981
892,512.1027,842.6213
896,411.9999,862.7477
900,518.5147,832.4877
904,436.774,850.7520999999999
908,561.6293000000001,812.0793
912,430.614,838.153
916,435.5269,856.3591
920,507.7452,830.527
924,511.9785,838.3905
928,471.0991,850.3008
932,424.2436,857.3621
936,359.9906,714.7827
940,509.8269,822.0871999999999
944,540.1469,818.3469
948,515.4006999999999,785.5497
952,493.0079,826.1216
956,532.8007,832.3271
960,469.6936,839.8692
964,557.8541,809.1241
968,512.6222,806.6256000000001
972,508.8853,828.1
976,465.453,819.8507
980,532.8675000000001,798.2993
984,518.9318000000001,801.271
988,461.7275,823.688
992,537.5658000000001,798.0212
996,540.2855999999999,801.5549
1000,522.3289,796.3362
1004,549.5355999999999,791.1535
1008,564.3279,793.242
1012,567.4418000000001,784.2641
1016,545.7361000000001,771.3696
1020,512.3467,797.0812000000001
1024,470.0772,789.6125999999999
1028,478.6053,791.1318
1032,447.9907,805.1384
1036,523.3009,787.0787
1040,511.863,796.9275
1044,502.0755,786.483
1048,468.201,801.3621
1052,380.2959,817.187
1056,372.2433,652.8613
1060,480.0967,784.1105
1064,487.276,775.1243
1068,454.0042,796.0141
1072,400.4905,791.5468
1076,560.6879,770.7156
1080,521.6659,786.5002
1084,514.9227000000001,770.0267
1088,571.0164,767.5248
1092,459.0064,768.6885
1096,475.4355,778.3375
1100,528.8981,792.2827
1104,492.8294,778.5937
1108,524.3498999999999,760.6408
1112,497.9023,764.0064
1116,494.1783,767.4647
1120,508.5647,768.7284999999999
1124,514.5717999999999,769.3326999999999
1128,453.9798,771.1231
1132,515.8417,766.6206
1136,502.9752,747.7333
1140,463.1383,772.6512
1144,540.4073000000001,751.0684
1148,500.5248,768.0275
1152,643.5413,767.2384999999999
1156,717.1454,766.875
1160,781.7343,764.9292
1164,843.11,777.8865000000001
1168,929.0451,760.6957
1172,952.9441,763.3756
1176,986.1528,788.5651
1180,1003.6759,770.4341
1184,997.6024,780.363
1188,972.4303,771.8061
1192,971.1673,758.8389
1196,1003.306,743.2761
1200,986.4332,761.3258
1204,986.0956,742.2111
1208,979.1976,755.605
1212,975.728,755.8631
1216,971.5178,745.159
1220,980.2516,747.5394
1224,1004.33,740.6434
1228,991.3161,746.3974000000001
1232,989.1669,742.8261
1236,986.1759,734.2383
1240,990.1563,737.5567
1244,995.6973,750.8993
1248,979.5171,739.3693000000001
1252,993.4573,729.5262
1256,982.8921,740.4031
1260,982.598,732.0141
1264,985.7948,717.6145
1268,985.8158,728.1355
1272,979.1256,731.5607
1276,987.4223,730.3205
1280,980.9947,741.5832
1284,982.6177,715.8446
1288,972.0469,728.6665
1292,972.2833,733.9455
1296,971.8539,734.3714
1300,1008.5728,718.7817
1304,993.4744,713.7845
1308,970.2933,717.7931
1312,983.7857,722.3924
1316,988.3712,722.0825
1320,985.1607,725.4962
1324,985.9654,718.5071
1328,986.3957,705.1315
1332,972.7387,710.0469
1336,983.7863,710.5937
1340,974.4617,711.8393
1344,991.0656,726.5503
1348,976.6181,731.8532
1352,981.2575,712.4377
1356,995.6246,703.2139999999999
1360,988.8048,710.5021
1364,1007.1729,705.4173000000001
1368,1000.3261,707.1584
1372,982.6642,715.2103999999999
1376,997.1257,705.2441
1380,993.127,708.8778
1384,987.2305,696.2
1388,999.4788,698.8388
1392,980.7448,709.804
1396,997.5424,703.928
1400,987.1481,706.152
1404,975.1183,705.677
1408,976.5194,711.3034
1412,979.7827,696.9435
1416,969.9764,690.6866
1420,986.6828,688.4216
1424,975.1429,687.1664000000001
1428,989.0075,697.7497
1432,976.8012,684.9262
1436,985.4095,694.8161
1440,970.3459,687.4842
1444,983.4653,677.0898
1448,982.0638,675.2386
1452,979.3588,675.2059
1456,980.3884,675.4989
1460,976.5735,675.7758
1464,983.3655,681.837
1468,988.1389,670.7739
1472,982.413,686.9531
1476,987.7637,667.9648
1480,978.8221,673.761
1484,966.8501,680.6845000000001
1488,980.4779,668.7268
1492,984.1135,692.3340000000001
1496,980.3387,684.2033
1500,990.4506,665.9239
1504,1002.8834,667.4048
1508,984.1536,686.0943
1512,986.642,686.0361
1516,982.1011,683.5072
1520,983.4777,677.6947
1524,981.5281,688.9944
1528,991.564,671.1641
1532,978.3824,678.3883
1536,983.419,672.3295
1540,998.6224,657.9369
1544,969.9531,671.0339
1548,971.4747,666.3472
1552,980.7707,651.6755
1556,986.0472,675.4135
1560,1016.4021,654.6703
1564,1029.8755,662.0591
1568,1026.1093,676.4693
1572,1015.7169,655.2537
1576,986.5323,657.7562
1580,1005.9068,658.373
1584,1008.1892,674.3656
1588,1001.9582,658.1706
1592,1011.1205,674.0495
1596,995.0602,666.2059
1600,1004.3023,669.421
1604,1007.6197,652.2127
1608,1006.9009,659.6733
1612,1009.2827,658.3249
1616,1004.8393,650.2582
1620,1006.1534,657.1061
1624,1009.589,655.1009
1628,1022.0409,654.9464
1632,1007.5384,647.4179
1636,1010.7571,663.6043
1640,1010.2094,667.0572
1644,1008.96,648.717
1648,1015.1083,656.491
1652,1010.0379,668.4791
1656,1014.6651,657.5023
1660,1013.1345,656.2135
1664,1012.9709,649.0955
1668,997.5667,657.4061
1672,1002.9689,663.2963
1676,1010.5468,661.1545
1680,1006.5905,662.8205
1684,1012.5494,653.0801
1688,1008.1762,655.3481
1692,1024.9724,651.9826
1696,966.2226,650.7749
1700,877.8303,656.3787
1704,826.1781,651.5908
1708,800.7569,642.8708
1712,755.514,623.5739
1716,721.2121,644.3195000000001
1720,680.9764,648.4134
1724,701.6662,651.7521
1728,727.2278,627.9361
1732,726.1356000000001,629.9307
1736,728.9322,622.7434
1740,726.5232,618.4153
1744,740.877,625.6505999999999
1748,740.017,614.8273
1752,738.6206,607.5519
1756,728.5108,608.5894
1760,860.0654,690.3533
1764,740.8534999999999,592.9814
1768,735.054,527.6015
1772,873.9256,662.5701
1776,733.2438999999999,606.9014
1780,742.2101,594.629
1784,744.2853,583.9284
1788,743.4362,577.7319
1792,745.119,586.9465
1796,870.5476,651.9127
1800,728.5849000000001,588.6344
1804,735.4657,572.0551
1808,838.6708,657.5556
1812,735.3504,579.595
1816,741.0137,578.8598
1820,724.7277,590.5518
1824,725.8127,570.7941
1828,735.5715,577.4807
1832,727.0207,567.2895
1836,746.0345,573.4862
1840,851.0664,644.3859
1844,727.9366,561.8258
1848,729.6451999999999,566.5927
1852,741.4443,562.8351
1856,722.62,554.5583
1860,859.7115,648.1791000000001
1864,870.7468,666.1944
1868,721.3194,556.3
1872,729.5821,545.2703
1876,707.6514,550.0094
1880,860.7037,625.3228
1884,728.8402,549.9352
1888,728.6662,549.0612
1892,727.5107,543.6323
1896,697.9676999999999,471.811
1900,857.531,623.2722
1904,858.4671,638.8874
1908,852.4065,629.6559
1912,723.4303,557.4488
1916,854.4848,643.3934
1920,703.6456000000001,545.6392
1924,718.4149,555.175
1928,861.98,609.8635
1932,869.9541,624.1455
1936,852.5984,626.1177
1940,827.9719,641.8657000000001
1944,717.2499,543.3679
1948,726.5085,550.9674
1952,715.0027,543.9343
1956,849.6824,618.4059
1960,723.0458,552.5427
1964,726.3964,543.468
1968,726.0074999999999,545.6324
1972,719.8023000000001,554.776
1976,728.3855,553.7019
1980,877.4399,625.9089
1984,730.9838,551.5824
1988,743.3542,557.5747
1992,739.8827,544.848
1996,850.6392,596.9696
2000,751.5092999999999,544.3764
2004,735.5955,551.4607
2008,736.4186,547.3552999999999
2012,732.3532,544.826
2016,731.2519,551.26
2020,721.9419,548.0779
2024,723.5279,558.3083
2028,724.6208,548.1113
2032,727.6371,548.0322
2036,715.0387000000001,554.9452
2040,731.7913,569.9198
2044,717.4104,550.7912
2048,723.7877,561.3525
2052,737.0592,555.5955
2056,729.4345000000001,572.4821
2060,855.3837,615.1117
2064,741.1396,560.685
2068,727.2645,562.1275
2072,720.1423,570.9294
2076,716.1723,558.9776
2080,720.1725,553.5203
2084,711.8576,569.0578
2088,724.8297,560.0175
2092,733.1382,575.5263
2096,721.3624,567.2954
2100,718.4185,575.0663
2104,723.7592999999999,578.9682
2108,726.1927000000001,565.2019
2112,731.688,564.8262
2116,722.0003,577.1839
2120,732.807,579.0309
2124,867.5618,652.5615
2128,724.7544,575.0422
2132,740.3083,568.5403
2136,733.0118,577.0013
2140,849.3396,650.9968
2144,843.0971,643.226
2148,864.1774,654.6522
2152,727.6086,478.9345
2156,715.3799,570.9274
2160,730.5346999999999,565.175
2164,711.2078,568.3147
2168,725.1838,555.8671
2172,728.3012,563.2941
2176,732.8868,575.4729
2180,728.1276,574.8259
2184,707.6812,566.3568
2188,707.3693000000001,561.4092
2192,718.6269,558.0804
2196,733.152,579.0687
2200,793.5232,574.4707
2204,861.2062,598.915
2208,905.1387,604.958
2212,942.239,626.1324999999999
2216,956.615,611.7848
2220,944.1492,614.1232
2224,945.5478,615.1454
2228,928.618,624.3717
2232,944.0587,617.2577
2236,948.0591,593.9552
2240,946.7494,606.2681
2244,947.2445,598.8657
2248,953.1624,603.4403
2252,936.079,604.9884
2256,936.6488,607.8595
2260,938.3195,613.1557
2264,945.5448,608.5904
2268,936.5762,616.4923
2272,940.9993,611.227
2276,935.175,625.5527
2280,945.3535,608.3472
2284,945.3484,626.4163
2288,932.4489,619.2
2292,944.1678,613.4677
2296,941.8194,633.3468
2300,937.6253,616.5842
2304,953.5219,627.2458
2308,947.3718,634.1899
2312,941.6466,635.0617
2316,951.0564,631.1818
2320,956.518,613.6163
2324,950.7059,623.3996
2328,943.6642,616.2685
2332,948.9833,611.704
2336,953.1819,637.3728
2340,943.2258,623.2824
2344,948.4034,620.3132
2348,937.1339,634.4255
2352,933.612,635.3692
2356,935.2927,633.0599
2360,932.0418,628.9764
2364,937.0052,642.7926
2368,941.9669,624.794
2372,941.1537,605.4001
2376,928.1217,632.4085
2380,938.3753,634.6782000000001
2384,944.4529,633.6916
2388,937.7978,630.8054999999999
2392,940.4531,629.8137
2396,949.8895,628.6073
2400,947.7013,628.4606
2404,942.2776,635.5761
2408,934.1177,637.1958999999999
2412,941.656,637.5862
2416,925.7209,633.1432
2420,942.7901,626.8182
2424,946.1825,623.2972
2428,938.8878,632.1244
2432,941.3388,616.4735000000001
2436,935.1764,633.8029
2440,930.9177,627.2567
2444,937.4193,620.3416
2448,933.9144,627.8068
2452,944.6142,617.8033
2456,955.7172,621.2387
2460,941.523,632.8282
2464,948.0941,613.0717
2468,951.4035,619.384
2472,951.0015,614.9693
2476,945.5279,630.0258
2480,938.2203,626.344
2484,945.8342,618.1093
2488,950.9901,624.5786
2492,954.1637,605.3016
2496,948.1719,613.6134
2500,935.1635,615.5548
2504,957.6502,624.6851
2508,951.437,618.3023000000001
2512,946.3281,627.586
2516,961.5242,611.6197
2520,940.253,616.0473
2524,949.2174,615.5913
2528,947.3353,631.6164
2532,955.043,617.1268
2536,947.0452,620.2702
2540,946.2496,626.8413
2544,957.4142,611.2993
2548,941.1524,616.4868
2552,947.7687,609.8318
2556,946.418,629.6822999999999
2560,947.679,616.3838
2564,948.1346,610.2866
2568,961.031,616.5706
2572,940.256,613.6897
2576,944.69,620.5079000000001
2580,944.755,637.3776
2584,938.9884,627.8992
2588,944.9939,633.394
2592,944.7945,616.4207
2596,933.5505,627.056
2600,901.6625,626.2889
2604,868.565,641.1895
2608,783.3786,646.4527
2612,746.3193,670.8299
2616,652.1619000000001,666.4729
2620,644.7689,687.8871
2624,585.5469,687.6795
2628,565.9634,684.9991
2632,603.0681999999999,689.3960999999999
2636,619.905,682.095
2640,631.6322,678.7452000000001
2644,615.7028,671.2252
2648,614.6206999999999,683.9384
2652,606.5377,671.2411999999999
2656,600.3764,671.5622
2660,621.024,682.8975
2664,625.1614999999999,677.5289
2668,603.7226,670.9094
2672,596.3091999999999,681.9428
2676,605.5141,687.6772
2680,625.148,684.3773
2684,627.1248,677.6851
2688,638.807,678.8846
2692,616.9328,674.7807
2696,621.6052999999999,681.3380999999999
2700,612.8088,684.9094
2704,611.9796,682.2609
2708,614.9897000000001,684.4069
2712,612.8380999999999,682.5498
2716,616.5058,682.6292
2720,627.3965000000001,673.3489
2724,598.4780000000001,682.8017
2728,608.5966000000001,668.6016
2732,635.3441,671.0998999999999
2736,613.8316,668.7734
2740,615.8456,677.8966
2744,597.0419999999999,670.4412
2748,596.4558,682.5082
2752,580.8824,669.8725
2756,594.4646,677.1342
2760,593.8589,658.9027
2764,591.4181,661.0728
2768,596.1594,667.1238
2772,598.3225,673.4587
2776,615.3538,652.046
2780,613.0065,660.9915
2784,603.0823,677.4896
2788,622.5079000000001,675.0823
2792,599.7369,671.8691
2796,604.0545,664.1492
2800,612.5133000000001,661.8679
2804,625.5894000000001,678.0065
2808,615.1854000000001,674.3163999999999
2812,608.9023,677.8506
2816,593.3079,664.5409999999999
2820,614.0233000000001,677.6265
2824,685.9105999999999,677.5029999999999
2828,746.0609,661.3241
2832,820.7090000000001,670.1489
2836,854.4089,687.1197999999999
2840,885.7341,685.5745
2844,930.5295,701.1931999999999
2848,918.4684,710.3525999999999
2852,903.8569,707.2112
2856,892.8933,701.7005
2860,889.5772,682.9478
2864,903.0137,697.9788
2868,906.4425,688.2076999999999
2872,893.4199,703.7035
2876,904.1931,698.0699
2880,893.1547,699.4805
2884,899.7417,700.2377
2888,889.2656,707.7351
2892,900.5207,713.7903
2896,902.2297,715.4175
2900,897.2361,697.5713000000001
2904,890.4865,702.6511
2908,901.8337,706.7926
2912,897.6491,716.7894
2916,911.5833,696.4333
2920,901.6461,710.6249
2924,895.1826,700.1983
2928,895.6789,715.1595
2932,900.8593,709.5645
2936,908.3518,704.1451999999999
2940,907.6551,715.2230999999999
2944,911.8627,711.5813
2948,905.4764,711.2858
2952,901.9471,708.6005
2956,909.8084,713.0255999999999
2960,898.2095,715.7119
2964,900.1,728.2882
2968,896.5995,720.4938
2972,889.7589,713.8237
2976,896.511,721.7437
2980,887.5384,723.8159
2984,903.0704,721.9515
2988,906.4227,729.1095
2992,903.1802,722.929
2996,886.9918,725.4792
3000,900.5237,709.3672
3004,895.3104,726.1879
3008,886.7195,716.4321
3012,866.6879,710.3367000000001
3016,887.2508,710.3302
3020,893.5902,689.3415
3024,897.7514,697.9162
3028,901.1472,695.5758
3032,883.139,695.7646
3036,906.3819,700.4598
3040,915.8653,689.5361
3044,910.4636,703.4206
3048,898.3795,713.7639
3052,899.2211,713.2484
3056,902.3381,724.9809
3060,889.2086,708.9723
3064,905.5214,713.2428
3068,893.499,711.4111
3072,878.6137,714.6864
3076,888.2195,700.5588
3080,839.96,702.4181
3084,793.7571,685.8628
3088,764.3009999999999,670.577
3092,757.2261,669.0360000000001
3096,721.6776,661.9982
3100,734.8057,660.5805
3104,722.3939,657.9509
3108,776.8392,661.9272
3112,753.8824999999999,674.0148
3116,738.9951,663.1358
3120,738.3178,666.4605
3124,723.7391,647.3329
3128,747.4189,632.8431
3132,734.1737,638.1773000000001
3136,757.9907000000001,628.0184
3140,770.7087,635.6666
3144,738.2286,625.6155
3148,715.7331,628.1008
3152,741.9447,631.6882
3156,736.5785,630.7476
3160,742.1375,644.6551
3164,748.7858,628.7216
3168,760.5468,624.7417
3172,730.6112,640.4197
3176,740.8127,621.1052999999999
3180,742.0308,636.5311
3184,744.0726,631.8576
3188,733.3797,631.8557
3192,738.8078,652.4825
3196,751.3802000000001,641.6285
3200,753.873,634.3171
3204,743.3027,635.6329000000001
3208,725.8815,649.08
3212,743.5260000000001,640.4467
3216,770.0926,654.3928
3220,747.6393,646.3983000000001
3224,734.6726,638.1045
3228,750.0681,637.6765
3232,747.6449,637.8711
3236,755.6533,657.9864
3240,758.4388,637.3297
3244,746.2043,636.024
3248,761.2346,653.854
3252,740.1851,649.0898
3256,731.0081,640.1241
3260,758.5371,647.9949
3264,752.3384,632.4463
3268,771.5126,643.1549
3272,756.3882,642.1481
3276,756.6693,636.2819
3280,756.9372,641.0557
3284,751.2067999999999,639.4916000000001
3288,740.3024,621.6974
3292,754.6152999999999,645.0403
3296,766.8546,636.5649
3300,765.4411,641.2259
3304,785.6505,646.7406
3308,763.9029,648.4103
3312,775.0832,641.3851999999999
3316,765.2518,635.8106
3320,758.5755,639.5374
3324,744.498,640.7837
3328,741.2444,636.8879
3332,746.1094,640.8622
3336,746.9002,631.9306
3340,737.8614,634.034
3344,738.4843,625.0501
3348,731.6306,631.7909
3352,762.903,635.1429
3356,757.3119,626.9346
3360,768.2691,636.8608
3364,758.1921,629.6637000000001
3368,767.2356,648.2053
3372,753.6824,657.4245
3376,774.2986,647.8632
3380,759.5788,650.6894
3384,779.8994,645.7983
3388,754.9805,639.0021
3392,758.4817,631.3855
3396,755.5482,638.7082
3400,755.9192,633.9596
3404,749.6233,640.0832
3408,743.6632,647.755
3412,758.9853,644.6027
3416,737.496,644.8771
3420,744.2343,645.4877
3424,764.2478,647.829
3428,746.7328,636.9077
3432,752.432,646.3325
3436,734.3693000000001,645.3595
3440,736.0336,650.8669
3444,738.8321,652.6896
3448,743.2954,641.6724
3452,753.8793000000001,650.7447999999999
3456,744.2666,645.5591
3460,756.9911999999999,645.2675
3464,751.9156,638.2962
3468,751.8407,656.1234
3472,759.4881,658.1842
3476,750.7054,666.0269
3480,762.4268,649.3104
3484,763.3445,647.2972
3488,765.227,641.0880999999999
3492,768.3066,641.9975
3496,752.0073,630.7709
3500,748.0776,634.1121
3504,747.1152,656.8117
3508,754.955,633.0393
3512,744.9156,648.5519
3516,760.3205,650.061
3520,760.1922,644.8672
3524,781.4184,652.4698
3528,766.5566,645.5728
3532,771.03,636.3488
3536,775.1687,649.5595
3540,757.8303,644.6599
3544,739.0617,648.2646
3548,754.5896,638.0248
3552,739.5588,648.4084
3556,744.4237,648.571
3560,751.2465,643.6949
3564,753.2708,650.1381
3568,753.1478999999999,647.6109
3572,755.841,647.7484
3576,772.7397,635.5409
3580,756.774,650.539
3584,762.0431,644.6965
3588,765.2313,635.4604
3592,763.754,639.3309
3596,756.35,642.4312
3600,773.5527999999999,631.3074
3604,759.4972,637.6926
3608,752.0666,627.0299
3612,748.3692,637.6173
3616,749.7063,632.6445
3620,768.1779,624.7121
3624,762.7509,640.177
3628,749.5983,615.0676
3632,769.9899,627.349
3636,770.4901,628.3433
3640,768.3776,639.7644
3644,776.9727,619.2005
3648,747.0475,637.2607
3652,756.7470000000001,638.1505
3656,762.8916,620.2583999999999
3660,785.4078,622.9687
3664,749.5856,647.0905
3668,757.7988,633.3499
3672,760.1569,631.9242
3676,770.296,625.5001
3680,758.177,623.7353
3684,762.8857,619.4381
3688,754.2591,628.6093
3692,736.5209,624.6975
3696,757.7287,628.4506
3700,754.5421,645.9192
3704,748.876,628.6152
3708,747.1454,643.7911
3712,755.8912,632.6362
3716,777.162,627.3566
3720,791.2696,634.0248
3724,747.4475,630.6746
3728,759.5826,652.8851
3732,745.7846,633.3823
3736,740.9424,642.4745
3740,749.3308,635.4793
3744,750.4035,644.0393
3748,749.107,640.7209
3752,749.9673,643.4873
3756,756.4925000000001,639.2547
3760,747.5212,646.3893
3764,750.6794,645.5156
3768,746.7149,638.0056
3772,751.2681,641.7519
3776,743.8855,657.254
3780,666.0944999999999,655.8875
3784,568.2625,682.0771
3788,566.2765999999999,688.5138
3792,544.3009,712.2230999999999
3796,544.5817,723.9883
3800,514.319,747.2777
3804,527.8631,747.9089
3808,529.8960999999999,749.6206999999999
3812,571.0707,728.8923
3816,559.6949999999999,728.3084
3820,540.6341,731.1056
3824,526.177,718.404
3828,522.8232,717.6672
3832,506.3808,723.845
3836,496.9783,729.796
3840,510.216,717.5335
3844,528.1486,709.1505999999999
3848,491.0831,729.2897
3852,528.6768999999999,719.7184
3856,535.5219,715.3525
3860,554.6866,714.2534
3864,536.6532,731.5357
3868,568.1499,732.6544
3872,528.3041000000001,724.7498
3876,554.6819,715.6472
3880,525.0980999999999,721.9681
3884,515.1448,716.5668000000001
3888,528.7194,711.9055
3892,555.8808,712.9906
3896,522.8249000000001,717.5363
3900,520.4590000000001,710.8859
3904,501.5173,718.8519
3908,524.7455,731.1049
3912,539.0221,709.7754
3916,514.065,721.2426
3920,491.6481,727.9422999999999
3924,507.1324,723.8636
3928,496.7788,728.1295
3932,513.6279,732.6943
3936,512.0164,731.3226999999999
3940,523.2544,736.5264
3944,529.6216,725.9858
3948,576.2207000000001,732.1585
3952,505.4396,727.5513
3956,529.7699,729.51
3960,522.9475,742.5788
3964,535.2348,721.6187
3968,507.2927,742.1403
3972,490.498,732.8771
3976,512.9409,720.737
3980,520.7372,736.827
3984,479.3906,750.1799
3988,549.9395999999999,726.8299
3992,510.7619,725.7505
3996,518.4852000000001,726.7364
4000,502.6463,750.4002
4004,561.1287,728.8674
4008,541.3709,733.601
4012,537.3203,755.6320000000001
4016,573.2185,731.6897
4020,647.5027,738.2194
4024,761.3608,742.5716
4028,813.3596,747.0649
4032,897.5815,738.5738
4036,909.2755,776.8293
4040,963.8824,750.6779
4044,910.1751,757.5769
4048,923.5539,741.9455
4052,920.4802,743.7387
4056,932.1501,755.0488
4060,936.9851,747.7967
4064,913.8499,741.6191
4068,922.6322,748.8338
4072,910.7099,751.7934
4076,909.5988,744.4861
4080,914.4322,746.8317
4084,911.6943,744.9114999999999
4088,922.7478,743.8877
4092,914.7306,742.8063999999999
4096,917.3394,745.3058
4100,915.3082,757.5484
4104,917.7899,743.7007
4108,923.4519,746.7663
4112,926.4965,756.3204000000001
4116,936.9336,757.9629
4120,935.9949,740.6302000000001
4124,920.8649,767.6997
4128,916.7652,758.0257
4132,930.1174,748.0031
4136,942.2171,740.2786
4140,909.5739,756.9521
4144,910.5543,749.1763
4148,931.0405,750.2597000000001
4152,943.6394,761.325
4156,924.0598,755.4831
4160,940.2606,752.7245
4164,939.97,738.3108
4168,941.9117,752.6006
4172,939.3436,766.9413
4176,920.1933,742.0512
4180,918.6415,756.2189
4184,928.0417,750.8235
4188,901.1141,755.2109
4192,940.5026,761.722
4196,927.5379,743.9207
4200,919.2725,763.2806
4204,907.3699,765.2052
4208,925.5608,751.9309000000001
4212,913.2443,760.1604
4216,922.5296,755.9101
4220,926.6317,756.1638
4224,933.1849,745.7444
4228,913.3687,753.0671
4232,933.3641,752.8388
4236,926.7331,748.0903000000001
4240,943.4755,754.1701
4244,937.4621,735.1
4248,966.2632,734.545
4252,915.706,759.3685
4256,946.4459,753.8666000000001
4260,934.5455,746.8480999999999
4264,940.5849,751.2933
4268,915.0233,758.5663
4272,951.4898,752.1586
4276,929.6782,747.1473
4280,928.4075,748.7652
4284,924.5839,753.6256
4288,879.677,752.5723
4292,831.0562,755.3216
4296,778.2427,763.8059000000001
4300,706.5683,752.6169
4304,696.7056,770.7755999999999
4308,691.1268,777.2835
4312,678.4464,761.1033
4316,707.9513,760.9835
