TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,953.2332,560.8103
80,962.9467,531.6866
84,,
88,,
92,,
96,,
100,952.7018,535.6251
104,,
108,,
112,,
116,,
120,,
124,949.4753,528.618
128,954.9124,527.4874
132,,
136,,
140,975.4731,598.0835
144,,
148,,
152,,
156,,
160,,
164,959.2159,526.589
168,,
172,955.4959,518.3311
176,963.4582,514.8804
180,967.9589,531.1647
184,950.78,524.172
188,956.6354,527.1725
192,957.2463,510.0425
196,950.0047,508.6524
200,944.5561,518.1574
204,955.0999,525.365
208,964.3544,519.8668
212,951.7694,526.8318
216,950.3907,528.9051
220,956.4001,510.5315
224,945.5787,524.274
228,963.1497,511.2828
232,945.2121,515.4246
236,961.4563,530.1919
240,948.7579,518.4535
244,954.2682,520.3362
248,948.4446,512.0186
252,965.5839,508.4981
256,970.8093,516.4739
260,967.075,508.1739
264,966.3279,507.2024
268,962.5595,511.5173
272,960.2949,518.9632
276,954.437,511.4878
280,973.1898,508.3289
284,951.0648,501.4248
288,962.6395,506.3637
292,947.4643,507.3173
296,954.6011,503.1319
300,965.4109,512.787
304,960.1001,520.8149
308,958.2415,508.0693
312,959.6593,517.7307
316,955.3197,520.2949
320,960.7243,507.6243
324,963.7189,502.3718
328,953.8084,508.7543
332,965.7897,507.1355
336,969.7113,505.0165
340,960.5212,508.2316
344,946.5456,504.9941
348,943.2473,502.6459
352,943.7258,517.3752
356,938.078,510.3471
360,945.298,503.8356
364,945.8229,517.504
368,945.5499,503.8807
372,943.2869,503.9374
376,953.1782,514.6408
380,947.6082,517.8846
384,955.6387,513.0099
388,957.7505,510.8125
392,954.5042,525.109
396,944.3271,510.0624
400,957.4674,502.0495
404,964.0677,516.5106
408,958.0961,508.0888
412,958.2275,513.6849
416,941.7109,514.7402
420,946.4809,509.7688
424,971.1296,518.3576
428,947.8357,507.476
