TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,515.3355,404.5813
80,348.94960000000003,376.6225
84,,
88,,
92,,
96,444.1321,332.8601
100,,
104,,
108,,
112,,
116,,
120,,
124,685.2699,647.7155
128,,
132,,
136,711.8722,733.7229
140,,
144,,
148,,
152,,
156,,
160,766.9633,372.468
164,,
168,,
172,461.3111,311.9238
176,824.2059,484.369
180,,
184,771.321,530.2292
188,844.6272,643.0181
192,458.5658,262.3634
196,,
200,,
204,425.7943,263.281
208,870.8015,576.1398
212,811.6991,592.6032
216,493.7438,204.9363
220,399.0409,247.0862
224,786.6656,532.5472
228,788.9587,538.3064
232,755.1925,402.2435
236,675.3975,185.7259
240,,
244,797.871,597.9906
248,611.982,224.046
252,614.5553,359.4024
256,591.7338,278.7258
260,777.0387000000001,549.661
264,600.3702000000001,429.9501
268,657.6103,471.3554
272,403.5005,278.7566
276,582.4354000000001,227.2023
280,611.517,283.247
284,657.2284999999999,408.7391
288,867.9386,615.1279
292,604.149,436.4333
296,808.2081000000001,555.3355
300,,
304,617.3602000000001,408.4827
308,792.1768999999999,528.3797
312,,
316,609.6336,432.259
320,581.6366,348.5947
324,411.9946,194.6898
328,593.8963,423.8699
332,842.3836,470.6452
336,577.2109,347.6456
340,726.2694,422.1159
344,436.5848,213.21910000000003
348,679.1355,548.3784
352,642.7366,499.3261
356,392.3721000000001,221.5728
360,645.159,522.8989
364,697.0568000000001,431.3775
368,697.2046,528.1902
372,471.9488,269.2392
376,495.9924,239.5506
380,709.1728,547.1916
384,509.7274,377.9882
388,527.1274000000001,357.7982
392,693.8745,519.9115
396,682.0804,473.6045
400,355.76829999999995,252.2187
404,534.5027,375.5273
408,714.1841,511.2519
412,540.7652,412.8128
416,529.3782,338.2034
420,562.3756000000001,351.4227
424,532.3551,416.6516
428,709.1057000000001,529.1511
432,521.2846999999999,328.1344
