TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,,
80,,
84,,
88,,
92,,
96,,
100,,
104,,
108,,
112,,
116,,
120,,
124,,
128,,
132,,
136,,
140,,
144,,
148,,
152,,
156,,
160,,
164,,
168,,
172,,
176,967.2613,532.5686
180,,
184,973.3412,559.3174
188,977.4465,551.5708
192,979.9039,518.3185
196,972.3905,531.3099
200,970.335,547.5532
204,990.2723,535.9777
208,972.7487,515.5324
212,,
216,,
220,968.3961,536.1223
224,,
228,968.034,543.453
232,941.6494,573.1677
236,968.6864,554.575
240,993.6617,481.3815
244,941.3402,532.9836
248,952.62,554.8974
252,940.5187,570.9425
256,947.7778,542.5579
260,958.5277,536.6153
264,966.5456,505.2627
268,965.8007,496.4171
272,966.4212,510.2765
276,946.9437,555.7455
280,1021.191,503.3282
284,962.3449,536.6592
288,956.3119,511.2585
292,963.3369,535.9663
296,979.2914,529.291
300,1003.5087,515.1029
304,969.4895,534.6177
308,956.9875,573.9756
312,962.1725,500.6168
316,965.1896,548.9058
320,976.8753,547.1957
324,970.521,536.3591
328,973.3302,540.3173
332,966.8815,527.3064
336,974.8401,503.5388
340,975.9202,511.014
344,955.2041,541.5658
348,974.6726,514.2963
352,973.2646,540.0404
356,947.3969,562.2943
360,975.9782,540.9251
364,971.6347,539.6968
368,949.9999,584.771
372,977.8156,519.31
376,940.397,520.0038
380,970.9361,514.8921
384,972.8971,549.7595
388,976.5098,545.2712
392,966.7214,506.8869
396,938.3012,537.741
400,972.0793,491.9234
404,969.1965,500.393
408,964.9055,494.1706
412,968.7402,500.9553
416,,
420,946.0659,505.9779
424,967.1534,504.5209
428,966.0866,509.4999
432,951.2778,534.9698
436,970.6892,494.8109
440,976.9924,501.2505
444,1015.9149,474.0263
448,975.8368,504.0158
452,966.2836,489.3137
456,977.9014,531.1025
460,971.256,518.0893
464,968.4939,535.6178
