TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,,
80,,
84,,
88,,
92,822.6299,849.1756
96,1092.9647,823.6779
100,1155.3843,842.4083
104,,
108,,
112,1131.2551,819.1487999999999
116,,
120,,
124,1034.5519,836.403
128,,
132,,
136,1081.2459,813.8985
140,,
144,,
148,1084.1252,819.499
152,,
156,,
160,1046.8076,811.2772
164,1081.2383,811.6133
168,999.6598,809.6868
172,1066.5134,817.9637
176,1098.6694,821.3023000000001
180,1050.2807,809.26
184,987.0134,810.2091
188,1025.7561,813.5676000000001
192,1046.1757,808.7074
196,975.1767,817.9456
200,1155.3971,818.9725000000001
204,1048.3853,808.7659
208,1128.8079,793.2758
212,1114.368,806.0913
216,1063.304,811.8054
220,1138.3876,819.29
224,1108.3116,802.2542000000001
228,1073.8798,843.8240000000001
232,1098.1341,811.2443000000001
236,1133.5132,798.1711
240,1080.6337,816.4248
244,1113.8635,819.7261
248,1098.4849,810.5071
252,1070.1664,810.6155
256,1139.6375,817.3682
260,1059.338,806.7008000000001
264,1092.2546,809.5295
268,1029.4777,803.2057
272,1100.845,801.7294999999999
276,1027.9267,790.4598
280,1058.7376,803.4163
284,1080.3294,802.3723
288,1125.4069,798.1483000000001
292,1099.1952,799.5304
296,1074.2634,803.1990000000001
300,1153.763,808.8194
304,1045.5844,793.3118
308,1092.1775,798.5696
312,1076.4693,794.15
316,1060.3617,796.6884
320,1057.5512,796.2438
324,1096.0072,798.2842
328,1059.7709,798.2003
332,1091.8413,802.0273
336,1111.3658,806.0409999999999
340,1116.672,806.6041
344,981.2096,787.2015
348,980.9983,770.6407
352,1053.8872,799.4060999999999
356,1112.9869,794.9417
360,1135.4105,801.2642000000001
364,1100.0791,798.5015000000001
368,1073.0683,801.8468
372,1131.5612,793.0232
376,1117.8275,801.6136
380,1081.3518,795.6322
384,1080.3221,792.0672999999999
