TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,,
80,,
84,,
88,,
92,,
96,,
100,,
104,,
108,,
112,,
116,,
120,825.8616,676.1314
124,,
128,,
132,,
136,,
140,,
144,,
148,,
152,,
156,1445.6535,1019.2008
160,1196.3698,1053.5397
164,,
168,,
172,,
176,,
180,,
184,,
188,,
192,,
196,,
200,1027.5035,630.0273
204,,
208,982.6767,647.3971
212,,
216,,
220,,
224,,
228,,
232,,
236,,
240,,
244,,
248,949.7104,571.7174
252,,
256,,
260,,
264,,
268,974.8923,631.873
272,,
276,952.1223,602.382
280,,
284,,
288,,
292,1032.3168,610.6247
296,,
300,912.0485,578.1529
304,811.6159,643.6543
308,916.1926,583.0398
312,956.1024,547.474
316,,
320,,
324,,
328,,
332,,
336,,
340,,
344,922.3557,603.8121
348,,
352,897.7278,535.108
356,959.1716,551.0957
360,954.4831,554.8995
364,1087.9272,692.4805
368,927.8666,517.1607
372,,
376,,
380,,
384,,
388,,
392,,
396,945.0341,559.3565
400,,
404,956.6897,577.0679
408,,
412,923.6049,537.8353
416,,
420,,
424,,
428,,
432,869.5909,839.8607
436,,
440,,
444,,
448,926.6945,632.7197
452,,
456,,
460,901.3843,520.2754
464,932.4373,508.5263
468,,
472,985.5968,644.5189
476,966.6082,543.9114
480,,
484,,
488,964.2332,579.1797
492,,
496,,
500,1062.2368,767.8613
504,,
508,,
512,933.8125,554.1401
516,,
520,956.8613,574.2833
524,1099.3959,754.456
528,973.3139,645.2902
532,,
536,,
540,1122.0011,764.6468
544,,
548,,
552,,
556,1008.3194,598.159
560,924.9597,563.1491
564,,
568,,
572,,
576,,
580,,
584,,
588,,
592,844.8513,610.6835
596,,
600,1068.1029,717.8795
604,978.5785,565.4194
608,1098.1932,674.8245
612,,
616,,
620,,
624,949.273,562.5591
628,856.3808,631.3626
632,892.9482,602.6756
636,,
640,,
