TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,829.3389,653.6668999999999
80,833.7574,658.9391
84,811.1423,656.6067
88,,
92,,
96,832.0125,660.8296
100,,
104,,
108,793.9847,687.8862
112,,
116,,
120,830.4402,664.3252
124,,
128,,
132,847.7667,660.4659
136,,
140,,
144,848.1297,665.1815
148,,
152,,
156,817.1125,670.0411
160,849.9159,641.8618
164,837.6326,648.4997
168,842.0335,663.951
172,844.4241,653.4184
176,844.9309,654.6734
180,924.3195,562.1677
184,857.138,662.0667
188,862.2576,662.3175
192,851.3111,650.8888
196,866.7258,644.9487
200,849.1837,670.2731
204,866.9997,659.7343
208,749.8077000000001,604.7133
212,849.9065,662.2581
216,872.8681,663.365
220,866.7101,654.23
224,884.4467999999999,666.9702
228,908.3368,647.8384
232,878.694,631.4467999999999
236,862.5342,654.8951
240,843.4099,660.1025999999999
244,874.2062,641.581
248,885.3616,654.2899
252,858.0989,643.5749
256,845.7395,650.4645
260,868.6838,571.1272
264,892.5685,652.745
268,864.5757,629.4833
272,877.4681,624.1224
276,881.4753000000001,623.815
280,872.9071,624.3168000000001
284,872.6673,640.1864
288,880.9727,639.6633
292,866.8574,636.0403
296,895.3132,633.4114
300,922.5241,552.8955
304,869.7471,637.2445
308,861.0558,636.8891
312,918.8535,564.5796
316,859.3946,625.1427
320,866.4123,625.7242
324,848.0907,637.2764
328,916.1819,544.8994
332,713.0971999999999,903.403
336,716.3971,578.1245
340,863.9594,657.1213
344,868.8192,665.1087
348,867.3377,629.7699
352,866.7905,633.3304
356,874.1958999999999,616.5889999999999
360,863.2525,637.4528
364,870.9,641.1771
368,850.7154,638.5143
372,867.6650999999999,662.7778
376,887.6787,623.9995
380,879.3025,625.7697000000001
384,866.9962,653.3415
388,865.4793999999999,651.5309
392,879.2034,649.4289
396,851.5823,638.7604
400,879.0655,638.9546
404,877.836,637.0693
