TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,,
80,,
84,,
88,,
92,,
96,,
100,,
104,,
108,971.6288,542.6307
112,,
116,942.62,542.5324
120,,
124,,
128,974.6161,522.7441
132,,
136,,
140,969.7714,533.4137
144,,
148,,
152,970.2486,509.4019
156,,
160,,
164,977.7458,510.8091
168,,
172,,
176,962.5543,508.9832
180,965.4569,488.9379
184,972.0319,498.5512
188,980.1591,561.8485000000001
192,955.5786,508.9695
196,956.9537,499.3166
200,959.3533,505.8481
204,947.509,493.1933
208,965.3715,491.8534
212,956.8388,507.4827
216,953.8139,509.2088
220,957.0396,487.8957
224,948.2664,490.1563
228,958.8283,500.7045
232,960.5296,487.5272
236,965.5573,491.3873
240,964.8244,523.4014999999999
244,964.7585,491.5192
248,965.0153,494.1915
252,956.3401,489.3145
256,957.9868,497.804
260,958.4105,505.5369
264,971.5835,496.9183
268,955.4886,498.5859
272,,
276,953.7841,497.3834
280,957.5225,500.5554
284,959.8376,500.316
288,948.0166,511.5671
292,951.6701,499.3706
296,962.01,483.9055
300,952.4338,480.0378
304,955.1691,493.2529
308,949.4012,501.4333
312,957.1595,485.7585
316,949.6382,497.3279
320,954.218,498.4513
324,951.6913,494.063
328,954.4303,490.0892
332,948.2135,498.1429
336,959.966,488.4543
340,946.2377,479.6329
344,953.8778,486.8051
348,959.5814,483.4534
352,944.9037,488.8395
356,951.2105,474.5893
360,971.0092,523.1935
364,945.5349,485.2195
368,962.5428,474.6671
372,960.4477,500.2359
376,954.8811,466.9093
380,951.3489,483.8367
384,976.5821,469.122
388,941.039,483.7244
392,957.3252,489.4238
396,961.7397,464.9421
400,958.0408,472.1961
404,965.1576,477.5143
408,963.9124,480.9768
412,966.2772,472.1632
416,,
420,,
424,950.0425,486.9907
428,943.3646,499.5751
432,957.3215,478.444
436,966.7607,460.3294
440,,
444,943.7222,394.9096
