TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,,
80,,
84,,
88,,
92,,
96,,
100,,
104,,
108,,
112,,
116,,
120,,
124,,
128,,
132,,
136,,
140,,
144,,
148,,
152,,
156,1111.1071,1140.2436
160,,
164,,
168,,
172,,
176,,
180,1065.5982,1147.4542
184,,
188,,
192,,
196,,
200,913.5728,907.3624
204,1187.6891,747.1942
208,1249.2026,440.1185
212,,
216,,
220,,
224,,
228,,
232,1211.372,514.8891
236,1240.8648,565.1245
240,1233.651,537.7355
244,1261.9472,598.5944
248,1193.0434,572.7972
252,1260.5494,626.9446
256,,
260,1243.7589,514.7141
264,1245.6533,497.8026
268,1228.6169,515.3521
272,1184.5927,533.0523
276,1216.6146,570.3804
280,1242.7208,712.4732
284,1197.7219,565.6137
288,1256.9947,496.8224
292,1264.7762,575.663
296,1229.7938,546.5369
300,1243.668,548.4911
304,1256.556,789.7323
308,1233.7113,797.8912
312,1309.0174,716.9849
316,,
320,1235.3182,482.2855
324,1261.6998,599.7219
328,,
332,,
336,1170.3077,731.9213
340,1126.018,767.1533
344,,
348,988.1717,689.6595
352,1002.2757,921.2422
356,1051.5924,832.6075000000001
360,1003.766,807.6505999999999
364,1126.8118,879.723
368,938.3341,657.0721
372,1127.4318,1174.4003
376,1060.2485,869.3091
380,1102.9428,910.4148
384,983.0269,758.6791000000001
388,1093.8241,861.8544999999999
392,1144.9117,915.5992
396,1060.2681,796.7751000000001
400,974.2227,645.2028
404,1003.2069,752.9701
408,984.3181,734.3913
412,1000.4799,758.7898
416,,
420,919.3664,562.2608
424,,
428,977.1357,744.9462
432,986.8283,682.5072
436,1021.9934,737.1696
440,1105.3296,868.2348999999999
444,,
448,1051.508,826.2162000000001
452,,
456,996.7233,736.7169
460,959.1601,932.3441
464,997.278,819.1462
468,1046.5421,847.7877
472,1083.1143,857.4187999999999
