TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,1057.5821,732.1383
80,1059.0398,721.7588000000001
84,,
88,1050.9409,726.6052999999999
92,,
96,,
100,1046.2633,730.6983
104,,
108,,
112,1046.1499,734.076
116,,
120,,
124,1053.6983,738.6695
128,,
132,,
136,1042.8196,744.7101
140,,
144,,
148,1044.6664,735.7333
152,,
156,,
160,1037.9079,736.6894
164,1042.165,722.7164
168,1049.1714,730.8029
172,1044.4672,713.9156
176,1043.3386,733.5276
180,1043.031,732.0636
184,1044.3452,733.9262
188,1042.7433,741.069
192,1046.8515,729.876
196,1040.6441,722.2839
200,1042.0269,729.1831999999999
204,1041.9947,736.1005
208,1048.3745,730.7845
212,1045.2322,726.9612999999999
216,1043.3033,725.4469
220,1048.0716,735.8494000000001
224,1037.0029,743.242
228,1041.5633,735.6133
232,1045.4218,723.8967
236,1051.311,734.7683
240,1045.0279,730.6655000000001
244,1048.5289,733.2783
248,1038.9432,736.3655
252,1048.7548,731.8642
256,1046.0383,740.9285
260,1043.7608,733.9233
264,1052.2757,743.7221
268,1044.7244,732.6993
272,1043.9161,740.1022
276,1052.5566,740.402
280,1043.9192,743.5366
284,1047.8221,741.9465
288,1043.635,737.1223
292,1043.5247,740.4161
296,1048.9767,739.692
300,1041.058,737.2212
304,1049.067,743.4008
308,1048.2009,742.422
312,1042.2005,733.2927
316,1045.9685,741.6062
320,1040.8768,737.634
324,1053.5128,736.5931
328,1047.9433,736.7568
332,1045.4737,739.4168999999999
336,1051.1036,740.6947
340,1033.7934,735.896
344,1050.3474,740.9517
348,1041.0566,736.968
352,1037.1782,751.8598
356,1048.9283,748.8271
360,1048.8325,736.5544
364,1041.6729,737.8718
368,1047.6978,745.9455
372,1038.2368,739.229
376,1045.8656,743.2592
380,1053.5799,742.7917
384,1049.3265,745.0644
388,1041.3952,743.1519000000001
