TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,,
80,,
84,,
88,,
92,1063.3304,633.7104
96,1043.5004,606.6936000000001
100,,
104,,
108,,
112,,
116,,
120,,
124,,
128,,
132,,
136,,
140,,
144,,
148,,
152,,
156,,
160,1088.8696,591.2743
164,,
168,1079.7041,602.0148
172,1115.1965,611.9989
176,1106.4177,628.1248
180,1069.4554,617.0394
184,1072.3987,605.4243
188,1105.0354,632.3802000000001
192,1088.2898,599.7778
196,1065.5608,616.3846
200,1185.6141,637.7361
204,1081.3942,632.3783
208,1094.1147,609.7486
212,1073.1707,585.9163
216,1105.2491,617.5719
220,1067.9491,634.5199
224,1072.6365,612.6321
228,1077.1235,660.0572999999999
232,1075.3793,616.5461
236,1079.285,591.2256
240,1060.2941,580.2918
244,1070.4775,622.3552999999999
248,1061.41,647.0497
252,1084.9527,586.5746
256,1091.1532,619.9065
260,1086.3284,647.4075
264,1089.1869,592.8718
268,1084.814,618.4422
272,1065.2966,577.1683
276,1056.3417,635.0012
280,1089.0186,600.3602
284,1068.6395,615.0612
288,1081.6152,607.6648
292,1076.7975,577.4831
296,1069.2625,601.165
300,1100.2168,627.2139
304,1103.2473,632.4621
308,1076.6218,655.5734
312,1079.313,605.0181
316,1060.1645,598.5601
320,1069.158,610.8605
324,1089.9191,621.0726
328,1072.2383,626.3057
332,1082.5485,625.8318
336,1071.1653,628.6486
340,1075.7942,621.5788
344,1080.6602,623.1205
348,1061.7256,624.2396
352,1078.7899,619.6903
356,1069.1131,627.9394
360,1171.6438,604.1571
364,1111.8904,624.9992
368,1153.2296,627.2475
372,1180.1967,653.8229
376,1202.7841,676.3044
380,1182.8977,723.7024
384,1176.6669,718.6075
388,1176.9062,704.6623
392,1158.5485,718.7743
396,1193.0171,725.6161
400,1167.0258,736.9571
404,1179.6663,708.7806
408,1170.4829,720.9679
