TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,498.7047,338.9457
80,295.4621,350.3252
84,806.2280000000001,731.9515
88,,
92,,
96,,
100,,
104,,
108,,
112,,
116,,
120,,
124,,
128,,
132,465.3908,332.9195
136,,
140,,
144,818.8488,690.0197000000001
148,,
152,,
156,,
160,,
164,,
168,,
172,,
176,,
180,616.2404,389.4661
184,,
188,768.822,673.9759
192,,
196,,
200,,
204,,
208,,
212,,
216,602.0449,353.5443
220,,
224,664.2629,368.8201
228,504.9208,271.7146
232,727.6381,596.0377
236,,
240,742.9966,607.7794
244,836.7936,636.9544
248,,
252,,
256,680.1639,532.7262
260,809.9071,680.4498
264,569.8398,270.4768
268,790.3967,641.9431
272,,
276,596.6519000000001,206.2766
280,686.6731,315.2442
284,,
288,617.895,368.023
292,779.8639000000001,571.4057
296,,
300,,
304,,
308,,
312,,
316,637.8972,515.9577
320,,
324,,
328,,
332,,
336,,
340,,
344,,
348,583.5335,360.3254
352,,
356,779.4216,396.3247
360,584.1453,491.3144
364,587.9703999999999,326.7146
368,482.705,257.0655
372,782.8695,666.7178
376,748.0961,439.539
380,471.2642,385.7385
384,532.4658999999999,205.9601
388,,
392,643.7093,444.8904
396,381.0973,360.8952
400,,
404,,
408,,
412,,
416,474.0372,412.3153
420,667.8036999999999,530.0885
424,500.2595,344.5932
428,295.99350000000004,395.7233
432,611.5862,331.2207
436,704.7862,615.9026
440,733.5821,641.1764000000001
444,708.9706,600.9967
448,395.3681,274.0223
452,683.7669000000001,511.0753
456,,
460,729.4639999999999,664.972
464,473.7969,346.2872
468,,
472,,
476,,
480,607.0658000000001,349.0158
484,,
488,595.4757999999999,478.7142
492,792.8903,685.6785
496,746.3777,609.7007
500,,
504,,
508,636.6828,628.8976
512,,
516,,
520,483.2458,434.3474
524,,
528,460.8023,390.8775
532,412.3878,257.8669
