TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,967.8886,495.175
80,977.6807,488.6716
84,,
88,,
92,,
96,985.5349,486.2239
100,,
104,,
108,,
112,,
116,,
120,978.0879,487.2476
124,977.8427,479.3021
128,,
132,,
136,983.1473,482.0326
140,,
144,,
148,979.106,479.9682
152,,
156,,
160,978.3504,482.3758
164,968.4305,489.1745
168,966.6994,484.0945
172,971.3612,487.262
176,961.8213,478.3831
180,973.4939,477.3416
184,965.8297,476.8467
188,957.313,483.2417
192,968.4679,475.9209
196,974.0273,482.824
200,973.3561,492.5227
204,976.7939,463.8969
208,967.745,493.6606
212,971.3165,483.7423
216,967.3213,466.9156
220,973.9145,478.3911
224,960.5931,509.1235
228,981.478,494.3527
232,963.295,514.444
236,971.1472,486.2506
240,955.9946,495.3375
244,976.9022,521.9001
248,978.4884,526.9686
252,981.2769,484.8099
256,976.3338,506.6717
260,966.5425,540.0593
264,959.106,491.4069
268,959.86,535.3872
272,974.5163,502.2782
276,970.525,488.6588
280,969.2945,489.886
284,964.1195,489.9019
288,972.3296,530.2482
292,967.4739,530.861
296,968.4953,535.28
300,962.9119,494.5799
304,968.9061,520.9734
308,961.6461,512.3417
312,972.681,488.652
316,960.7317,472.0982
320,961.7768,516.2304
324,971.3128,511.1201
328,963.1146,526.3848
332,979.0664,510.3816
336,974.5263,529.087
340,970.5512,559.2314
344,975.1379,535.0306
348,976.0814,553.7148
352,973.7501,534.6853
356,982.4917,498.8192
360,988.6163,498.0827
364,978.9879,494.7448
368,978.9667,540.8574
372,972.2565,521.4805
376,985.4176,519.7515
380,971.3326,498.4439
384,979.7045,515.389
388,976.6477,511.7725
392,986.9622,536.7259
396,982.8927,530.4484
400,977.7217,520.8987
404,969.3285,510.2285
408,972.9338,525.0031
412,965.0645,491.7549
416,976.7724,507.7066
420,972.4722,537.3283
424,972.2735,544.0285
