TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,871.1564,560.5297
80,939.6017,560.8631
84,,
88,,
92,,
96,967.0466,556.6698
100,,
104,,
108,,
112,,
116,,
120,1002.6862,563.34
124,,
128,,
132,,
136,,
140,,
144,,
148,977.9194,569.8233
152,,
156,,
160,,
164,,
168,984.2308,568.1092
172,954.8056,562.3269
176,954.7087,561.2629
180,917.4609,563.182
184,875.2856,564.6335
188,1032.7326,558.5989
192,988.9355,562.2479
196,1041.511,560.015
200,1035.4215,560.4938
204,992.3669,557.6648
208,963.6273,553.4007
212,,
216,997.0858,553.855
220,,
224,963.4682,544.9361
228,987.5401,543.254
232,955.4144,564.7876
236,945.2095,556.9307
240,909.5346,556.6521
244,991.8398,547.03
248,990.6352,553.6763
252,945.8476,544.681
256,1004.1603,547.032
260,1026.6966,539.113
264,895.0235,548.9406
268,909.3777,552.852
272,881.0691,552.4518
276,1008.499,546.9767
280,971.4453,546.7933
284,955.3655,538.828
288,991.5519,546.6851
292,989.7241,540.1065
296,933.3171,549.1343
300,965.6057,539.4533
304,984.8712,539.9399
308,974.7322,537.8277
312,1015.8498,544.7087
316,983.5942,544.4131
320,996.7074,541.5409
324,985.0253,538.2404
328,982.1075,546.0669
332,920.7053,535.4607
336,980.0785,538.8606
340,971.5388,534.4588
344,1001.2215,532.0186
348,993.0953,543.8265
352,1006.7375,539.647
356,1015.6278,540.4153
360,875.5277,553.459
364,980.6021,545.7704
368,996.6668,538.4073
372,955.3455,536.4706
376,903.1476,533.9114
380,951.1878,551.2699
384,927.3853,540.0847
388,1002.6565,547.9268
392,1006.6508,528.7009
396,1035.7577,543.9832
400,905.6083,551.2022
404,940.3502,546.9187
408,1001.8783,552.2477
412,980.2967,536.493
416,947.7984,542.7186
420,993.3535,537.8832
424,999.8702,541.9595
428,980.8499,536.0347
432,988.4554,538.0109
