TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,1044.8075,696.5372
80,1035.2829,693.6152999999999
84,,
88,1050.908,705.0869
92,,
96,,
100,1054.0217,703.5435
104,,
108,,
112,1046.1651,699.2889
116,,
120,,
124,1049.858,714.9539
128,,
132,,
136,1049.0333,704.2420999999999
140,,
144,,
148,1041.9886,700.7182
152,,
156,,
160,1042.2287,696.0479
164,1046.4272,710.6754
168,1043.8068,711.7243
172,1052.1601,704.1741
176,1047.0333,706.9853
180,1045.3542,697.068
184,1041.9032,707.9685
188,1058.018,689.1808
192,1046.2158,697.0458
196,1045.7457,695.9821
200,1040.8836,707.1799
204,1050.3297,692.1286
208,1047.1876,696.8922
212,1047.1857,703.3569
216,1043.9937,697.6077
220,1054.8033,689.1052999999999
224,1048.2846,698.2168
228,1042.745,695.2565
232,1051.4884,700.0358
236,1051.0001,695.5113
240,1050.0404,691.1856
244,1046.4767,701.3158
248,1039.1798,692.0958
252,1051.3208,686.1957
256,1053.3923,686.7049
260,1049.6938,694.6587
264,1048.1431,695.2725
268,1046.5189,705.6478
272,1057.9029,691.4196
276,1050.7019,691.0556
280,1046.9827,704.0888
284,1055.3571,688.0109
288,1046.0955,693.2698
292,1034.3825,693.7433
296,1020.8988,704.326
300,1009.6074,682.2409
304,1000.3008,687.5791
308,1019.1336,688.9156
312,1017.9318,692.0888
316,1044.0797,681.1436
320,1038.3746,667.2441
324,1025.0793,680.289
328,1025.8603,681.5995
332,1033.9056,690.5563
336,1023.2465,687.6447000000001
340,1024.4472,696.6487999999999
344,1019.2682,692.5163
348,1017.3148,697.0832
352,1021.5944,688.4543
356,1016.5598,691.986
360,1034.5803,687.0185
364,1025.0914,688.9713
368,1030.1455,684.2645
372,1032.5042,684.3188
376,1029.8265,679.8788
380,1027.767,691.0815
384,1025.0721,689.3856000000001
388,1026.0259,683.35
