TimeStamp,GazePointX,GazePointY
460,955.8598,525.8916
464,951.6743,532.5394
468,933.1651,544.798
472,938.4318,526.7856
476,938.6534,517.8138
480,957.7597,527.1423
484,957.1881,533.8571
488,954.1956,510.0157
492,952.9759,524.8367
496,961.8448,499.3148
500,951.5061,535.7408
504,955.6655,527.3279
508,964.2542,531.2736
512,955.2577,534.6284
516,957.6298,534.2307
520,950.0898,529.8585
524,955.483,530.2608
528,952.8349,532.3706
532,958.4947,532.4412
536,956.0139,530.6961
540,946.9752,539.077
544,954.5308,529.4132
548,936.7376,545.3239
552,963.3806,530.5495
556,948.0556,531.4616
560,949.9119,531.9979
564,950.6694,523.5256
568,950.0956,532.8127
572,958.7074,533.9202
576,955.9469,525.8349
580,946.7754,533.5982
584,957.7878,524.7115
588,933.4017,537.6005
592,950.8822,532.5134
596,945.8305,534.969
600,952.0546,522.2762
604,948.4964,523.6814
608,948.9562,528.8423
612,943.6894,543.7345
616,952.1355,534.8215
620,945.8659,529.4707
624,946.0438,533.3314
628,948.1819,529.8303
632,947.8814,533.9307
636,953.6728,531.2251
640,954.4758,534.9502
644,950.3608,537.0859
648,952.2043,528.5302
652,959.8354,530.3953
656,959.3038,513.11
660,957.9929,548.2861
664,962.0507,526.4582
668,958.8533,525.5581999999999
672,954.5124,532.9818
676,944.9853,514.0404
680,950.7883,529.7276
684,958.0074,525.4526
688,962.2934,532.2828
692,956.4429,514.3175
696,953.8988,520.1897
700,957.1957,529.5314
704,949.7682,521.3783
708,961.8977,528.4728
712,957.4501,529.9286
716,964.0725,518.5657
720,966.9723,524.1254
724,950.1903,530.9294
728,950.4646,526.4078
732,962.2082,529.627
736,967.5453,496.7465
740,950.1176,534.2255
744,951.6755,525.5576
748,946.4024,530.9223
752,955.2966,534.9302
756,933.4731,538.8323
760,963.9681,502.6762
764,948.1938,532.4623
768,953.127,532.1173
772,961.5479,530.0034
776,951.1585,531.8978
780,931.6625,549.9292
784,902.7062,562.7864
788,875.3098,585.9846
792,857.5162,622.946
796,848.2066,626.5368
800,855.9904,636.5935
804,834.0187,705.5758
808,868.1082,628.4839
812,870.4411,627.5411
816,881.0284,623.1638
820,874.038,605.5003
824,879.9023,610.8583
828,872.6283,610.927
832,870.3847,614.4494
836,876.2459,615.3395
840,885.0287,625.7423
844,880.8561,624.8542
848,884.8584,604.5655
852,875.9367,617.3787
856,872.409,615.0571
860,881.7446,614.5645
864,871.942,610.5894
868,873.6217,640.4145
872,877.6183,618.8678
876,872.6821,614.9653
880,869.5135,615.9205
884,862.0986,632.9598
888,867.0018,609.1032
892,864.6916,617.4967
896,877.9419,620.2604
900,875.7099000000001,629.8368
904,877.4929999999999,628.1743
908,866.5932,623.8221
912,870.8495,621.9393
916,860.0625,637.3626
920,870.5407,629.7102
924,868.0687,640.0652
928,863.6375,665.7479
932,868.5973,650.1867
936,850.8196,665.0017
940,869.038,664.4599000000001
944,862.0769,674.4395
948,866.1245,676.7493
952,865.8766,689.3898
956,871.4154,690.2366
960,851.2823,675.9796
964,865.9732,677.8829000000001
968,876.9991,667.8361
972,872.5854,682.3074
976,858.6277,674.3303
980,866.1108,679.8693000000001
984,862.1722,681.9426
988,867.9322999999999,642.5597
992,868.9925000000001,669.7983
996,869.6568,673.6208
1000,874.713,678.9735000000001
1004,869.2601,685.6348
1008,871.2305,686.8928
1012,855.3888,687.9661
1016,860.8345,687.9213
1020,863.3818,678.2647
1024,857.9461,677.4956999999999
1028,861.8516999999999,709.0121
1032,869.4217,688.7746999999999
1036,854.8603,696.919
1040,863.6833,684.0201
1044,880.8889,686.2438
1048,874.4298,692.2191
1052,864.5572,688.8395
1056,866.5541000000001,668.9961000000001
1060,859.3545,686.5008
1064,867.9353,689.4838
1068,864.7873,681.2275
1072,868.4971,689.2207
1076,860.0468,692.2239999999999
1080,856.7344,697.826
1084,864.36,692.2044
1088,853.8339,692.5313
1092,864.8631,704.8948
1096,872.2233,692.6116
1100,850.4518,688.2561000000001
1104,864.1633,685.6002
1108,870.0591,696.7802
1112,872.0621,694.1542
1116,875.6501,681.1401
1120,866.823,687.1217
1124,864.9606,689.6433
1128,855.4426,693.1862
1132,860.0374,682.1133
1136,864.1829,681.771
1140,862.4796,687.6684
1144,859.9083,674.1674
1148,858.1142,696.6491
1152,872.6487999999999,692.3829000000001
1156,869.7001,683.1158
1160,868.4316,685.4606
1164,880.2132,685.9204
1168,858.2784,684.5878
1172,859.5954,691.8839
1176,860.7754,694.8286
1180,858.6673,697.0938
1184,863.5766,698.6907
1188,843.5698,696.0672
1192,842.4928,739.1397
1196,828.4016,773.7061
1200,812.7454,788.6988
1204,818.9567999999999,810.6387
1208,818.7653,819.3962
1212,813.4587,812.4331999999999
1216,845.7059,818.8294000000001
1220,831.9437,794.8824999999999
1224,833.6408,791.0794
1228,829.3951999999999,792.6802
1232,831.6212,779.3299
1236,819.2709,787.6673000000001
1240,838.7338,817.2235000000001
1244,835.9979,794.8877
1248,822.6349,794.015
1252,827.8972,795.5184
1256,827.9043,798.8435999999999
1260,838.741,787.2232
1264,821.008,794.8745
1268,852.4315,1009.1133
1272,848.6747,802.1303
1276,829.4781,793.3114
1280,826.716,787.6494
1284,806.4685,803.7674999999999
1288,824.328,788.3298
1292,833.2828,787.7084
1296,833.3197,790.2009
1300,824.8774,797.4607
1304,776.3145,761.5047
1308,902.4627,1217.3204
1312,841.3398,793.3316
1316,824.697,790.4993
1320,828.8487,799.0889999999999
1324,821.531,792.8782
1328,826.6283,790.0214
1332,818.8776,791.3993
1336,810.9763,763.2778000000001
1340,835.0089,797.4915
1344,827.7556999999999,800.5922
1348,814.7505,795.2109
1352,824.1949,799.9144
1356,830.0527,794.3208999999999
1360,820.9309000000001,800.1522
1364,827.3559,800.6218
1368,831.1077,809.5312
1372,861.1174,794.0291
1376,882.5698,780.4028000000001
1380,889.7031,769.4257
1384,912.8646,744.1872
1388,935.7315,707.5585
1392,971.9447,673.6378
1396,1002.8971,634.0038
1400,1023.2176,593.8815
1404,1046.9179,558.2865
1408,1081.5423,493.532
1412,1094.5088,498.9795
1416,1131.4892,438.6998
1420,1148.874,419.5018
1424,1159.8534,406.9982
1428,1160.8899,408.577
1432,1185.9053,401.5756
1436,1169.3923,370.6269
1440,1157.1387,378.1379
1444,1153.7819,401.5284
1448,1159.3223,394.7924
1452,1159.6031,411.7382
1456,1144.4829,409.5399
1460,1162.0841,403.6101
1464,1169.4437,393.0566
1468,1164.4398,410.5149
1472,1161.823,410.1477
1476,1147.9001,406.7209
1480,1148.1913,408.2586
1484,1240.437,331.7499
1488,1179.2507,384.1259
1492,1159.6149,406.361
1496,1148.9747,418.4809
1500,1160.9134,405.5397
1504,1162.0925,402.5835
1508,1157.1344,398.0811
1512,1149.4013,391.3839
1516,1145.0455,406.7222
1520,1154.7358,400.799
1524,1165.5066,362.9314
1528,1168.657,381.1423
1532,1159.1448,393.3096
1536,1154.8203,397.483
1540,1154.2523,387.8084
1544,1159.9445,373.7221
1548,1153.0744,383.1248
1552,1160.2332,390.7567
1556,1152.0325,394.2186
1560,1153.5324,354.8977
1564,1159.8548,394.4544
1568,1160.4851,390.9125
1572,1160.6226,395.7049
1576,1160.1626,378.2496
1580,1151.7105,398.2095
1584,1162.6501,396.9726
1588,1145.03,393.0278
1592,1152.257,404.8993
1596,1148.6757,402.5068
1600,1150.2489,406.549
1604,1141.7139,391.7323
1608,1163.0878,394.9641
1612,1153.628,388.0141
1616,1151.9101,394.4953
1620,1147.6723,398.9139
1624,1148.0672,396.7619
1628,1193.2662,357.3265
1632,1201.9122,331.1717
1636,1217.8185,340.7042
1640,1210.5922,333.2087
1644,1216.1415,328.7613
1648,1183.1402,349.1815
1652,1190.6724,340.3429
1656,1171.1603,338.9278
1660,1177.299,356.216
1664,1187.787,360.7504
1668,1203.6943,341.7226
1672,1221.2251,332.3149
1676,1190.8892,353.1098
1680,1192.572,339.0237
1684,1190.0882,351.86170000000004
1688,1174.2388,357.9109
1692,1183.8901,325.9341
1696,1186.4163,350.5596
1700,1186.5429,341.4183
1704,1195.4101,345.91020000000003
1708,1205.5862,327.3953
1712,1195.3976,343.8842
1716,1191.6232,359.43600000000004
1720,1186.2681,333.5495
1724,1199.2869,348.8959
1728,1206.1359,337.76980000000003
1732,1189.6587,363.2909
1736,1195.4661,333.1346
1740,1180.7153,365.2229
1744,1192.7129,340.44100000000003
1748,1164.5819,308.4204
1752,1189.847,351.5303
1756,1187.8251,345.2968
1760,1192.5877,353.3152
1764,1187.7605,364.9609
1768,1188.166,321.1377
1772,1176.6084,348.9434
1776,1197.0773,351.1308
1780,1181.6703,354.2318
1784,1196.9638,335.5581
1788,1190.593,338.9974
1792,1190.1347,359.10900000000004
1796,1190.4782,334.3682
1800,1184.1024,357.3384
1804,1187.0226,353.41790000000003
1808,1190.2123,345.2175
1812,1185.8052,333.08910000000003
1816,1187.1118,351.8742
1820,1181.3833,373.3425
1824,1194.7565,349.8974
1828,1208.89,325.544
1832,1187.2463,350.4605
1836,1186.2779,355.68690000000004
1840,1184.3696,378.3557
1844,1182.7415,351.7196
1848,1191.5346,358.971
1852,1182.0739,339.18330000000003
1856,1188.5213,360.5214
1860,1184.3087,351.2797
1864,1193.5782,362.2426
1868,1197.3806,343.08910000000003
1872,1194.5713,363.0899
1876,1198.3757,345.3472
1880,1187.3582,353.6266
1884,1190.7923,352.26980000000003
1888,1194.8625,348.6654
1892,1204.4374,316.5955
1896,1191.2165,357.7537
1900,1203.4634,330.8102
1904,1188.2419,314.5209
1908,1189.0959,360.0659
1912,1196.9279,350.3005
1916,1192.4254,367.2105
1920,1186.0805,351.651
1924,1184.1645,352.4851
1928,1186.8549,326.1264
1932,1198.357,321.69780000000003
1936,1202.2408,349.5135
1940,1194.8986,327.4943
1944,1196.3935,341.6418
1948,1188.8507,366.795
1952,1188.9122,342.0981
1956,1186.441,365.338
1960,1192.5512,333.3123
1964,1193.673,332.3308
1968,1197.3047,329.6642
1972,1182.5426,331.6523
1976,1186.5998,342.65930000000003
1980,1200.3086,343.7585
1984,1188.444,348.9276
1988,1194.61,340.3354
1992,1185.6006,363.1694
1996,1215.9152,329.2045
2000,1190.7508,336.40160000000003
2004,1191.0348,358.2801
2008,1199.5965,343.8422
2012,1197.8826,353.1621
2016,1195.1181,350.4009
2020,1197.2009,358.8856
2024,1190.2964,319.8245
2028,1194.2029,347.4665
2032,1187.3394,349.3662
2036,1199.3887,329.9049
2040,1196.8419,335.4963
2044,1198.7014,299.8493
2048,1206.1133,313.5682
2052,1188.28,293.389
2056,1226.3505,310.5217
2060,1199.8608,344.8475
2064,1242.7684,304.30240000000003
2068,1188.7758,358.353
2072,1185.3067,345.90610000000004
2076,1194.6841,329.0578
2080,1202.0709,325.6817
2084,1191.9648,344.9676
2088,1215.3098,289.13890000000004
2092,1203.0445,334.37530000000004
2096,1186.8591,349.369
2100,1212.4897,311.3476
2104,1195.2861,348.5576
2108,1197.0252,343.8683
2112,1194.0061,351.1921
2116,1204.3595,327.6598
2120,1192.0204,319.365
2124,1195.0598,336.7056
2128,1191.7769,347.5173
2132,1198.2145,322.3687
2136,1193.7817,271.1684
2140,1174.076,327.65
2144,1176.8588,328.606
2148,1173.9122,352.2883
2152,1170.4361,356.2196
2156,1183.6127,342.8528
2160,1176.3245,349.3971
2164,1183.5437,325.5753
2168,1187.0027,336.6077
2172,1177.3904,341.85630000000003
2176,1185.2221,354.474
2180,1185.513,350.1338
2184,1195.4843,304.8233
2188,1183.8543,344.7063
2192,1210.1067,326.7993
2196,1192.3968,338.349
2200,1188.3885,340.8527
2204,1192.7979,294.065
2208,1193.1199,336.5214
2212,1195.9021,304.153
2216,1181.8466,330.7953
2220,1179.1111,344.1026
2224,1176.3578,342.5559
2228,1172.5786,373.7631
2232,1184.289,350.7152
2236,1178.8116,350.8551
2240,1193.5819,320.7175
2244,1175.8284,365.6641
2248,1180.7272,356.4562
2252,1179.5328,314.3982
2256,1178.6604,320.4725
2260,1174.9346,360.8989
2264,1180.2223,358.6417
2268,1182.593,351.3786
2272,1205.575,331.1314
2276,1195.7279,306.50030000000004
2280,1174.1875,359.9158
2284,1184.512,348.286
2288,1187.7935,314.208
2292,1177.6104,373.6689
2296,1174.7928,349.3665
2300,1185.2168,333.8917
2304,1170.6274,363.7319
2308,1178.7975,368.9911
2312,1172.0819,338.283
2316,1175.7018,318.6272
2320,1172.143,256.1501
2324,1184.9297,184.7443
2328,1208.1937,81.2337
2332,1182.1439,89.48509999999999
2336,1200.5497,62.23599999999999
2340,1187.3222,52.61680000000001
2344,1187.1496,69.27350000000001
2348,1189.246,100.60860000000002
2352,1230.0794,93.04360000000004
2356,1190.7275,127.75560000000002
2360,1202.1241,101.37400000000002
2364,1189.3719,108.72230000000002
2368,1187.364,122.74990000000004
2372,1189.1907,124.05130000000004
2376,1194.3923,114.1796
2380,1189.2511,150.98020000000002
2384,1190.0832,146.80790000000002
2388,1203.9278,82.13650000000001
2392,1193.1078,126.39210000000004
2396,1186.7293,154.0965
2400,1191.543,111.925
2404,1193.1938,120.0467
2408,1227.3911,90.64440000000002
2412,1223.6748,89.3902
2416,1194.527,81.6866
2420,1186.5211,115.3686
2424,1183.4716,99.7029
2428,1181.9317,127.4649
2432,1193.8541,131.4294
2436,1184.4185,108.1646
2440,1185.8098,120.663
2444,1179.1825,126.71319999999996
2448,1212.9934,110.5718
2452,1181.5913,119.47230000000002
2456,1191.3139,147.9155
2460,1186.5895,125.43349999999998
2464,1186.1486,146.8231
2468,1191.8136,135.7928
2472,1222.6903,102.23739999999998
2476,1186.0783,147.99540000000002
2480,1185.8766,117.45710000000004
2484,1172.8423,149.1982
2488,1196.5775,76.536
2492,1182.1144,151.0387
2496,1195.0985,70.7337
2500,1192.7169,80.4246
2504,1188.9105,138.54629999999997
2508,1188.5922,141.31740000000002
2512,1190.0422,102.94600000000004
2516,1183.5046,88.15809999999999
2520,1189.2191,131.92200000000005
2524,1232.6073,84.3424
2528,1186.8973,122.6361
2532,1190.1362,126.02210000000002
2536,1197.6678,86.48500000000001
2540,1182.5856,118.08479999999996
2544,1186.7336,106.34570000000002
2548,1188.423,92.43959999999998
2552,1183.0498,121.2658
2556,1185.8043,88.5016
2560,1189.3731,111.13760000000002
2564,1185.5272,78.52980000000002
2568,1204.3847,74.63010000000003
2572,1184.3117,82.79910000000001
2576,1184.5513,82.17160000000001
2580,1185.8078,92.4771
2584,1184.6713,86.5249
2588,1193.2304,85.88130000000001
2592,1196.783,102.9653
2596,1213.7386,123.6597
2600,1228.0732,183.4308
2604,1257.8472,167.60969999999998
2608,1267.0563,193.9519
2612,1262.2906,133.796
2616,1242.0562,124.4416
2620,1236.3595,134.336
2624,1260.0869,147.33370000000002
2628,1240.1062,115.9647
2632,1241.1531,131.9491
2636,1243.8554,122.70999999999998
2640,1236.8252,145.96749999999997
2644,1237.8141,133.92790000000002
2648,1237.8563,129.0398
2652,1286.1753,112.8723
2656,1236.6169,155.0458
2660,1243.2049,135.3358
2664,1239.8237,153.3686
2668,1247.6484,95.59550000000002
2672,1236.3184,103.10000000000002
2676,1241.7499,115.1322
2680,1236.121,168.5244
2684,1238.7598,153.8417
2688,1236.7845,127.04000000000002
2692,1249.0529,110.0933
2696,1243.4516,131.827
2700,1244.6315,106.9343
2704,1252.6607,151.41539999999998
2708,1284.3434,110.0713
2712,1250.3453,134.9778
2716,1241.7804,107.54860000000002
2720,1248.2999,125.9058
2724,1254.6193,146.66680000000002
2728,1238.523,116.1438
2732,1244.5206,157.35739999999998
2736,1241.8523,117.50689999999996
2740,1251.1094,105.32279999999996
2744,1231.8229,150.96210000000002
2748,1252.7624,164.5403
2752,1241.4009,108.01960000000004
2756,1311.3487,137.70909999999998
2760,1247.1921,115.85899999999998
2764,1237.5694,132.1956
2768,1234.0032,139.88119999999998
2772,1250.7915,109.09589999999996
2776,1250.8254,114.3157
2780,1235.9157,166.41000000000005
2784,1268.7014,226.4378
2788,1234.0161,146.16539999999998
2792,1267.5904,119.6073
2796,1247.05,137.909
2800,1178.4638,217.2887
2804,1107.3205,244.5789
2808,1055.4722,230.0881
2812,971.7073,331.4405
2816,924.8021,382.9286
2820,881.262,389.0838
2824,848.105,422.4833
2828,803.4446,442.1615
2832,778.0082,469.3159
2836,733.5156,488.4155
2840,725.3855,498.4675
2844,704.4193,512.9867
2848,712.9131,522.2816
2852,744.9416,527.7088
2856,752.3232,525.3262
2860,753.8973,494.4392
2864,753.0351,500.69
2868,744.4288,500.7461
2872,749.6151,509.9848
2876,743.7552000000001,510.9439
2880,757.2639,501.2179
2884,746.2259,511.2421
2888,739.9129,503.2078
2892,746.8081999999999,512.8189
2896,755.8036,508.2751
2900,747.2808,504.3935
2904,746.8398,511.1844
2908,747.9132999999999,501.3103
2912,745.1648,505.2016
2916,736.0761,508.7932
2920,738.4438,494.0532
2924,744.3201,505.0194
2928,731.2297,516.5561
2932,739.5421,514.814
2936,734.558,511.3342
2940,740.1797,497.7161
2944,733.4381,516.6626
2948,741.3298,510.139
2952,733.6665,516.3229
2956,734.4051,511.1481
2960,722.5671,520.1618
2964,749.784,576.8449
2968,737.2466,515.8814
2972,729.4726,511.5794
2976,734.0604,525.33
2980,733.973,526.1523
2984,752.5706,503.0435
2988,744.0307,519.9469
2992,739.827,520.0227
2996,736.1074,520.2254
3000,733.9671,522.7746
3004,731.5533,522.4473
3008,711.452,531.2542
3012,723.9092,526.3713
3016,734.1676,530.6825
3020,735.6372,522.1959
3024,741.2507,521.8506
3028,738.9929,528.8061
3032,746.2647,523.84
3036,738.6149,520.8477
3040,736.2321,524.1962
3044,734.2751000000001,523.2365
3048,730.6196,519.2745
3052,731.3417,540.1749
3056,742.7114,520.8355
3060,729.9434,518.1
3064,734.3137,524.7459
3068,724.3878,524.3869
3072,731.0735999999999,513.2929
3076,729.4016,534.6824
3080,722.4417,520.0318
3084,717.2323,527.1291
3088,730.5954,520.8569
3092,731.3045999999999,516.4491
3096,732.9664,530.537
3100,733.7961,519.2254
3104,732.9964,511.6924
3108,735.0995,520.323
3112,728.9645,530.6669
3116,740.7695,531.3304
3120,738.8563,512.9103
3124,732.6596999999999,523.3895
3128,736.9224,522.8309
3132,739.3555,527.6343
3136,742.4619,526.155
3140,760.3288,507.2472
3144,738.4419,517.6436
3148,742.4010000000001,526.6268
3152,735.6956,528.7547
3156,741.1087,525.1291
3160,738.1775,517.6851
3164,739.3299,526.7887
3168,738.8822,523.4192
3172,728.4698,522.2688
3176,739.2369,527.9412
3180,740.2096,537.1517
3184,703.5736999999999,553.1328
3188,664.7302999999999,581.9594
3192,633.8501,605.4947999999999
3196,613.5523000000001,613.9035
3200,612.4871,621.6398
3204,606.133,627.9787
3208,606.7583,638.6170999999999
3212,620.7574,647.5221
3216,619.8797,642.5785
3220,624.8849,629.9218
3224,621.5394,639.8925
3228,617.9205,628.6795
3232,619.7718,631.7969
3236,617.634,637.7932
3240,615.3266,630.2145
3244,608.1038,652.3791
3248,615.4962,656.7853
3252,582.9395,688.0731000000001
3256,568.3899,702.343
3260,566.5799999999999,689.123
3264,578.8417999999999,689.674
3268,590.2667,682.7271000000001
3272,597.9265,670.8649
3276,596.3426999999999,675.1205
3280,596.2728999999999,703.4456
3284,604.7102,681.5828
3288,593.4943000000001,681.0416
3292,584.5171,681.1845000000001
3296,590.7969,680.4779
3300,592.3461,686.4105
3304,589.4565,686.2639
3308,589.8215,680.0161
3312,587.1146,685.1792
3316,592.129,681.7501
3320,591.8181999999999,691.2084
3324,586.6562,691.341
3328,580.9712,688.6237
3332,586.5028,688.5558
3336,583.2325000000001,683.7393999999999
3340,598.5989999999999,684.3766
3344,584.3597,683.9674
3348,587.2734,698.2311
3352,586.274,683.4946
3356,591.5464,681.5045
3360,588.1759999999999,685.3014000000001
3364,589.4534,680.8311
3368,586.4606,668.973
3372,584.0496,671.1337
3376,590.3879999999999,672.3824
3380,577.3535999999999,670.1526
3384,579.1173,668.1429
3388,580.2999,667.2486
3392,582.6149,670.8864
3396,574.4957999999999,668.5953
3400,589.7623,660.5895
3404,582.2777,666.3257
3408,584.679,673.8772
3412,577.1748,673.646
3416,579.7429,683.9123999999999
3420,580.1016999999999,685.9248
3424,581.4942,677.4725
3428,578.7967,686.4422
3432,576.7837,687.7024
3436,581.6188,686.9239
3440,581.2079,692.587
3444,583.4291000000001,697.0406
3448,602.4282000000001,707.7335
3452,636.7407000000001,727.7529
3456,668.1741,726.9427000000001
3460,687.3491,745.5656
3464,687.2617,749.4335
3468,677.946,739.5547
3472,645.3614,739.662
3476,637.6023,744.9448
3480,636.2842,737.5082
3484,643.1111000000001,742.3661
3488,638.2124,740.8717
3492,645.7171000000001,744.1321
3496,645.1693,741.7762
3500,651.4199,746.6114
3504,648.5807,748.6247
3508,642.0907,743.0722000000001
3512,637.8577,748.6856
3516,641.7723,748.1749
3520,635.9521,749.1364
3524,647.1502,741.4734
3528,640.5026,740.5166
3532,635.8485000000001,746.5355999999999
3536,649.019,741.6441
3540,648.4241999999999,741.6987
3544,647.1261,738.0024
3548,644.2225000000001,729.1277
3552,637.825,729.4274
3556,640.8787,732.4022
3560,650.0201,739.0381
3564,637.467,743.6732
3568,641.9,738.259
3572,643.1743,748.2635
3576,649.9137000000001,746.4685
3580,651.4356,741.0026
3584,646.6454,734.4967
3588,641.5151000000001,745.6746
3592,650.5335,749.8424
3596,650.432,737.2462
3600,649.3963,742.6555
3604,645.4196,737.2794
3608,638.5359000000001,787.3609
3612,649.3764,740.8416
3616,645.2242,743.9212
3620,646.1141,744.763
3624,646.5441000000001,748.6610000000001
3628,641.0786,742.461
3632,629.6422,749.1351
3636,602.1005,750.3848
3640,561.2221999999999,762.6952
3644,526.3954,759.5166
3648,534.0123,760.1456000000001
3652,542.2841000000001,762.1563
3656,560.2816,792.7025
3660,578.8937000000001,765.5312
3664,579.4556,759.5549
3668,577.5034,759.797
3672,580.9902,765.2815
3676,579.0961,764.2325
3680,576.2564,762.3936
3684,578.2739,755.7239
3688,569.2294999999999,755.8935
3692,566.7338,758.3975
3696,574.0279,756.0717
3700,578.2833,763.5253
3704,576.8462999999999,751.0708
3708,584.6791000000001,751.9599000000001
3712,576.7321,756.6800000000001
3716,583.4455,760.3087
3720,582.7145,750.8335999999999
3724,575.1522,757.2023
3728,585.2617,759.0179
3732,584.7206,756.6422
3736,587.4558,750.8323
3740,571.0766,759.7604
3744,576.6945000000001,754.6161999999999
3748,570.7776,760.6984
3752,568.8636,755.4781
3756,572.0246999999999,754.936
3760,574.4028000000001,757.5741
3764,574.1926000000001,753.2997
3768,585.6125,770.8264
3772,583.8088,765.644
3776,573.6386,758.146
3780,573.1421,752.7017
3784,577.3604,760.082
3788,570.2164,754.6052999999999
3792,581.3299,756.448
3796,579.8357,785.8913
3800,585.6302000000001,758.1584
3804,583.1241,757.885
3808,576.7754,753.2384999999999
3812,571.3477,749.7127
3816,567.8595,739.1522
3820,558.9344,739.3358000000001
3824,554.8061,737.1301
3828,553.1859,730.2794
3832,558.2893,742.5539
3836,570.29,744.3112
3840,564.4087,747.237
3844,555.3562,750.8245
3848,520.72,860.4602
3852,564.2969,744.3602
3856,560.9085,749.0255999999999
3860,567.3501,748.7704
3864,561.4547,753.1043999999999
3868,564.7293,758.0253
3872,563.2783999999999,750.5255999999999
3876,563.691,749.5196
3880,571.5453,771.559
3884,556.4311,747.384
3888,544.837,751.9487
3892,552.1238000000001,747.4701
3896,547.0826999999999,747.7164
3900,548.5656,742.8036999999999
3904,554.7903,747.2487
3908,561.9948999999999,733.9335
3912,553.7708,739.3592
3916,551.7153000000001,743.4977
3920,554.8811000000001,746.5006
3924,556.6324999999999,745.613
3928,558.4055000000001,743.0905
3932,560.3638000000001,750.7298000000001
3936,560.2374,747.433
3940,559.5939000000001,745.2397
3944,564.4942,751.7381
3948,553.3492,747.8528
3952,563.8866,751.4235
3956,560.438,751.1125
3960,570.1678999999999,720.6847
3964,554.8960999999999,754.1916
3968,555.044,757.113
3972,557.9585999999999,751.3865000000001
3976,557.6881000000001,759.6568
3980,597.4193,758.7552000000001
3984,640.3483,767.4028000000001
3988,687.4607,760.1639
3992,738.5896,768.6464
3996,763.9899,756.5882
4000,753.3571,757.5381
4004,759.9911,768.2235000000001
4008,781.177,768.8813
4012,806.6786,784.2232
4016,814.4766,797.2280000000001
4020,820.2106,781.3944
4024,787.1305,776.7014
4028,776.3033,771.3934
4032,776.4569,774.0447
4036,790.1234,768.1800000000001
4040,790.7798,774.2907
4044,790.5339,789.0281
4048,797.5933,758.7014
4052,783.157,773.6772
4056,800.0022,767.0155
4060,802.782,767.7397
4064,801.4242,771.9321
4068,797.9938999999999,761.9969
4072,803.6981000000001,766.0506
4076,796.164,762.7834
4080,783.0158,777.7058
4084,792.9711,764.3552999999999
4088,800.3965000000001,765.3697
4092,800.1892,767.0748
4096,785.5223,769.685
4100,792.3162,777.0548
4104,791.27,773.3195000000001
4108,801.23,772.3963
4112,795.6891,768.5407
4116,798.9639,777.9218
4120,796.7247,778.3811000000001
4124,818.1804999999999,969.3281
4128,805.2119,772.5688
4132,790.0917,775.3267
4136,796.8288,777.5393
4140,797.3613,759.9603
4144,787.4576999999999,778.2744
4148,795.8647,768.5219999999999
4152,801.0593,770.2254
4156,793.2408,778.1576
4160,799.8711000000001,777.3249000000001
4164,805.1856,774.9324
4168,796.4155000000001,769.6095
4172,799.3208999999999,771.7982
4176,785.3745,775.1447000000001
4180,802.5215000000001,775.1604
4184,796.201,772.8654
4188,796.4841,773.2143
4192,798.0915,771.2127
4196,792.5535,780.5453
4200,798.9215,771.1403
4204,802.3059000000001,769.3668
4208,801.9503,772.5309
4212,807.5094,770.9102
4216,804.0246,771.0865
