TimeStamp,GazePointX,GazePointY
492,1011.7754,555.7661
496,1031.5834,545.4653
500,1016.5229,544.497
504,1005.4328,547.2786
508,994.6376,549.1182
512,1002.4812,535.9343
516,1008.1651,555.1598
520,998.8124,585.7304
524,1014.034,679.8142
528,999.8132,812.751
532,1124.1124,975.9028
536,1068.1311,1170.0137
540,988.9766,1262.8213
544,,
548,,
552,,
556,,
560,,
564,,
568,,
572,,
576,,
580,,
584,,
588,,
592,,
596,,
600,,
604,,
608,,
612,985.8395,1330.6295
616,1023.7229,1217.1543
620,1148.712,1060.3915
624,1088.6719,1012.5899
628,1053.8212,913.1804
632,1070.7532,841.8752999999999
636,1016.6984,767.4646
640,995.1556,713.4868
644,978.7571,665.9226
648,978.0318,623.2791
652,966.7274,603.1347
656,975.8456,548.1254
660,986.6828,544.1894
664,992.2643,512.7802
668,985.3654,546.5564
672,999.71,563.1507
676,986.139,567.0873
680,994.9163,555.8384
684,995.1216,565.6943
688,997.5439,563.3242
692,985.4842,574.1472
696,981.2639,579.1761
700,994.1426,559.6475
704,998.3352,571.7255
708,989.9841,569.1799
712,996.2933,546.7176
716,984.5189,553.6137
720,985.2298,558.4209
724,968.5811,550.4088
728,963.1226,555.0888
732,973.5116,553.0347
736,973.054,543.4696
740,956.3689,544.9354
744,972.986,551.603
748,965.9027,559.3761
752,976.6248,540.3351
756,881.2666,511.7437
760,837.2548,444.8717
764,801.4693,430.9768
768,787.5362,422.8267
772,810.1725,418.1864
776,826.7333,399.8403
780,813.7596,407.8595
784,809.6665,412.3572
788,787.6887,403.7803
792,786.0667,433.4347
796,784.731,407.7946
800,782.3473,379.4774
804,793.8415,373.601
808,801.0308,392.2475
812,802.5756,387.0021
816,804.4757999999999,406.6325
820,788.4255,394.3218
824,780.7358,388.2113
828,785.4744000000001,386.1655
832,782.5677000000001,374.2984
836,789.7671,385.6864
840,786.2459,382.5521
844,796.1478,397.2328
848,784.5282,380.4522
852,782.2999,396.4764
856,790.785,395.9849
860,776.4863,385.8862
864,778.1073,391.4623
868,789.9854,393.7028
872,791.5593,388.9482
876,795.771,399.2245
880,804.4713,395.5088
884,788.8835,387.5837
888,800.1663,397.5857
892,799.1163,387.3697
896,781.5381,393.6692
900,788.8362,399.5119
904,795.8839,393.5466
908,777.6094,394.8492
912,785.2402,393.1569
916,788.0411,392.2993
920,792.3079,388.2118
924,787.0702,407.5568
928,785.9352,390.7679
932,790.0707,389.171
936,795.9868,393.8602
940,792.3978999999999,399.6059
944,785.2588000000001,384.5773
948,789.7909,395.3281
952,791.1826,416.9839
956,789.9741,392.0243
960,780.1063,398.1395
964,777.9249,392.4435
968,776.7669,400.33
972,779.0626,389.8042
976,769.303,392.2148
980,774.0615,392.8411
984,773.6275,398.5967
988,780.6537,382.8781
992,790.5585,401.4863
996,771.2914000000001,376.7112
1000,758.4498,367.1201
1004,751.3595,347.2288
1008,759.4629,360.1263
1012,763.0746,375.1401
1016,785.0336,372.7634
1020,777.9057,379.0345
1024,771.5284,382.8689
1028,751.4304,377.1606
1032,759.6203,371.9734
1036,761.6625,376.437
1040,762.6034,364.2657
1044,761.0966,364.3816
1048,771.8708,371.4119
1052,772.4268,362.595
1056,791.0159,358.7881
1060,772.3224,388.9999
1064,770.5012,378.7134
1068,763.798,374.2443
1072,763.6955,370.6169
1076,755.8697,366.6946
1080,767.5049,363.8528
1084,770.1066,358.1669
1088,765.046,348.1427
1092,767.4331,362.0322
1096,781.3154999999999,356.3352
1100,768.173,342.7169
1104,766.5391999999999,333.4269
1108,764.7082,344.9562
1112,765.8593,338.0185
1116,756.6066,340.1645
1120,765.2592,341.53610000000003
1124,756.7739,322.6241
1128,778.2089,346.9367
1132,769.6349,355.2894
1136,781.1918000000001,409.733
1140,778.2129,478.5195
1144,783.8091,543.6739
1148,803.9551,643.0848
1152,832.4684,677.9630999999999
1156,832.5282,671.3532
1160,832.539,735.7007
1164,836.8639000000001,768.5315
1168,824.5282,775.8958
1172,823.8097,771.857
1176,827.7691,770.5418999999999
1180,834.4554,772.3820000000001
1184,816.9629,785.9404
1188,827.9282000000001,794.8334
1192,816.2739,854.2568
1196,817.8788999999999,791.1976
1200,814.1285,784.5063
1204,813.0816,782.8043
1208,818.1967999999999,765.0889
1212,825.0716,772.609
1216,835.3729,775.504
1220,834.8274,765.0793
1224,807.683,786.328
1228,796.5153,753.8056
1232,809.1826,771.2413
1236,812.1904999999999,772.277
1240,805.9571,775.6569
1244,803.6929,765.4274
1248,823.6931,768.2782
1252,818.0475,763.1732
1256,815.0659,757.8036999999999
1260,831.7666,771.6124
1264,823.9166,767.5698
1268,830.9679,747.8056
1272,819.5497,760.3329
1276,825.5799,782.4335
1280,817.1384,778.3788
1284,816.737,784.9964
1288,828.553,764.8681
1292,835.5209,782.0237
1296,836.3949,750.1885
1300,820.3165,747.1716
1304,804.1469999999999,760.5294
1308,825.6617,763.2682
1312,820.476,767.708
1316,827.2798,760.4132999999999
1320,825.566,752.0635
1324,838.0993,757.717
1328,823.119,763.3917
1332,813.1287,768.4139
1336,805.8822,758.6731
1340,815.4628,770.6859
1344,825.2961,771.2456999999999
1348,811.3026,759.7973
1352,807.5479,750.8888
1356,808.6275,759.7359
1360,805.7061,746.9507
1364,803.0188,748.4805
1368,818.3304,767.8881
1372,815.4156,751.1355
1376,822.5231,767.3329
1380,819.3039,753.8918
1384,825.9597,754.936
1388,826.9404999999999,768.7195
1392,784.2485,713.7954
1396,798.6324999999999,751.1167
1400,820.8371999999999,750.0163
1404,812.4125,755.6715
1408,817.4408,744.4616
1412,832.5538,766.155
1416,818.9905,765.3475
1420,826.9707,789.4436000000001
1424,799.9309000000001,755.5868
1428,800.2522,715.6629
1432,764.851,616.0579
1436,763.7759,549.2586
1440,764.126,484.2863
1444,787.9737,470.2169
1448,783.9387,435.847
1452,776.2292,401.7957
1456,773.1333999999999,384.8871
1460,786.1277,380.2046
1464,765.7322,388.5804
1468,762.8371999999999,397.1089
1472,754.9987,375.7168
1476,760.7232,368.3344
1480,756.3081,346.9604
1484,776.4563,337.5744
1488,785.5096,345.793
1492,782.3049,398.245
1496,774.4662,386.2193
1500,771.6015,373.254
1504,760.3625999999999,354.6983
1508,772.2046,355.7223
1512,773.2876,363.6636
1516,777.2090000000001,369.0869
1520,771.0612,359.8571
1524,771.5338,347.13
1528,770.09,351.6867
1532,770.6904,346.1264
1536,774.5534,344.6693
1540,776.2253000000001,340.7995
1544,,
1548,766.0764,354.0246
1552,763.0302,358.7649
1556,771.2437,352.255
1560,774.4643,353.3216
1564,771.3951,339.7373
1568,768.2673,355.1082
1572,780.3340000000001,349.37170000000003
1576,774.9005,346.3876
1580,784.4839,345.8465
1584,769.9574,355.0258
1588,774.6745,354.599
1592,769.4983,342.4263
1596,767.6704,367.5275
1600,771.8865000000001,346.6346
1604,776.1562,360.7701
1608,781.5488,355.3512
1612,779.6021000000001,364.4821
1616,789.231,363.7992
1620,771.7263,340.89840000000004
1624,775.9585,331.4099
1628,769.8815,372.8516
1632,775.9934000000001,342.1565
1636,768.0297,358.6074
1640,777.0237999999999,356.4651
1644,783.0529,348.1673
1648,773.9056,373.6493
1652,776.1612,350.9458
1656,771.5348,350.0144
1660,758.6079,358.8349
1664,759.0137,346.4939
1668,762.3234,314.0473
1672,767.8888,330.8833
1676,771.785,323.0002
1680,770.5659,329.4198
1684,769.0518999999999,335.0176
1688,775.4232,321.9742
1692,765.392,311.5875
1696,769.1846,316.6904
1700,761.2716,334.5731
1704,776.152,315.4211
1708,768.1466,329.4276
1712,772.1321,317.6888
1716,772.1916,328.36670000000004
1720,784.136,345.0324
1724,776.5657,326.7022
1728,763.1743,323.1506
1732,771.2137,347.6488
1736,762.0724,338.3537
1740,760.3079,347.2248
1744,761.2132,339.5942
1748,763.0209,325.0335
1752,767.3873,356.3529
1756,762.5137,339.0703
1760,775.0028,337.2051
1764,776.1948,337.50890000000004
1768,771.8935,299.1689
1772,771.9056,330.1523
1776,765.1381,329.6287
1780,769.8735,327.182
1784,771.7219,337.9261
1788,767.9300000000001,347.0316
1792,772.4322999999999,331.00620000000004
1796,782.0675,332.491
1800,774.19,339.0046
1804,782.2179,346.1369
1808,772.4365,345.1983
1812,779.6074,360.0572
1816,758.1729,354.1932
1820,757.5175,433.1245
1824,733.7947,533.1733
1828,745.8574,614.9425
1832,752.1254,667.8564
1836,,
1840,769.2983,710.0293
1844,764.944,752.4897
1848,772.0486,771.8960999999999
1852,774.1476,780.6972000000001
1856,761.2619,756.5788
1860,766.4887,760.5454
1864,773.6849,781.6
1868,,
1872,764.5878,798.1379999999999
1876,751.4337,767.8552
1880,745.2398000000001,792.6203
1884,763.8515,782.0313
1888,757.9381,790.9035
1892,749.6674,789.971
1896,770.9387,799.9888000000001
1900,751.8582,774.675
1904,767.735,777.4007
1908,753.0406,768.947
1912,752.1906,784.9543
1916,754.0840000000001,787.12
1920,755.4679,779.2565999999999
1924,753.473,793.7564
1928,759.5802,781.3507
1932,744.0856,769.8065
1936,748.9676,769.1346
1940,737.2927,764.1687
1944,733.6013,776.4027
1948,739.9538,778.0922
1952,751.0406,762.4895
1956,720.5807,761.558
1960,750.1228,779.0745
1964,722.6982,768.1011
1968,734.3851999999999,746.3779
1972,727.8584,744.2429999999999
1976,742.8198,758.5554999999999
1980,724.9779,762.1170999999999
1984,739.8581,763.6055
1988,730.8579,768.3212
1992,730.4446,778.3203
1996,743.2918,754.9046
2000,751.6154,764.3831
2004,733.5711,762.9966
2008,739.6112,771.5418
2012,756.9652,783.973
2016,751.4575,760.1942
2020,734.506,757.3592
2024,745.4518,773.8106
2028,762.2349,777.7689
2032,741.0698,762.4265
2036,746.2402999999999,776.5218
2040,730.0654,773.0928
2044,763.1273,786.6589
2048,762.1949999999999,779.6048000000001
2052,748.3726,756.1554
2056,735.7900999999999,757.8828
2060,753.0663,765.8074
2064,749.9478,783.3012
2068,779.5893,790.4864
2072,740.2988,774.1933
2076,744.5858000000001,783.0966
2080,767.248,787.84
2084,759.2075,771.6648
2088,763.056,764.466
2092,750.9205,773.9378
2096,764.2887000000001,771.5185
2100,761.4181,783.2796
2104,769.9905,781.6801
2108,767.7651,785.2973
2112,767.4662,778.8636
2116,755.7099000000001,782.3595
2120,744.1456000000001,768.5541000000001
2124,765.0065999999999,786.7027
2128,750.8312,771.9235
2132,743.3122,792.3643999999999
2136,760.8053,793.8079
2140,741.7318,781.6037
2144,753.2973,777.3566
2148,751.9739,787.903
2152,759.998,780.3797
2156,757.1251,784.5636
2160,767.7774,769.5118
2164,759.5508,787.5784
2168,766.1231,818.7019
2172,770.7002,887.4011
2176,767.6616,898.1131
2180,780.1085,893.3242
2184,776.767,884.6379999999999
2188,796.2277,879.2224
2192,788.7454,877.6922999999999
2196,787.0208,882.4111
2200,773.8951999999999,889.6928
2204,786.4304,900.2681
2208,786.6512,902.7001
2212,785.4273000000001,891.0393
2216,785.1897,875.3557000000001
2220,785.9417,877.4864
2224,776.3429,877.9123999999999
2228,781.7469,871.8331000000001
2232,794.4887,871.7805000000001
2236,767.6507,873.5724
2240,780.4748999999999,869.2683
2244,778.1721,887.2806
2248,794.2199,877.9556
2252,781.6758,870.1966
2256,802.7217,890.3841
2260,800.2682,880.0033000000001
2264,800.8824999999999,886.7589
2268,790.4011,894.3235999999999
2272,778.8087,889.0282
2276,788.7597000000001,860.9191000000001
2280,777.7523,802.5423000000001
2284,770.2307000000001,699.0069
2288,750.9265,618.7935
2292,756.1985,527.2902
2296,778.1804,499.7941
2300,771.3543999999999,458.7105
2304,788.6411,426.3953
2308,773.3138,383.2203
2312,774.3627,386.4001
2316,763.04,374.5803
2320,772.4085,392.5605
2324,761.6386,360.6449
2328,778.0757,337.2869
2332,776.1152,318.654
2336,776.1526,312.8465
2340,782.4521,310.88480000000004
2344,787.4762000000001,327.699
2348,780.342,341.8342
2352,778.3898,351.9716
2356,771.331,343.5269
2360,771.8947000000001,306.3561
2364,768.4809,322.3191
2368,773.8244,337.9131
2372,754.1475,337.5422
2376,754.4467,309.8325
2380,773.248,317.7128
2384,772.1015,329.4317
2388,766.264,343.0108
2392,766.1133,323.53200000000004
2396,781.7596,324.7101
2400,771.3271,326.639
2404,774.3397,328.4898
2408,770.914,325.0727
2412,776.005,341.5502
2416,777.8246,339.53520000000003
2420,771.0237999999999,329.0695
2424,773.3777,338.3494
2428,761.3393,334.9332
2432,770.2846,331.1284
2436,761.0117,345.0437
2440,770.3534999999999,334.9934
2444,767.6161999999999,344.9642
2448,773.9945,343.8814
2452,,
2456,778.12,344.50890000000004
2460,,
2464,765.0157,343.9329
2468,767.7045,346.7563
2472,764.4431999999999,338.327
2476,773.5500999999999,358.5516
2480,771.0879,336.6225
2484,778.5606,349.5146
2488,775.1074,346.1508
2492,773.8691,343.11760000000004
2496,768.4938,359.15880000000004
2500,784.0019,349.5374
2504,775.4148,329.0396
2508,772.1403,351.5331
2512,774.2966,360.8102
2516,760.5327,362.2285
2520,763.7105,345.7403
2524,769.7527,352.0172
2528,767.9259999999999,345.0777
2532,776.0742,348.794
2536,778.731,362.5033
2540,779.6301,334.2298
2544,771.7932000000001,356.57640000000004
2548,776.4252,344.6334
2552,768.4653000000001,353.1007
2556,765.963,352.9321
2560,772.4216,362.1746
2564,760.3353,356.97180000000003
2568,775.8642,343.82280000000003
2572,782.7744,332.7955
2576,769.2042,356.2044
2580,769.5324,355.6548
2584,770.1815,339.3315
2588,774.4034,347.0821
2592,774.6397,331.41380000000004
2596,776.9198,338.7182
2600,767.5322,337.8462
2604,753.8505,327.3782
2608,764.7388,339.8133
2612,763.3125,341.8057
2616,763.9216,327.597
2620,758.0455,328.552
2624,771.0558,344.1735
2628,766.0344,338.4139
2632,772.3027999999999,307.4836
2636,756.4252,324.7733
2640,777.366,351.1483
2644,768.4258,329.40610000000004
2648,766.0277,361.1671
2652,770.2497,335.3757
2656,773.9497,346.6997
2660,775.9054,337.501
2664,772.072,342.7869
2668,776.2912,338.4538
2672,769.9902999999999,344.5607
2676,762.9327000000001,352.5933
2680,768.8758,357.544
2684,776.8643,356.1175
2688,788.6599,445.0414
2692,795.2027,524.4799
2696,843.052,622.5816
2700,875.5973,663.0294
2704,889.7693,634.7355
2708,904.1834,756.0828
2712,913.6216,773.7353
2716,927.6817,825.5563999999999
2720,933.532,867.3903
2724,923.9971,883.0255
2728,902.334,872.0932
2732,903.3258,872.73
2736,932.6519,873.2199
2740,915.6255,876.4714
2744,930.3473,895.774
2748,908.4132,898.2036
2752,933.8129,888.347
2756,900.0458,890.6743
2760,904.2761,889.6333999999999
2764,914.2418,887.3614
2768,916.5161,882.2765999999999
2772,906.8525,882.4651
2776,919.0027,883.2459
2780,916.1127,880.1384
2784,910.4797,885.7149
2788,920.2324,885.2569
2792,915.0043,890.7353
2796,905.7556,881.6164
2800,912.0927,883.2592999999999
2804,903.6853,883.6111000000001
2808,902.6432,891.8316
2812,921.6217,882.1768999999999
2816,924.4286,884.5471
2820,914.3708,889.7371
2824,916.6501,885.937
2828,916.3437,890.3547
2832,910.2752,888.5052000000001
2836,918.3556,891.1170999999999
2840,923.1126,885.0613000000001
2844,915.2927,884.2019
2848,905.4179,882.1098
2852,917.6182,883.9159
2856,908.6194,888.6756
2860,906.1658,892.6519000000001
2864,921.569,881.678
2868,911.7387,887.2348999999999
2872,907.064,884.1951
2876,904.7692,883.7371
2880,924.9742,887.5985000000001
2884,913.1228,895.3870999999999
2888,913.5508,892.9835
2892,930.2073,919.7074
2896,954.346,930.5836
2900,942.2143,930.7065
2904,933.0354,919.0579
2908,945.6776,909.8987
2912,944.2625,915.5427
2916,936.2379,923.394
2920,939.414,926.453
2924,968.339,919.1468
2928,929.91,924.2273
2932,938.8251,920.2882
2936,933.3532,921.5001
2940,939.1628,914.0072
2944,941.401,910.4965
2948,924.4861,923.5108
2952,932.4183,923.1842
2956,932.1216,918.0385
2960,936.6662,914.7994
2964,941.3739,922.3783
2968,942.4758,923.634
2972,934.0359,923.6563
2976,937.0563,908.6955
2980,940.8753,917.697
2984,947.0098,921.9456
2988,938.4319,917.6392
2992,916.6532,924.5047
2996,927.4013,915.3923
3000,909.1169,918.1637
3004,936.4321,920.3354
3008,920.0258,921.8983
3012,937.6307,914.5976
3016,937.3782,921.2877
3020,932.3778,917.5077
3024,921.1369,922.1228
3028,931.5926,919.1377
3032,942.4249,925.6341
3036,949.1728,909.9212
3040,937.2721,914.5529
3044,910.6949,919.8621
3048,859.5634,936.4789
3052,775.9877,923.9737
3056,716.9144,923.4688
3060,668.0713000000001,925.5942
3064,680.1934,929.8519
3068,653.9748999999999,931.9387
3072,638.8495,925.5811
3076,653.656,926.086
3080,660.6928,927.6837
3084,660.8277,927.4784
3088,614.9442,920.9293
3092,615.027,922.3483
3096,607.9203,925.6421
3100,608.4852000000001,934.8764
3104,621.7954,933.2802
3108,615.5933,939.9432
3112,627.3254,937.9521
3116,617.0629,942.6786
3120,645.3147,943.0012
3124,619.1719,931.0299
3128,610.7265,937.821
3132,613.9413999999999,928.0223
3136,603.4587,932.4684
3140,607.2773,915.6012
3144,613.8967,924.0325
3148,619.1167,930.1789
3152,640.8168000000001,929.1321
3156,631.5487,932.9666
3160,623.3057,928.2514
3164,617.7387,929.7576
3168,631.3249000000001,928.8844
3172,638.7348,921.011
3176,643.1491,926.3218
3180,628.7753,925.1078
3184,617.2524000000001,929.4613
3188,620.8439000000001,924.2989
3192,630.9268999999999,931.9787
3196,605.9096,928.0257
3200,611.717,918.6554
3204,621.819,917.0924
3208,624.8656,915.4266
3212,603.5518,920.6541
3216,637.7133,933.6372
3220,606.4243,925.5511
3224,627.2993,928.91
3228,625.3007,918.9068
3232,623.1577,931.7922
3236,637.1528000000001,919.0094
3240,633.8468,926.9118
3244,634.6147000000001,932.2624
3248,630.2613,925.9102
3252,632.9047,915.9884
3256,636.0165999999999,928.182
3260,632.7251,929.7865
3264,617.2607,923.3495
3268,626.2194,922.2163
3272,633.9078999999999,935.4402
3276,630.8615,923.3985
3280,644.5822000000001,929.9289
3284,629.1879,933.0758
3288,632.2953,934.97
3292,629.9332999999999,923.6674
3296,632.8313,927.4889
3300,622.3911,928.2333
3304,617.377,933.3215
3308,661.1433999999999,934.8983
3312,714.9205,929.4923
3316,806.7393999999999,942.2692
3320,876.1081,932.1735
3324,894.024,921.0592
3328,899.3635,896.4902999999999
3332,909.2147,899.7968000000001
3336,920.7509,912.9603
3340,881.2777,914.5354
3344,893.809,926.2009
3348,914.9417,929.7912
3352,929.7899,922.9034
3356,941.7412,922.0033
3360,954.9249,921.7238
3364,948.0256,910.5774
3368,951.6658,904.5636
3372,924.7574,915.4829
3376,933.5954,925.941
3380,907.7481,925.4533
3384,916.6349,924.5955
3388,923.5135,927.5821
3392,921.452,903.1818
3396,917.0117,919.8677
3400,921.1043,911.3933
3404,906.7857,907.3748
3408,913.2225,911.9228
3412,921.2454,908.7586
3416,917.9316,924.7829
3420,920.901,923.3109
3424,930.7609,922.5124
3428,925.703,925.5598
3432,926.999,926.3559
3436,944.9437,909.8889
3440,938.5264,916.2926
3444,926.5234,910.5113
3448,936.9645,906.2098
3452,923.4884,905.5714
3456,934.2414,910.4074
3460,938.5032,915.5402
3464,931.2495,916.5573
3468,931.2498,913.9117
3472,932.7695,920.9706
3476,922.8445,919.3662
3480,919.4595,908.6954
3484,929.6304,906.8849
3488,908.3904,910.6033
3492,926.0711,905.8299
3496,938.6441,915.842
3500,929.6777,906.1909
3504,930.7559,905.6248
3508,928.7417,907.9162
3512,925.8618,913.7867
3516,932.3154,908.0881
3520,930.9414,913.8073
3524,918.5365,910.8034
3528,930.5265,912.1244
3532,915.369,917.2811
3536,929.0324,906.7407
3540,920.7699,906.9851
3544,918.4844,907.8891
3548,945.488,908.8701
3552,924.116,911.5339
3556,936.0314,913.4281
3560,907.7448,905.6174
3564,940.1095,903.6147
3568,929.9512,910.6103
3572,929.8323,911.5634
3576,926.6856,908.4271
3580,909.0863,912.857
3584,862.5276,927.0442
3588,767.1329000000001,915.1509
3592,706.8281,902.8718
3596,672.5594,899.8848
3600,676.1053999999999,912.2203
3604,701.9623,929.6954
3608,695.3355,925.2542
3612,710.9692,918.8398
3616,688.7651000000001,918.3061
3620,700.5083999999999,902.7293
3624,664.1774,913.6312
3628,627.9716000000001,913.4038
3632,659.0204,919.6383
3636,647.819,927.6699
3640,667.5988,926.5235
3644,682.8763,909.9881
3648,672.2269,924.903
3652,683.0394,907.6885
3656,672.3091999999999,916.0143
3660,682.4373,925.5148
3664,668.5115000000001,928.3181
3668,649.3484000000001,918.7481
3672,657.435,929.7845
3676,667.0450000000001,922.5323
3680,,
3684,,
3688,,
3692,,
3696,,
3700,,
3704,,
3708,,
3712,,
3716,,
3720,,
3724,,
3728,,
3732,,
3736,,
3740,,
3744,,
3748,,
3752,,
3756,,
3760,,
3764,,
3768,,
3772,,
3776,,
3780,,
3784,,
3788,,
3792,,
3796,,
3800,,
3804,,
3808,,
3812,,
3816,,
3820,,
3824,,
3828,,
3832,,
3836,,
3840,,
3844,,
3848,,
3852,,
3856,,
3860,,
3864,,
3868,,
3872,,
3876,,
3880,,
3884,,
3888,,
3892,,
3896,,
3900,,
3904,,
3908,,
3912,,
3916,,
3920,,
3924,,
3928,,
3932,,
3936,,
3940,,
3944,,
3948,,
3952,,
3956,,
3960,,
3964,,
3968,,
3972,,
3976,,
3980,,
3984,,
3988,,
3992,,
3996,,
4000,,
4004,,
4008,,
4012,,
4016,,
4020,,
4024,,
4028,,
4032,,
4036,,
4040,,
4044,,
4048,,
4052,,
4056,,
4060,,
4064,,
4068,,
4072,,
4076,,
4080,,
4084,,
4088,,
4092,,
4096,,
4100,,
4104,,
4108,,
4112,,
4116,,
4120,,
4124,,
4128,,
4132,,
4136,,
4140,,
4144,,
4148,,
4152,,
4156,,
4160,,
4164,,
4168,,
4172,,
4176,,
4180,,
4184,,
4188,,
4192,,
4196,,
4200,,
4204,,
4208,,
4212,,
4216,,
4220,,
4224,,
4228,,
4232,,
4236,,
4240,,
4244,,
4248,,
4252,,
4256,,
4260,,
4264,,
4268,,
4272,,
4276,,
4280,,
4284,,
4288,943.3103,908.6782
4292,949.0209,926.5873
4296,926.8171,931.4427
4300,930.9807,909.4127
4304,943.4167,920.0059
4308,938.1782,896.8797
4312,922.8657,926.66
4316,937.5736,904.9082
4320,943.6115,928.1105
4324,942.8715,899.5899
4328,920.9942,906.9702
4332,927.566,908.9854
4336,924.7457,923.2911
4340,929.7886,932.2632
4344,925.8301,908.2646
4348,937.1993,909.7589
4352,946.2412,896.2556
4356,940.8104,932.9284
4360,932.0165,924.204
4364,941.0084,907.0221
4368,883.6379,872.3967
4372,915.6093,893.3394000000001
4376,930.1921,915.4959
4380,928.3535,916.9558
4384,926.0172,888.0572999999999
4388,928.1525,911.7381
4392,928.6293,912.6202
4396,923.7291,888.0983
4400,934.4301,906.2682
4404,926.6165,902.838
4408,940.0548,903.1367
4412,932.7489,907.5404
4416,924.5244,904.6457
4420,931.6008,900.7498
4424,867.6712,841.8062
4428,921.8587,899.5096
4432,924.0991,904.3147
4436,925.0141,913.1336
4440,916.0869,886.4319
4444,920.0137,913.6733
4448,917.7219,907.2282
4452,914.7221,888.4886
4456,920.1406,871.8954
4460,921.0858,887.0943
4464,931.33,897.8721
4468,916.1649,885.9819
4472,926.1717,907.1015
4476,926.5922,915.0724
4480,912.4698,902.4041
4484,916.5901,916.39
4488,930.0145,923.1732
4492,935.8854,886.0672999999999
4496,938.4336,910.3707
4500,936.4529,900.6899000000001
4504,942.3466,881.3096
4508,920.8109,891.9379
4512,924.713,894.4738
4516,923.5077,908.9929
4520,851.4225,881.7594
4524,932.0778,906.3911
4528,874.582,858.5346999999999
4532,918.4321,923.4138
4536,946.7339,871.2698
4540,938.3549,919.5157
4544,945.4013,906.603
4548,930.4717,908.7723
4552,919.266,933.106
4556,926.4208,896.5801
4560,927.1587,902.4289
4564,922.0856,919.2418
4568,922.6182,896.4959
4572,921.0585,891.5013
4576,926.9295,926.3168
4580,926.0569,912.5421
4584,931.5471,921.8268
4588,928.5257,903.4116
4592,933.493,895.1404
4596,923.9329,888.6836000000001
4600,925.8572,914.0922
4604,935.558,914.7643
4608,916.7604,905.9709
4612,937.6522,917.694
4616,917.0963,906.2977
4620,936.8869,889.2514
4624,929.1565,899.6075000000001
4628,930.7674,908.9779
4632,943.4615,900.6957
4636,926.0462,913.6322
4640,926.882,900.3217999999999
4644,925.6125,907.7216
4648,860.0315,883.9618
4652,925.4275,900.7821
4656,917.7888,899.1455000000001
4660,935.0892,904.5898
4664,919.551,893.9456
4668,926.9802,909.1164
4672,912.1016,891.8271
4676,921.6468,891.1897
4680,909.5497,901.9435
4684,926.2154,883.7354
4688,916.4453,908.9425
4692,907.6206,906.0079
4696,938.0534,901.8156
4700,917.1921,881.754
4704,929.9119,888.3425
4708,922.6613,870.3912
4712,914.5909,909.4413
4716,931.3245,883.9313999999999
4720,921.2218,848.7656
4724,924.5212,882.7755999999999
4728,929.9393,896.8587
4732,922.8377,879.5118
4736,931.6844,859.2809
4740,938.7179,895.4237
4744,922.082,868.5242000000001
4748,926.5044,943.9266
4752,923.6276,901.0372
4756,928.5611,887.1231
4760,938.5116,895.4337
4764,937.8973,888.5627999999999
4768,929.5167,907.571
4772,932.1801,882.1491
4776,956.7269,917.8948
4780,935.6661,900.7382
4784,923.4832,898.6246
4788,905.4756,905.5564
4792,894.3621,909.1681
4796,821.9804,940.3264
4800,787.8124,930.7867
4804,763.2931,909.5882
4808,738.9013,893.341
4812,720.5122,953.1283
4816,678.6349,904.5288
4820,666.2178,909.3761
4824,679.9835,893.0855
4828,681.4035,909.081
4832,686.554,894.8672
4836,683.9628,933.6396
