TimeStamp,GazePointX,GazePointY
484,990.2679,521.6869
488,983.177,529.3596
492,986.4761,519.9807
496,979.3769,543.4139
500,998.6541,533.0034
504,981.5419,523.7385
508,979.6439,536.916
512,972.9678,532.9725
516,988.8004,534.7494
520,976.1576,530.7873
524,988.6596,533.3726
528,972.6498,530.6034
532,987.6073,548.2238
536,982.9011,535.3972
540,999.0483,536.0049
544,1006.0655,532.5759
548,981.1259,528.2601
552,975.4571,534.4612
556,989.4397,533.4301
560,979.7882,538.855
564,975.471,552.3496
568,977.2854,537.1438
572,968.8695,536.5022
576,962.8886,539.1046
580,980.1106,540.3383
584,993.8612,527.5352
588,990.1029,539.7853
592,972.6349,546.3297
596,982.784,531.1794
600,984.4823,532.7565
604,983.2405,544.2051
608,993.2157,550.2374
612,979.6562,546.6359
616,994.5242,538.2853
620,980.1755,542.5769
624,988.6058,537.1601
628,992.333,535.8437
632,990.6972,548.0994
636,986.7059,546.6688
640,982.0232,555.179
644,1001.4397,541.6634
648,997.5153,541.7119
652,978.5682,545.6346
656,976.8825,535.4891
660,986.5692,544.5656
664,982.6881,548.7661
668,971.311,534.1276
672,983.8465,536.4427
676,974.168,536.9186
680,984.0609,533.4048
684,977.5955,531.1021
688,987.0091,548.1057
692,982.6485,536.4683
696,980.2266,533.6957
700,970.7154,537.3014
704,979.9121,544.8727
708,979.5522,537.877
712,980.2824,530.2692
716,973.3154,530.1078
720,982.8341,539.236
724,1001.0548,543.6883
728,984.5284,532.9138
732,982.5477,532.6515
736,973.9658,525.0439
740,988.7106,524.9534
744,992.452,521.2607
748,981.0187,534.9615
752,950.5752,543.9437
756,883.7367,536.82
760,815.679,546.2884
764,805.6358,542.3508
768,801.685,530.6837
772,794.8031,526.2383
776,797.3996,526.2628
780,801.3806,526.2386
784,788.7118,535.0371
788,796.8607,532.1521
792,780.9933,536.9004
796,767.3062,548.7713
800,763.1406,544.1298
804,778.8587,557.5195
808,783.2796,526.4678
812,793.0763,543.1274
816,806.5079000000001,530.2808
820,784.658,527.5909
824,799.2437,530.2275
828,794.9245,531.5791
832,780.7997,533.4334
836,786.2322,532.1014
840,787.1967,530.8119
844,791.6485,521.5456
848,783.3159,536.2744
852,785.3465,542.1175
856,783.8161,531.0503
860,793.2737,541.5068
864,773.6434,558.0966
868,794.0031,522.8767
872,776.9548,556.6929
876,778.9603999999999,531.4413
880,779.3063999999999,522.7482
884,791.0088000000001,532.5457
888,791.1685,527.9577
892,792.0708999999999,530.3023
896,792.0127,538.6044
900,776.891,553.3291
904,783.3697,543.3703
908,781.1206999999999,550.735
912,787.0924,530.6999
916,781.4813,536.7848
920,774.4979,530.3594
924,786.0038999999999,537.2852
928,784.8233,527.3587
932,780.3848,530.1024
936,779.1318,539.1426
940,769.9938999999999,531.5357
944,790.3844,537.114
948,775.6901,537.7144
952,787.9377,523.5547
956,779.7172,530.9164
960,781.3992000000001,551.5548
964,782.4079,519.3228
968,785.9354,536.8187
972,781.56,521.1039
976,780.9241,542.4492
980,835.1379,536.4469
984,908.7597,515.1272
988,1015.0562,516.8941
992,1093.9444,518.1938
996,1100.7841,501.5745
1000,1156.562,481.4397
1004,1212.1942,488.0206
1008,1243.8832,489.928
1012,1243.3457,506.917
1016,1232.8325,509.6733
1020,1230.728,484.4064
1024,1239.7219,488.9108
1028,1268.2828,509.2106
1032,1274.4646,509.6706
1036,1268.7351,514.4255
1040,1268.3213,503.3058
1044,1244.3947,485.2082
1048,1246.3745,489.3979
1052,1244.2541,463.2402
1056,1260.0091,483.8023
1060,1245.7125,466.1116
1064,1278.4159,509.2222
1068,1268.4718,484.0722
1072,1280.5163,496.9587
1076,1263.6831,466.994
1080,1264.5427,468.7976
1084,1253.8679,471.9241
1088,1203.7633,436.4778
1092,1150.9385,350.4278
1096,1106.2348,277.6798
1100,1070.1786,226.6497
1104,1040.6934,228.8289
1108,999.4066,203.9187
1112,958.9285,175.82119999999998
1116,957.0148,174.41019999999995
1120,961.7782,180.4898
1124,969.0874,191.7149
1128,958.1087,172.6827
1132,948.2894,178.2077
1136,943.451,159.91469999999998
1140,941.7235,143.41789999999995
1144,942.0595,157.6037
1148,948.6879,150.04270000000002
1152,966.5919,160.90769999999998
1156,954.7059,178.48989999999998
1160,963.0643,177.79739999999998
1164,952.6512,170.39929999999998
1168,952.9621,162.67489999999998
1172,961.4979,165.2674
1176,956.3071,147.70749999999998
1180,960.2754,154.62740000000002
1184,950.6957,156.16340000000002
1188,954.9778,154.58929999999998
1192,950.556,166.51479999999998
1196,952.4474,165.4126
1200,950.7467,172.4676
1204,943.0141,177.1297
1208,949.7959,153.68900000000002
1212,953.9672,163.6882
1216,947.9279,167.4851
1220,949.8037,164.33730000000003
1224,956.9761,159.9538
1228,953.1248,158.4807
1232,951.417,163.4382
1236,952.4348,162.62220000000002
1240,957.5582,154.69119999999998
1244,957.5197,159.73219999999998
1248,946.9182,150.7299
1252,920.8417,163.61509999999998
1256,875.0638,135.65679999999998
1260,800.9734,116.8918
1264,769.7099000000001,130.0829
1268,759.8888,129.51299999999998
1272,754.5104,138.85739999999998
1276,747.2428,156.33569999999995
1280,753.8764,138.65089999999998
1284,761.7456999999999,137.6687
1288,748.2044,129.8888
1292,724.7642,136.1388
1296,714.5507,119.73790000000002
1300,721.5807,129.20960000000002
1304,724.3737,126.5102
1308,728.7476,128.56400000000002
1312,744.2304,127.9792
1316,738.4267,114.1923
1320,746.1804,118.7289
1324,731.3695,118.61649999999996
1328,737.3063999999999,108.3082
1332,733.6263,121.1479
1336,732.8651,123.30720000000002
1340,735.5433,111.2987
1344,730.1462,124.4343
1348,732.5584,128.0792
1352,735.956,115.41410000000002
1356,738.8933,117.2215
1360,731.45,125.6132
1364,735.8524,122.74
1368,743.6314,127.7511
1372,731.8179,128.1667
1376,729.0975,131.2887
1380,736.7737,123.1445
1384,732.4685,120.32619999999996
1388,730.5462,116.56900000000002
1392,737.6547,129.72500000000002
1396,733.5436,111.2701
1400,733.1649,108.99020000000002
1404,728.3367000000001,112.7059
1408,733.2446,113.6449
1412,735.1332,118.91660000000002
1416,731.3124,112.8727
1420,733.1505999999999,113.92239999999998
1424,742.0364999999999,110.73200000000004
1428,740.5885000000001,112.952
1432,737.6888,103.841
1436,740.6799,116.5534
1440,743.9138,110.61020000000002
1444,732.5245,118.38029999999998
1448,740.6924,109.73680000000002
1452,745.3289,114.8009
1456,742.2431,119.11040000000004
1460,735.0621,122.44799999999998
1464,737.8288,113.51690000000002
1468,740.6804,113.9368
1472,735.6513,107.1846
1476,738.9242,113.77300000000002
1480,738.8917,97.36
1484,737.9397,111.04219999999998
1488,742.8595,109.486
1492,740.1445,113.7937
1496,735.2951,120.25709999999998
1500,736.2445,122.00799999999998
1504,735.1562,107.47269999999996
1508,740.9871,117.85899999999998
1512,736.2583,110.19439999999996
1516,743.0657,118.841
1520,744.6852,114.615
1524,737.2085,118.44459999999998
1528,737.9358,99.1716
1532,735.5517,119.40499999999996
1536,732.0435,120.2042
1540,757.5384,89.38279999999997
1544,779.3605,76.74270000000001
1548,793.4956999999999,70.30739999999997
1552,783.4216,73.39330000000001
1556,774.4466,74.23680000000002
1560,759.9944,110.7865
1564,763.8588,97.5251
1568,762.1643,92.40210000000002
1572,779.6568,94.57850000000002
1576,775.5038,79.71260000000001
1580,785.2692999999999,72.70030000000003
1584,776.4993,77.43979999999999
1588,774.2929,91.46679999999998
1592,770.9976,79.39499999999998
1596,773.1522,89.90339999999998
1600,775.75,93.10320000000002
1604,766.9037,106.08710000000002
1608,753.8899,108.7684
1612,726.1759,150.37419999999997
1616,706.9116,185.39
1620,727.1619000000001,211.551
1624,747.9302,192.7163
1628,751.4298,180.06760000000003
1632,746.9131,172.06130000000002
1636,744.0034,182.3731
1640,739.5182,170.0442
1644,734.4313,193.5097
1648,724.5755,199.4359
1652,735.5207,200.0396
1656,737.2639,193.3924
1660,743.3488,181.0004
1664,732.2332,192.9815
1668,733.9156,176.5131
1672,736.1552,197.1311
1676,734.1906,180.8344
1680,733.0027,166.69189999999998
1684,740.4024,164.3234
1688,735.289,176.8456
1692,734.8616,190.6142
1696,747.0835999999999,172.2475
1700,732.0210999999999,177.03480000000002
1704,738.4421,175.8283
1708,730.4399,179.6859
1712,741.5049,164.7174
1716,738.059,193.0527
1720,734.5688,175.575
1724,736.7057,191.4794
1728,729.1435,180.2596
1732,740.3332,166.5573
1736,731.9419,182.6692
1740,739.3732,178.6209
1744,733.3009,182.614
1748,735.4404999999999,180.6608
1752,734.5286,189.0182
1756,737.3936,179.02589999999998
1760,736.5913,190.1496
1764,734.4119000000001,178.7663
1768,748.0338,183.1555
1772,744.7875,188.9117
1776,738.9996,191.9613
1780,735.8261,187.1433
1784,741.4543,186.3846
1788,738.2653,185.7318
1792,738.6402,185.9034
1796,735.8278,179.49779999999998
1800,739.2362,197.6542
1804,748.4567999999999,189.9594
1808,743.0121,201.3572
1812,738.6817,206.8085
1816,738.7921,194.2184
1820,742.3099,198.8078
1824,739.494,191.3615
1828,742.5457,196.7751
1832,741.9136,190.7646
1836,749.6257,189.12920000000005
1840,739.7338,190.4947
1844,723.4018,203.2245
1848,713.3963,196.4655
1852,707.4687,207.6889
1856,719.6202000000001,218.6696
1860,720.0436,217.7039
1864,721.8126,201.9961
1868,727.236,197.7211
1872,715.2266,208.1961
1876,713.6320000000001,208.5136
1880,707.6007999999999,201.179
1884,711.8894,206.227
1888,710.8731,220.0272
1892,713.104,219.5791
1896,718.2333,212.8085
1900,710.6253,205.1651
1904,720.9983,208.889
1908,715.7586,200.5561
1912,717.5364999999999,209.76710000000003
1916,720.0441,206.9064
1920,718.8815,210.6939
1924,723.379,198.8686
1928,717.2393999999999,212.1732
1932,729.6921,209.6927
1936,719.11,215.0483
1940,721.7012,204.4452
1944,718.6664000000001,215.74310000000003
1948,725.1718,207.3269
1952,724.0222,212.1834
1956,784.77,218.9117
1960,872.1598,271.266
1964,970.9918,322.2546
1968,1060.1797,313.164
1972,1130.9376,338.1112
1976,1191.4778,370.0817
1980,1239.8759,408.1244
1984,1294.8331,432.9913
1988,1356.5698,475.2728
1992,1394.2704,503.6083
1996,1393.8171,526.2398
2000,1383.4939,536.8435
2004,1394.4569,456.5632
2008,1398.4343,479.7012
2012,1421.774,495.7983
2016,1428.3188,505.5547
2020,1441.0135,521.0024
2024,1423.4146,525.2415
2028,1409.8671,515.7309
2032,1401.3111,502.0424
2036,1398.2376,489.4011
2040,1410.1829,465.4803
2044,1399.6931,488.7274
2048,1403.6862,498.2862
2052,1397.7419,514.7875
2056,1404.6638,484.849
2060,1414.2145,492.3155
2064,1417.2589,487.0965
2068,1413.1078,488.2782
2072,1400.2677,515.0668000000001
2076,1403.0283,505.4152
2080,1415.5571,491.7047
2084,1396.5042,510.2626
2088,1414.6599,496.8693
2092,1408.9565,506.6795
2096,1423.7468,504.7641
2100,1407.1084,501.889
2104,1412.1744,540.9024
2108,1415.6669,502.1374
2112,1417.0588,508.2665
2116,1412.4558,505.7227
2120,1415.2172,487.5261
2124,1418.7492,500.5576
2128,1414.8498,493.7505
2132,1409.7464,491.6486
2136,1412.3178,505.8437
2140,1400.5707,494.1383
2144,1419.9807,518.6957
2148,1423.2277,500.0517
2152,1411.7282,498.3735
2156,1413.6812,512.5023
2160,1416.6053,498.7797
2164,1421.2678,505.3506
2168,1420.1921,496.7165
2172,1404.0107,492.6378
2176,1429.0613,495.2154
2180,1416.0981,479.6185
2184,1415.3475,497.8394
2188,1412.8349,491.0517
2192,1412.3676,504.4897
2196,1417.4413,496.2687
2200,1420.901,497.7896
2204,1421.3529,494.0199
2208,1411.3558,492.3768
2212,1421.6457,501.2778
2216,1417.7188,491.9577
2220,1424.0179,501.4825
2224,1414.8835,497.0704
2228,1424.5395,494.8421
2232,1430.305,506.0629
2236,1429.0203,492.1222
2240,1430.1247,498.4423
2244,1432.4232,489.3881
2248,1417.0256,506.2397
2252,1422.4695,493.7197
2256,1425.434,496.3531
2260,1426.5393,504.2987
2264,1421.1136,504.7275
2268,1412.7439,504.648
2272,1423.2444,496.7453
2276,1417.6548,514.6014
2280,1423.7148,508.3245
2284,1408.8646,496.4165
2288,1413.9326,507.2317
2292,1419.6363,504.8072
2296,1408.7685,494.9408
2300,1422.1591,507.9076
2304,1416.6656,500.2181
2308,1416.1867,501.1519
2312,1426.2916,509.1238
2316,1421.9649,508.9507
2320,1423.6977,506.3295
2324,1426.5697,504.2323
2328,1423.0527,514.4825
2332,1412.6327,520.6932
2336,1394.3538,545.5199
2340,1391.2217,540.6256
2344,1394.8747,537.1034
2348,1402.6887,524.8039
2352,1390.3348,542.4085
2356,1394.8073,532.2528
2360,1401.6077,539.9462
2364,1395.5039,529.5682
2368,1407.4068,529.7053
2372,1397.2785,522.17
2376,1388.9644,533.3005
2380,1394.3022,533.2188
2384,1405.8652,539.4296
2388,1403.6839,535.489
2392,1405.7612,538.728
2396,1405.5349,531.5699
2400,1398.1252,533.5947
2404,1393.9147,539.4093
2408,1376.2351,532.4686
2412,1397.4862,530.5418
2416,1402.8612,519.426
2420,1394.0085,543.2681
2424,1397.5405,537.7582
2428,1387.5611,525.5012
2432,1391.9981,539.5929
2436,1389.9657,538.0115
2440,1390.8666,542.5949
2444,1396.7023,538.2991
2448,1392.7809,531.0946
2452,1393.9829,529.6204
2456,1392.1149,531.6942
2460,1391.1403,531.814
2464,1397.4893,526.0895
2468,1378.6664,540.8957
2472,1389.2246,536.4857
2476,1385.4838,533.3383
2480,1388.1541,524.56
2484,1396.0171,539.7649
2488,1395.4857,545.452
2492,1401.664,538.0833
2496,1394.1922,540.0019
2500,1390.9108,541.4397
2504,1397.3538,538.7494
2508,1379.7018,548.9673
2512,1400.2282,532.3052
2516,1391.0796,541.6248
2520,1401.5655,538.2521
2524,1403.8035,537.7484
2528,1392.0821,532.3844
2532,1394.8097,535.1978
2536,1391.4577,528.0627
2540,1400.2163,527.8462
2544,1381.0319,534.8548
2548,1401.4461,537.4164
2552,1399.0023,537.8556
2556,1389.4438,514.9128
2560,1385.4707,537.3161
2564,1405.7397,537.7292
2568,1399.4197,540.285
2572,1372.1946,547.2559
2576,1340.8758,560.1066
2580,1311.3353,583.3248
2584,1326.5959,596.9292
2588,1333.1973,598.3838
2592,1346.6098,606.7838
2596,1362.4236,602.9885
2600,1368.3302,611.6413
2604,1340.2415,581.3113
2608,1331.3734,590.9116
2612,1325.3863,616.6485
2616,1332.5536,608.7143
2620,1329.9594,608.7352
2624,1331.2527,593.0852
2628,1334.4776,599.204
2632,1347.5382,586.3013
2636,1336.5479,587.8014000000001
2640,1336.5445,589.9833
2644,1340.4143,607.6103
2648,1337.0482,596.1081
2652,1335.9455,592.9252
2656,1337.4984,602.1857
2660,1324.9101,605.329
2664,1337.3519,579.1155
2668,1339.0973,593.4732
2672,1335.4829,599.5953
2676,1333.0867,600.6111
2680,1336.8011,595.5052000000001
2684,1339.3695,592.8199
2688,1333.8652,595.7272
2692,1343.4188,592.7186
2696,1351.1585,601.485
2700,1340.2441,599.6966
2704,1337.3864,596.6777
2708,1327.8337,597.7231
2712,1333.8883,606.4368
2716,1338.0787,592.2166
2720,1341.7859,592.2175
2724,1347.2108,605.1744
2728,1346.5466,606.4565
2732,1343.4618,621.662
2736,1319.547,605.1902
2740,1333.0151,591.2207
2744,1350.6419,593.2952
2748,1337.0012,596.6122
2752,1333.524,598.0742
2756,1330.5845,587.5845
2760,1338.9254,600.7579
2764,1335.8152,606.5224000000001
2768,1341.3808,595.9122
2772,1344.9433,596.3265
2776,1355.4413,595.9102
2780,1346.1001,572.6858
2784,1361.6275,489.9332
2788,1347.6307,360.9681
2792,1353.6526,349.9711
2796,1356.3523,266.0349
2800,1364.0905,253.23450000000005
2804,1351.7104,239.199
2808,1346.9389,183.5745
2812,1345.7715,218.4
2816,1354.574,242.5453
2820,1350.5098,239.6159
2824,1364.65,236.4658
2828,1361.6611,207.0122
2832,1369.0694,201.9087
2836,1368.8057,185.3883
2840,1369.1923,191.8506
2844,1363.9853,203.52730000000005
2848,1369.5968,213.6696
2852,1363.9392,201.0414
2856,1363.1171,200.0371
2860,1361.0131,212.0764
2864,1360.5288,204.7164
2868,1361.4847,199.2091
2872,1362.1097,197.9372
2876,1358.629,209.5254
2880,1365.9361,183.7472
2884,1361.1864,201.3659
2888,1363.2987,201.4026
2892,1359.9941,185.84500000000003
2896,1362.6913,194.2593
2900,1365.9937,198.2169
2904,1367.1617,187.7331
2908,1366.1482,205.6589
2912,1361.8476,178.844
2916,1360.7643,222.5476
2920,1372.3501,214.2648
2924,1361.8868,200.9534
2928,1367.1494,189.4155
2932,1365.599,214.3918
2936,1370.7393,191.3831
2940,1367.3396,201.125
2944,1366.9809,208.6843
2948,1365.0936,216.3464
2952,1366.6166,201.9615
2956,1358.515,202.4646
2960,1351.2437,208.4295
2964,1362.679,204.7088
2968,1360.2257,193.1119
2972,1358.5783,197.225
2976,1348.0409,200.5646
2980,1368.8625,214.9944
2984,1370.8258,205.3694
2988,1364.892,211.1512
2992,1371.0971,212.2906
2996,1370.8812,204.0571
3000,1373.3509,181.3102
3004,1368.0398,183.1021
3008,1372.7491,200.8002
3012,1378.3611,194.3684
3016,1371.5582,211.7477
3020,1369.2133,209.5241
3024,1363.5955,194.9946
3028,1352.5449,202.8927
3032,1361.1106,202.5352
3036,1361.1255,186.3815
3040,1353.5765,208.2197
3044,1337.3404,163.50369999999998
3048,1300.3348,116.43439999999998
3052,1259.0026,70.4024
3056,1246.6397,61.625099999999975
3060,1235.8208,56.32400000000001
3064,1224.6186,62.07979999999998
3068,1209.9009,70.85950000000003
3072,1206.2087,75.0308
3076,1215.3497,56.41269999999997
3080,1196.6265,70.4914
3084,1195.6712,55.1386
3088,1180.9035,41.8218
3092,1189.4613,37.79520000000002
3096,1194.5268,36.03370000000001
3100,1186.2926,59.99439999999999
3104,1192.2016,61.34640000000002
3108,1189.0395,55.6311
3112,1186.8761,60.56790000000001
3116,1199.9242,50.48700000000002
3120,1196.3544,55.59070000000003
3124,1193.9292,50.45749999999998
3128,1189.6418,48.78660000000002
3132,1194.3718,38.46820000000002
3136,1187.5265,45.7604
3140,1190.976,39.72030000000001
3144,1198.1154,42.5729
3148,1198.6415,49.94130000000001
3152,1200.707,42.00689999999997
3156,1195.6284,41.83949999999999
3160,1203.4867,27.550399999999968
3164,1194.9742,30.26490000000001
3168,1200.917,52.74509999999998
3172,1193.7799,45.434199999999976
3176,1198.4922,32.09500000000003
3180,1191.1125,38.60059999999999
3184,1201.1806,50.968500000000006
3188,1199.5331,44.27280000000002
3192,1196.532,42.7149
3196,1196.883,44.55160000000001
3200,1205.1272,46.98860000000002
3204,1192.2084,45.20150000000001
3208,1191.3682,52.71809999999999
3212,1196.0716,37.87459999999999
3216,1190.4442,39.72930000000002
3220,1201.3475,47.301800000000014
3224,1200.3343,41.89670000000001
3228,1197.7259,24.201400000000035
3232,1188.1618,51.47519999999997
3236,1198.3174,40.77050000000003
3240,1190.5215,47.40699999999998
3244,1184.2445,45.98419999999999
3248,1193.8666,39.601800000000026
3252,1190.6173,51.52510000000001
3256,1193.2679,31.351499999999987
3260,1183.3482,31.143599999999992
3264,1187.7611,43.0829
3268,1209.0092,42.9246
3272,1236.1131,55.44760000000002
3276,1299.7225,80.96300000000002
3280,1325.1506,102.9568
3284,1322.6448,99.88690000000004
3288,1288.7878,84.97899999999998
3292,1272.3037,80.20769999999999
3296,1284.2107,75.53089999999997
3300,1289.4471,84.3186
3304,1308.9191,88.09269999999998
3308,1304.0401,82.49630000000002
3312,1314.0943,99.4688
3316,1317.7028,93.41860000000004
3320,1304.3282,92.0885
3324,1303.6735,87.32659999999998
3328,1291.7888,85.00139999999999
3332,1286.782,92.71589999999998
3336,1293.9051,64.6882
3340,1305.4933,100.4076
3344,1303.1329,93.08409999999998
3348,1305.5344,67.9375
3352,1314.2689,64.1816
3356,1306.9513,78.97149999999999
3360,1291.442,65.68310000000002
3364,1301.3949,64.1542
3368,1306.9704,89.08229999999998
3372,1304.0119,83.52620000000002
3376,1310.8598,68.18439999999998
3380,1303.4294,100.865
3384,1303.4415,82.10419999999999
3388,1297.1552,80.4633
3392,1301.8864,81.20150000000001
3396,1307.8082,80.7826
3400,1304.6082,53.582100000000025
3404,1298.8802,80.07870000000003
3408,1307.9621,84.11470000000003
3412,1293.342,78.64749999999998
3416,1291.4947,75.60390000000001
3420,1297.1003,71.82440000000003
3424,1292.9865,62.02460000000002
3428,1291.0233,57.43729999999999
3432,1291.7788,73.17939999999999
3436,1262.3205,45.0231
3440,1201.678,38.360900000000015
3444,1151.5754,-6.92859999999996
3448,1143.2045,-0.379699999999957
3452,1151.1494,19.37750000000005
3456,1156.6001,26.21709999999996
3460,1164.1047,49.13659999999999
3464,1167.5,38.9065
3468,1156.0228,21.868799999999965
3472,1146.0289,39.495000000000005
3476,1142.4752,20.089399999999955
3480,1135.6092,9.852899999999975
3484,1134.6251,25.28089999999997
3488,1147.0506,20.65160000000003
3492,1144.3449,25.9357
3496,1155.9422,19.91359999999997
3500,1147.134,29.75920000000002
3504,1152.6399,16.860000000000014
3508,1147.755,25.18769999999995
3512,1147.8793,15.820299999999976
3516,1151.9993,17.315799999999967
3520,1147.3284,22.278800000000047
3524,1143.6087,19.626899999999974
3528,1141.0577,14.501999999999953
3532,1147.7099,37.78320000000002
3536,1147.7958,22.605099999999997
3540,1147.8378,18.22090000000003
3544,1148.238,22.588799999999992
3548,1146.0534,25.025999999999957
3552,1142.7682,17.419099999999958
3556,1142.7984,23.21199999999999
3560,1145.3265,11.376499999999965
3564,1143.6367,24.736099999999965
3568,1142.3091,26.44349999999997
3572,1146.817,11.736099999999963
3576,1147.8489,18.791000000000054
3580,1141.2296,34.8485
3584,1144.5835,15.811699999999972
3588,1143.1353,17.841699999999946
3592,1149.0402,24.52120000000002
3596,1150.9327,14.228399999999963
3600,1146.1725,20.58029999999997
3604,1143.7057,17.787500000000023
3608,1148.6972,16.792299999999955
3612,1144.8911,16.93190000000004
3616,1150.2929,22.869500000000016
3620,1149.5371,9.398500000000013
3624,1148.4106,33.715899999999976
3628,1143.7252,19.418800000000036
3632,1141.9355,17.977700000000027
3636,1140.0588,27.353899999999957
3640,1146.3743,16.410499999999956
3644,1155.417,19.635700000000043
3648,1156.4878,0.1853999999999587
3652,1167.8297,4.354000000000042
3656,1172.0613,-0.054899999999975
3660,1154.5606,-0.6716000000000122
3664,1149.1192,9.116800000000012
3668,1157.0817,3.3822999999999865
3672,1158.0279,7.09559999999999
3676,1159.0357,-8.34839999999997
3680,1163.355,2.560699999999997
3684,1168.3194,2.459699999999998
3688,1157.5931,9.582400000000009
3692,1160.1088,6.114100000000008
3696,1159.9382,4.291100000000029
3700,1161.9151,4.991999999999962
3704,1151.5371,10.963600000000042
3708,1165.1305,0.3572000000000344
3712,1162.4442,6.004000000000019
3716,1167.0902,18.908500000000004
3720,1174.9786,8.06899999999996
3724,1152.1739,22.146799999999985
3728,1164.1399,12.05200000000002
3732,1155.7474,3.378799999999956
3736,1161.1412,19.58540000000005
3740,1157.7092,4.361700000000042
3744,1164.4208,11.53359999999998
3748,1160.0939,14.457199999999943
3752,1163.6222,-4.294399999999996
3756,1161.3644,15.46429999999998
3760,1164.0459,12.727499999999964
3764,1160.5394,12.888799999999948
3768,1165.2664,15.161899999999946
3772,1167.0051,5.00789999999995
3776,1162.2745,20.33420000000001
3780,1159.8389,13.475599999999986
3784,1168.6874,10.932999999999993
3788,1151.947,2.073600000000056
3792,1166.2307,8.031299999999987
3796,1154.5827,17.792699999999968
3800,1162.1892,14.213899999999969
3804,1153.704,10.537000000000036
3808,1158.8501,12.420600000000036
3812,1162.9164,2.4125999999999976
3816,1159.9107,-0.9248000000000048
3820,1158.567,7.521100000000047
3824,1161.1965,7.946599999999989
3828,1158.9985,14.503000000000045
3832,1166.8608,17.81359999999995
3836,1162.3373,7.177800000000048
3840,1147.9812,-6.48720000000003
3844,1161.4421,12.974699999999984
3848,1159.4584,-7.729600000000005
3852,1164.5539,-5.360000000000014
3856,1150.5033,6.665499999999952
3860,1156.4782,6.016100000000051
3864,1162.4237,5.719299999999976
3868,1157.8361,5.958499999999958
3872,1153.8091,1.6847999999999956
3876,1151.4173,7.674399999999991
3880,1163.1858,-5.682099999999991
3884,1148.7621,-13.59699999999998
3888,1103.2438,6.304200000000037
3892,1040.2899,3.441400000000044
3896,958.671,-5.404599999999959
3900,907.8133,-19.343799999999987
3904,868.7192,14.540899999999963
3908,851.4439,16.706199999999967
3912,825.6525,8.057699999999954
3916,817.9964,9.94780000000003
3920,828.2854,8.64919999999995
3924,836.1477,3.806100000000015
3928,816.4451,16.54600000000005
3932,785.7233,18.30529999999999
3936,773.943,13.021299999999997
3940,772.5312,16.859500000000025
3944,778.9513,5.302599999999984
3948,787.4445000000001,18.888500000000025
3952,796.3732,15.187900000000012
3956,797.0173,14.976099999999974
3960,801.2318,20.373399999999947
3964,802.7745,-13.084500000000048
3968,792.7377,-6.993100000000027
3972,800.0735,6.334299999999985
3976,799.0425,7.391600000000039
3980,789.6271,2.9407999999999674
3984,791.7007,0.641399999999976
3988,787.4331,5.6848999999999705
3992,797.5542,2.0751999999999957
3996,800.3174,12.729199999999992
4000,794.8461,1.2496999999999616
4004,794.1696,13.32899999999995
4008,802.6293000000001,11.752299999999993
4012,789.639,15.327400000000011
4016,794.7753,-0.9747999999999593
4020,797.7422,12.383100000000011
4024,792.4363,4.295600000000036
4028,796.3148,15.62239999999997
4032,790.6718,14.384000000000016
4036,789.9701,1.3096000000000458
4040,795.8278,-1.1639999999999873
4044,789.8960999999999,12.281299999999987
4048,794.601,8.410999999999945
4052,792.8056,5.013599999999997
4056,791.3444,-7.28589999999997
