TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,,
80,,
84,,
88,,
92,988.1387,640.7026
96,991.8956,644.2515
100,984.171,638.7676
104,,
108,,
112,996.5307,631.188
116,,
120,,
124,1002.7481,635.3102
128,,
132,,
136,993.8696,620.703
140,,
144,,
148,985.536,603.9296
152,,
156,,
160,995.2071,615.0029
164,996.1373,619.8231
168,991.5876,613.444
172,988.7736,612.9306
176,990.8249,602.7106
180,998.7721,601.3457
184,989.9721,606.0494
188,993.5095,603.0664
192,978.3752,610.4051
196,999.0169,610.0502
200,986.199,609.4073
204,995.5609,606.9721
208,992.4097,606.2626
212,997.7323,610.3552999999999
216,986.7799,611.7055
220,992.4449,611.8439
224,977.7537,598.2931
228,994.0145,614.838
232,993.7723,609.2419
236,1005.8261,602.7927999999999
240,982.6357,597.8567
244,998.8851,606.204
248,995.6062,613.89
252,995.8809,604.4443
256,984.3284,601.8021
260,987.2184,611.4388
264,980.5764,607.5165
268,991.6348,598.5455
272,985.057,602.5364
276,984.5382,602.9149
280,998.0134,602.1092
284,992.2737,600.1418
288,996.7919,615.4544
292,1009.0132,603.9172
296,997.3488,608.8816
300,986.4382,599.3917
304,990.7799,623.2453
308,1007.6042,607.539
312,1001.5306,622.1601
316,999.146,625.3456
320,1000.1095,594.3432
324,993.9188,618.0066
328,1007.8643,624.6067
332,997.5474,614.711
336,976.5411,592.2009
340,1005.3282,604.4702
344,999.477,608.7982
348,989.1657,599.7248
352,993.9469,598.0495
356,994.4124,611.4287
360,985.4352,611.5748
364,989.9652,602.7248
368,992.6495,589.3498
372,992.4102,599.5707
376,987.4912,603.8973
380,987.4116,606.6676
384,995.2459,592.0253
388,989.1081,583.5985000000001
392,991.4224,596.6451
396,980.5302,599.1894
400,1001.4913,606.7803
404,1002.4636,603.4232
408,997.0438,587.2269
412,989.2025,599.1841
416,992.7616,603.4703
