TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,873.8737,688.8162
80,903.1154,682.2021
84,886.2832,658.7243
88,,
92,,
96,870.901,688.9841
100,,
104,,
108,932.8875,592.1052
112,,
116,,
120,896.1223,660.3407
124,,
128,,
132,,
136,,
140,,
144,898.8378,690.5651
148,,
152,,
156,,
160,879.8892,660.9959
164,907.3761,687.1188
168,881.216,650.9441
172,867.5408,662.7090000000001
176,866.7771,685.6147
180,882.6205,678.2599
184,865.5685,656.4648
188,860.0251,670.9119000000001
192,858.4648,656.0113
196,866.3824999999999,653.5081
200,844.9129,685.1029
204,839.7998,666.0793
208,868.2504,671.2708
212,858.2518,648.582
216,868.3963,668.6287
220,864.1446,663.7649
224,882.4962,665.7296
228,876.1197999999999,657.534
232,888.7752,658.0883
236,882.3278,662.27
240,874.8727,652.778
244,834.2847,660.8877
248,873.1526,656.155
252,870.4797,641.7258
256,889.5034,643.4356
260,867.101,631.3187
264,881.2401,652.6985999999999
268,874.0788,659.1427
272,858.799,666.121
276,869.2356,647.1498
280,876.4885,663.6878
284,872.9614,655.968
288,892.9259,648.5847
292,900.4284,688.2689
296,888.4002,663.0261
300,889.3581,667.829
304,901.5132,647.2136
308,898.9267,644.2963
312,913.5045,643.2071
316,887.8499,634.0918
320,889.84,638.2699
324,885.5517,622.1798
328,863.8109,633.2966
332,869.2965,631.6925
336,874.6555,652.9993
340,837.2827,643.6222
344,876.4113,646.0864
348,880.0981,644.8583
352,869.3816,652.6139000000001
356,863.9,660.3478
360,888.5235,656.384
364,884.7326,659.3501
368,881.3299,665.8342
372,875.8559,677.3532
376,875.4814,681.6095
380,874.9448,685.5776
384,897.6013,680.134
388,890.6445,678.9026
392,811.2956,715.4233
396,897.2833,682.7036
400,902.0953,689.1522
404,883.7273,678.097
408,902.1037,676.4555
412,863.0957,688.1247
416,861.9166,677.0693
