TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,1022.2306,646.4022
80,1015.4136,631.9886
84,,
88,,
92,,
96,,
100,,
104,,
108,,
112,,
116,,
120,,
124,,
128,,
132,,
136,,
140,,
144,,
148,,
152,,
156,1033.7463,627.0014
160,,
164,1024.2198,560.6805
168,1030.7089,609.2338
172,1031.9104,652.9766
176,1040.3152,641.7059
180,1027.3669,640.8108
184,891.9796,675.3299
188,1027.7478,686.3196
192,1036.1402,615.5343
196,1023.0695,568.3212
200,1027.0266,686.9615
204,1033.4439,638.6344
208,1038.5043,639.8944
212,1027.4609,678.5486
216,1034.079,624.687
220,1028.0358,673.1019
224,1036.8711,641.0011
228,1023.4653,685.3455
232,1035.6234,648.5361
236,1032.4654,669.7554
240,1029.0117,655.7334
244,1027.3892,670.0688
248,1014.8308,676.1664000000001
252,1024.711,629.4003
256,1021.6862,681.1826
260,1033.4858,673.415
264,1020.2535,675.3692
268,1022.1762,674.2511
272,1017.5163,682.8253
276,1029.169,647.2982
280,1011.5,686.7136
284,1033.8103,688.3806
288,1026.3923,690.2173
292,1030.8836,686.1795
296,1026.3959,692.4345000000001
300,1023.3309,674.8543
304,1020.7618,694.4383
308,1031.586,682.2311
312,1032.1846,675.6643
316,1035.5312,678.373
320,1044.5215,628.1581
324,1040.2543,669.9147
328,1027.587,672.6436
332,1028.7164,669.9321
336,1027.6868,690.4717
340,1024.4981,676.3316
344,1028.5264,689.4389
348,1027.6442,677.4054
352,1038.2839,680.9055
356,1026.7144,685.1147
360,1043.2679,612.3104
364,1030.7015,675.6478
368,1031.9382,684.554
372,1026.3088,663.2595
376,1040.5689,658.7902
380,1026.853,686.4361
384,1027.0388,644.2971
388,1036.1295,686.7503
392,1029.3235,681.7556
396,1023.9087,681.088
400,1031.0717,659.0646
404,1037.4429,689.5705
408,1034.2413,669.7622
412,1029.3561,689.9455
