TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,,
80,,
84,,
88,,
92,2332.3313,-643.3216
96,2319.2603,-667.5053
100,,
104,,
108,2326.1684,-678.5005000000001
112,,
116,,
120,2317.1333,-632.3934999999999
124,,
128,,
132,2326.4766,-626.7256
136,,
140,,
144,2310.6441,-607.2639999999999
148,,
152,,
156,2323.8702000000003,-595.2756999999999
160,,
164,,
168,2331.1097,-619.8149000000001
172,2324.7134,-612.9232
176,2333.8079,-590.7112
180,2340.1525,-591.2965999999999
184,2341.2975,-602.693
188,2341.9318000000003,-600.9728
192,2337.9715,-593.9324999999999
196,2329.3212000000003,-592.6765
200,2326.1378,-598.4760000000001
204,2320.3092,-610.5461
208,2335.5351,-629.9059
212,2322.7719,-601.7599
216,2329.235,-606.2956999999999
220,2328.0096000000003,-597.021
224,2320.8022,-613.719
228,2322.0949,-635.6518000000001
232,2324.9189,-599.7530999999999
236,2321.9669,-602.0168000000001
240,2330.517,-623.6718000000001
244,2315.9431,-591.2
248,2322.6112000000003,-608.2216000000001
252,2317.06,-610.8702000000001
256,2312.0248,-585.7953
260,2306.3842,-600.7605000000001
264,2308.3529,-603.5223000000001
268,2316.4505,-605.2279000000001
272,2331.1117,-619.1337000000001
276,2324.8302000000003,-597.0743
280,2304.4582,-579.2607
284,2317.618,-611.7372
288,2315.2074,-609.2724000000001
292,2327.0286,-596.5836999999999
296,2325.5688,-617.3186000000001
300,2330.2081,-637.7175
304,2323.7032,-603.6106
308,2306.341,-572.0894000000001
312,2327.3448,-569.3188
316,2308.2858,-581.3104000000001
320,2333.9636,-632.0186000000001
324,2317.9099,-581.7144000000001
328,2331.3699,-604.5889
332,2325.5701,-606.6409000000001
336,2332.2552,-607.1247000000001
340,2324.4308,-618.7111
344,2334.7302,-630.2760000000001
348,2326.5888,-602.1805999999999
352,2322.4246000000003,-580.5894000000001
