TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,,
80,,
84,,
88,,
92,,
96,,
100,,
104,,
108,,
112,,
116,,
120,,
124,,
128,,
132,,
136,,
140,,
144,,
148,,
152,,
156,,
160,,
164,,
168,,
172,,
176,,
180,,
184,,
188,,
192,,
196,969.2727,574.6951
200,968.1085,564.5621
204,1013.1667,544.7405
208,,
212,,
216,,
220,1093.3122,598.93
224,1020.3932,572.7793
228,1084.0393,577.1056
232,1099.2086,492.8895
236,1066.8861,557.7254
240,1120.4276,554.8043
244,,
248,1035.5007,584.972
252,1005.8799,582.7145
256,1044.2303,585.482
260,1088.21,554.4904
264,,
268,977.0677,518.9882
272,1018.4365,576.526
276,1043.3625,579.0317
280,1048.223,559.957
284,1060.076,544.3501
288,,
292,1147.3412,509.8464
296,,
300,995.137,583.43
304,1056.5959,603.1032
308,1057.4991,599.4336
312,,
316,1048.3117,607.0366
320,,
324,1014.6826,592.758
328,1011.0005,586.0217
332,1043.3581,594.5503
336,1054.5384,573.4582
340,1002.9759,620.1702
344,984.8078,628.6295
348,1005.0219,617.6097
352,1076.2396,636.1307
356,989.5594,609.8411
360,1070.6343,538.5071
364,1012.9401,605.1641999999999
368,1011.6037,595.3157
372,1080.9771,605.1152
376,1037.8617,608.4847
380,1008.9542,614.5037
384,1072.0148,579.1418
388,1077.3144,613.6235
392,1020.6928,606.7541
396,1120.6458,590.4563
400,,
404,1014.874,594.7272
408,1033.488,599.5085
412,970.6393,593.1014
416,991.6433,611.6485
420,,
424,1039.7829,597.2709
428,993.0374,593.019
432,1006.1057,609.4295999999999
436,1040.5007,561.723
440,1024.0115,600.0374
444,995.7144,619.7589
448,1020.5593,608.1362
452,1017.8327,601.2183
456,1003.9685,620.9433
460,996.5668,632.3596
464,1002.7353,611.6568
468,,
472,1059.089,565.7246
476,1027.4629,611.075
480,1021.6982,573.7581
